time,gFx,gFy,gFz,TgF
29.063000,-0.0379,1.0266,-0.5402,1.161
29.065000,-0.0359,1.0276,-0.5390,1.161
29.067000,-0.0340,1.0256,-0.5360,1.158
29.068000,-0.0340,1.0234,-0.5316,1.154
29.070000,-0.0379,1.0200,-0.5275,1.149
29.072000,-0.0352,1.0151,-0.5245,1.143
29.076000,-0.0340,1.0149,-0.5216,1.142
29.077000,-0.0322,1.0171,-0.5162,1.141
29.078000,-0.0291,1.0097,-0.5172,1.135
29.080000,-0.0279,1.0061,-0.5162,1.131
29.082000,-0.0254,1.0078,-0.5126,1.131
29.084000,-0.0237,1.0102,-0.5109,1.132
29.086000,-0.0205,1.0137,-0.5150,1.137
29.088000,-0.0205,1.0097,-0.5172,1.135
29.107000,-0.0193,1.0085,-0.5170,1.133
29.115000,-0.0181,1.0110,-0.5165,1.135
29.115000,-0.0166,1.0134,-0.5167,1.138
29.116000,-0.0154,1.0149,-0.5194,1.140
29.116000,-0.0156,1.0134,-0.5194,1.139
29.116000,-0.0134,1.0124,-0.5201,1.138
29.117000,-0.0147,1.0144,-0.5238,1.142
29.117000,-0.0171,1.0163,-0.5277,1.145
29.120000,-0.0176,1.0173,-0.5265,1.146
29.120000,-0.0186,1.0225,-0.5277,1.151
29.120000,-0.0169,1.0266,-0.5282,1.155
29.121000,-0.0195,1.0305,-0.5316,1.160
29.121000,-0.0193,1.0261,-0.5382,1.159
29.121000,-0.0193,1.0261,-0.5385,1.159
29.122000,-0.0173,1.0295,-0.5372,1.161
29.122000,-0.0173,1.0320,-0.5392,1.164
29.133000,-0.0181,1.0298,-0.5438,1.165
29.134000,-0.0193,1.0212,-0.5456,1.158
29.134000,-0.0203,1.0207,-0.5453,1.157
29.135000,-0.0220,1.0261,-0.5480,1.163
29.135000,-0.0217,1.0264,-0.5539,1.166
29.135000,-0.0235,1.0256,-0.5504,1.164
29.136000,-0.0259,1.0290,-0.5424,1.164
29.136000,-0.0242,1.0305,-0.5387,1.163
29.138000,-0.0215,1.0298,-0.5390,1.162
29.141000,-0.0220,1.0259,-0.5343,1.157
29.143000,-0.0239,1.0251,-0.5294,1.154
29.144000,-0.0208,1.0266,-0.5255,1.153
29.147000,-0.0188,1.0232,-0.5233,1.149
29.149000,-0.0210,1.0227,-0.5226,1.149
29.150000,-0.0210,1.0163,-0.5184,1.141
29.152000,-0.0198,1.0166,-0.5170,1.141
29.154000,-0.0200,1.0161,-0.5199,1.142
29.156000,-0.0183,1.0139,-0.5170,1.138
29.159000,-0.0186,1.0119,-0.5157,1.136
29.161000,-0.0169,1.0132,-0.5131,1.136
29.163000,-0.0149,1.0119,-0.5126,1.134
29.165000,-0.0142,1.0129,-0.5135,1.136
29.166000,-0.0127,1.0110,-0.5140,1.134
29.168000,-0.0127,1.0129,-0.5135,1.136
29.171000,-0.0134,1.0176,-0.5101,1.138
29.172000,-0.0144,1.0141,-0.5087,1.135
29.182000,-0.0166,1.0100,-0.5052,1.129
29.182000,-0.0176,1.0085,-0.5052,1.128
29.183000,-0.0176,1.0080,-0.5048,1.127
29.183000,-0.0208,1.0066,-0.5060,1.127
29.183000,-0.0235,1.0058,-0.5062,1.126
29.186000,-0.0210,1.0095,-0.5055,1.129
29.187000,-0.0200,1.0097,-0.5074,1.130
29.189000,-0.0203,1.0100,-0.5079,1.131
29.207000,-0.0237,1.0093,-0.5074,1.130
29.210000,-0.0239,1.0110,-0.5065,1.131
29.210000,-0.0244,1.0132,-0.5074,1.133
29.211000,-0.0247,1.0161,-0.5089,1.137
29.212000,-0.0269,1.0139,-0.5074,1.134
29.213000,-0.0291,1.0149,-0.5099,1.136
29.214000,-0.0286,1.0137,-0.5111,1.136
29.214000,-0.0291,1.0173,-0.5109,1.139
29.215000,-0.0288,1.0195,-0.5121,1.141
29.216000,-0.0313,1.0173,-0.5116,1.139
29.217000,-0.0315,1.0176,-0.5084,1.138
29.218000,-0.0332,1.0185,-0.5082,1.139
29.219000,-0.0330,1.0188,-0.5084,1.139
29.219000,-0.0320,1.0190,-0.5121,1.141
29.220000,-0.0322,1.0183,-0.5128,1.141
29.222000,-0.0318,1.0176,-0.5143,1.141
29.223000,-0.0313,1.0159,-0.5155,1.140
29.226000,-0.0296,1.0205,-0.5192,1.145
29.227000,-0.0298,1.0237,-0.5228,1.150
29.229000,-0.0274,1.0256,-0.5238,1.152
29.231000,-0.0283,1.0239,-0.5253,1.151
29.233000,-0.0283,1.0249,-0.5248,1.152
29.236000,-0.0283,1.0271,-0.5236,1.153
29.238000,-0.0266,1.0286,-0.5238,1.155
29.240000,-0.0247,1.0293,-0.5231,1.155
29.242000,-0.0242,1.0276,-0.5226,1.153
29.244000,-0.0249,1.0251,-0.5216,1.150
29.246000,-0.0222,1.0239,-0.5219,1.149
29.248000,-0.0213,1.0239,-0.5226,1.150
29.250000,-0.0183,1.0256,-0.5260,1.153
29.251000,-0.0159,1.0261,-0.5245,1.153
29.253000,-0.0156,1.0251,-0.5263,1.152
29.255000,-0.0151,1.0229,-0.5302,1.152
29.256000,-0.0173,1.0227,-0.5302,1.152
29.259000,-0.0139,1.0261,-0.5275,1.154
29.261000,-0.0151,1.0247,-0.5321,1.155
29.262000,-0.0154,1.0251,-0.5304,1.154
29.264000,-0.0181,1.0271,-0.5241,1.153
29.266000,-0.0169,1.0251,-0.5233,1.151
29.268000,-0.0183,1.0244,-0.5192,1.149
29.271000,-0.0215,1.0242,-0.5126,1.145
29.273000,-0.0208,1.0256,-0.5091,1.145
29.276000,-0.0205,1.0225,-0.5055,1.141
29.278000,-0.0227,1.0159,-0.5050,1.135
29.279000,-0.0247,1.0156,-0.5023,1.133
29.281000,-0.0257,1.0171,-0.4974,1.132
29.283000,-0.0254,1.0171,-0.4984,1.133
29.284000,-0.0276,1.0149,-0.5023,1.133
29.286000,-0.0291,1.0117,-0.5050,1.131
29.288000,-0.0279,1.0107,-0.5050,1.130
29.291000,-0.0244,1.0129,-0.5087,1.134
29.303000,-0.0252,1.0124,-0.5099,1.134
29.304000,-0.0249,1.0102,-0.5070,1.131
29.304000,-0.0247,1.0110,-0.5062,1.131
29.305000,-0.0227,1.0122,-0.5055,1.132
29.305000,-0.0200,1.0119,-0.5067,1.132
29.305000,-0.0235,1.0107,-0.5033,1.129
29.305000,-0.0222,1.0102,-0.5004,1.128
29.306000,-0.0188,1.0156,-0.4945,1.130
29.325000,-0.0176,1.0144,-0.4942,1.129
29.326000,-0.0193,1.0110,-0.4938,1.125
29.326000,-0.0186,1.0095,-0.4898,1.122
29.326000,-0.0176,1.0105,-0.4889,1.123
29.327000,-0.0149,1.0156,-0.4935,1.129
29.327000,-0.0129,1.0134,-0.4962,1.128
29.327000,-0.0132,1.0110,-0.4982,1.127
29.327000,-0.0132,1.0115,-0.5033,1.130
29.328000,-0.0127,1.0149,-0.5052,1.134
29.328000,-0.0129,1.0200,-0.5089,1.140
29.330000,-0.0103,1.0227,-0.5096,1.143
29.331000,-0.0095,1.0217,-0.5074,1.141
29.334000,-0.0083,1.0264,-0.5065,1.145
29.335000,-0.0086,1.0259,-0.5072,1.144
29.337000,-0.0125,1.0220,-0.5094,1.142
29.338000,-0.0147,1.0178,-0.5094,1.138
29.341000,-0.0144,1.0215,-0.5072,1.141
29.345000,-0.0144,1.0308,-0.5091,1.150
29.345000,-0.0137,1.0300,-0.5121,1.150
29.348000,-0.0183,1.0200,-0.5155,1.143
29.350000,-0.0186,1.0190,-0.5099,1.140
29.352000,-0.0176,1.0229,-0.5104,1.143
29.353000,-0.0159,1.0269,-0.5175,1.150
29.355000,-0.0198,1.0266,-0.5153,1.149
29.357000,-0.0247,1.0244,-0.5109,1.145
29.360000,-0.0254,1.0227,-0.5133,1.145
29.362000,-0.0232,1.0203,-0.5138,1.143
29.363000,-0.0222,1.0273,-0.5121,1.148
29.365000,-0.0230,1.0300,-0.5072,1.148
29.367000,-0.0220,1.0232,-0.5060,1.142
29.369000,-0.0227,1.0105,-0.5062,1.130
29.372000,-0.0237,1.0115,-0.5016,1.129
29.373000,-0.0237,1.0239,-0.4945,1.137
29.377000,-0.0257,1.0229,-0.4982,1.138
29.379000,-0.0303,1.0156,-0.4994,1.132
29.382000,-0.0288,1.0085,-0.4920,1.123
29.382000,-0.0215,1.0107,-0.4901,1.123
29.383000,-0.0171,1.0124,-0.4916,1.126
29.385000,-0.0171,1.0141,-0.4918,1.127
29.387000,-0.0205,1.0119,-0.4911,1.125
29.390000,-0.0247,1.0134,-0.4872,1.125
29.408000,-0.0230,1.0146,-0.4923,1.128
29.411000,-0.0200,1.0141,-0.4923,1.127
29.412000,-0.0178,1.0132,-0.4911,1.126
29.413000,-0.0161,1.0144,-0.4913,1.127
29.414000,-0.0166,1.0127,-0.4923,1.126
29.415000,-0.0147,1.0107,-0.4969,1.126
29.417000,-0.0139,1.0100,-0.4960,1.125
29.422000,-0.0149,1.0163,-0.4960,1.131
29.424000,-0.0127,1.0200,-0.4972,1.135
29.426000,-0.0149,1.0210,-0.4972,1.136
29.427000,-0.0195,1.0159,-0.4945,1.130
29.432000,-0.0217,1.0159,-0.4942,1.130
29.433000,-0.0210,1.0205,-0.4962,1.135
29.433000,-0.0217,1.0205,-0.4986,1.136
29.435000,-0.0242,1.0190,-0.4986,1.135
29.435000,-0.0239,1.0173,-0.4955,1.132
29.436000,-0.0213,1.0183,-0.4986,1.134
29.436000,-0.0154,1.0185,-0.5016,1.135
29.437000,-0.0129,1.0195,-0.5043,1.137
29.437000,-0.0142,1.0225,-0.5033,1.140
29.438000,-0.0193,1.0266,-0.5018,1.143
29.438000,-0.0288,1.0310,-0.5055,1.149
29.450000,-0.0332,1.0312,-0.5057,1.149
29.451000,-0.0364,1.0256,-0.5094,1.146
29.452000,-0.0354,1.0232,-0.5099,1.144
29.452000,-0.0303,1.0183,-0.5060,1.137
29.452000,-0.0279,1.0149,-0.5055,1.134
29.453000,-0.0283,1.0107,-0.5048,1.130
29.453000,-0.0305,1.0112,-0.5013,1.129
29.454000,-0.0347,1.0151,-0.4996,1.132
29.454000,-0.0384,1.0168,-0.4986,1.133
29.454000,-0.0415,1.0190,-0.4960,1.134
29.455000,-0.0406,1.0217,-0.4940,1.136
29.457000,-0.0437,1.0222,-0.4911,1.135
29.461000,-0.0435,1.0161,-0.4908,1.129
29.463000,-0.0432,1.0149,-0.4894,1.128
29.463000,-0.0425,1.0137,-0.4889,1.126
29.465000,-0.0428,1.0137,-0.4901,1.127
29.467000,-0.0442,1.0127,-0.4945,1.128
29.469000,-0.0447,1.0127,-0.4960,1.128
29.470000,-0.0457,1.0122,-0.4979,1.129
29.472000,-0.0474,1.0102,-0.4996,1.128
29.484000,-0.0474,1.0080,-0.4984,1.126
29.484000,-0.0459,1.0090,-0.4986,1.126
29.484000,-0.0459,1.0151,-0.4994,1.132
29.485000,-0.0469,1.0168,-0.4994,1.134
29.485000,-0.0479,1.0183,-0.4991,1.135
29.485000,-0.0474,1.0159,-0.5008,1.134
29.487000,-0.0467,1.0185,-0.5013,1.136
29.488000,-0.0474,1.0273,-0.5048,1.146
29.491000,-0.0467,1.0278,-0.5055,1.146
29.503000,-0.0489,1.0237,-0.5074,1.144
29.503000,-0.0503,1.0242,-0.5111,1.146
29.504000,-0.0516,1.0217,-0.5140,1.145
29.504000,-0.0503,1.0244,-0.5189,1.149
29.504000,-0.0496,1.0222,-0.5223,1.149
29.505000,-0.0513,1.0229,-0.5236,1.150
29.506000,-0.0498,1.0251,-0.5248,1.153
29.507000,-0.0491,1.0256,-0.5260,1.154
29.511000,-0.0491,1.0254,-0.5248,1.153
29.511000,-0.0503,1.0254,-0.5253,1.153
29.512000,-0.0513,1.0247,-0.5248,1.152
29.514000,-0.0550,1.0225,-0.5214,1.149
29.516000,-0.0537,1.0225,-0.5201,1.148
29.518000,-0.0496,1.0200,-0.5162,1.144
29.520000,-0.0494,1.0144,-0.5128,1.138
29.522000,-0.0506,1.0132,-0.5106,1.136
29.524000,-0.0542,1.0141,-0.5060,1.135
29.527000,-0.0503,1.0105,-0.5072,1.132
29.529000,-0.0511,1.0100,-0.5094,1.132
29.531000,-0.0555,1.0124,-0.5067,1.134
29.533000,-0.0550,1.0129,-0.5062,1.134
29.536000,-0.0574,1.0107,-0.5123,1.135
29.536000,-0.0562,1.0124,-0.5111,1.136
29.538000,-0.0564,1.0137,-0.5113,1.137
29.541000,-0.0545,1.0198,-0.5113,1.142
29.544000,-0.0537,1.0183,-0.5157,1.143
29.546000,-0.0569,1.0122,-0.5223,1.140
29.547000,-0.0603,1.0178,-0.5211,1.145
29.550000,-0.0599,1.0225,-0.5221,1.150
29.551000,-0.0601,1.0254,-0.5311,1.156
29.553000,-0.0672,1.0144,-0.5368,1.150
29.554000,-0.0706,1.0129,-0.5341,1.147
29.556000,-0.0740,1.0200,-0.5331,1.153
29.559000,-0.0733,1.0232,-0.5375,1.158
29.563000,-0.0721,1.0227,-0.5441,1.161
29.564000,-0.0711,1.0232,-0.5394,1.159
29.565000,-0.0696,1.0229,-0.5412,1.159
29.567000,-0.0657,1.0195,-0.5526,1.162
29.569000,-0.0684,1.0168,-0.5529,1.159
29.571000,-0.0738,1.0234,-0.5451,1.162
29.573000,-0.0728,1.0283,-0.5453,1.166
29.575000,-0.0728,1.0261,-0.5463,1.165
29.587000,-0.0770,1.0156,-0.5458,1.156
29.589000,-0.0755,1.0127,-0.5404,1.150
29.590000,-0.0728,1.0151,-0.5402,1.152
29.591000,-0.0623,1.0215,-0.5365,1.155
29.592000,-0.0603,1.0229,-0.5355,1.156
29.593000,-0.0562,1.0171,-0.5341,1.150
29.594000,-0.0540,1.0100,-0.5385,1.146
29.595000,-0.0516,1.0083,-0.5407,1.145
29.595000,-0.0503,1.0132,-0.5436,1.151
29.607000,-0.0528,1.0178,-0.5460,1.156
29.607000,-0.0498,1.0190,-0.5475,1.158
29.608000,-0.0469,1.0205,-0.5526,1.161
29.608000,-0.0445,1.0203,-0.5551,1.162
29.609000,-0.0410,1.0163,-0.5580,1.160
29.609000,-0.0396,1.0154,-0.5597,1.160
29.609000,-0.0386,1.0173,-0.5595,1.162
29.610000,-0.0364,1.0217,-0.5605,1.166
29.614000,-0.0391,1.0242,-0.5627,1.169
29.615000,-0.0425,1.0185,-0.5673,1.167
29.616000,-0.0442,1.0181,-0.5680,1.167
29.617000,-0.0435,1.0188,-0.5693,1.168
29.619000,-0.0445,1.0278,-0.5705,1.176
29.621000,-0.0454,1.0295,-0.5714,1.178
29.623000,-0.0469,1.0288,-0.5741,1.179
29.625000,-0.0457,1.0295,-0.5739,1.180
29.627000,-0.0454,1.0322,-0.5739,1.182
29.630000,-0.0481,1.0290,-0.5817,1.183
29.631000,-0.0503,1.0227,-0.5837,1.179
29.633000,-0.0525,1.0237,-0.5822,1.179
29.635000,-0.0513,1.0303,-0.5827,1.185
29.637000,-0.0489,1.0278,-0.5854,1.184
29.639000,-0.0506,1.0242,-0.5866,1.181
29.641000,-0.0511,1.0212,-0.5812,1.176
29.644000,-0.0508,1.0261,-0.5785,1.179
29.645000,-0.0467,1.0288,-0.5851,1.184
29.647000,-0.0486,1.0254,-0.5849,1.181
29.649000,-0.0479,1.0264,-0.5758,1.178
29.652000,-0.0450,1.0305,-0.5734,1.180
29.655000,-0.0425,1.0298,-0.5741,1.180
29.656000,-0.0472,1.0161,-0.5710,1.166
29.657000,-0.0489,1.0176,-0.5688,1.167
29.659000,-0.0469,1.0203,-0.5680,1.169
29.661000,-0.0420,1.0203,-0.5746,1.172
29.664000,-0.0435,1.0154,-0.5785,1.169
29.665000,-0.0432,1.0151,-0.5717,1.166
29.667000,-0.0393,1.0195,-0.5719,1.170
29.669000,-0.0376,1.0183,-0.5763,1.171
29.671000,-0.0408,1.0102,-0.5812,1.166
29.673000,-0.0430,1.0144,-0.5754,1.167
29.675000,-0.0442,1.0200,-0.5744,1.171
29.679000,-0.0418,1.0232,-0.5795,1.177
29.681000,-0.0415,1.0203,-0.5800,1.174
29.683000,-0.0437,1.0183,-0.5771,1.171
29.685000,-0.0445,1.0163,-0.5768,1.169
29.687000,-0.0445,1.0166,-0.5793,1.171
29.688000,-0.0440,1.0163,-0.5788,1.170
29.689000,-0.0447,1.0166,-0.5788,1.171
29.691000,-0.0440,1.0188,-0.5795,1.173
29.706000,-0.0432,1.0183,-0.5824,1.174
29.708000,-0.0430,1.0151,-0.5837,1.172
29.710000,-0.0454,1.0159,-0.5844,1.173
29.711000,-0.0432,1.0215,-0.5854,1.178
29.712000,-0.0420,1.0229,-0.5868,1.180
29.714000,-0.0425,1.0229,-0.5888,1.181
29.715000,-0.0430,1.0237,-0.5893,1.182
29.716000,-0.0418,1.0215,-0.5922,1.181
29.718000,-0.0386,1.0190,-0.5973,1.182
29.722000,-0.0388,1.0203,-0.5973,1.183
29.723000,-0.0352,1.0249,-0.5971,1.187
29.724000,-0.0313,1.0239,-0.6015,1.188
29.725000,-0.0301,1.0207,-0.6042,1.187
29.726000,-0.0335,1.0212,-0.6022,1.186
29.727000,-0.0342,1.0217,-0.5998,1.185
29.728000,-0.0347,1.0249,-0.6017,1.189
29.728000,-0.0369,1.0271,-0.6061,1.193
29.728000,-0.0371,1.0271,-0.6069,1.194
29.730000,-0.0362,1.0286,-0.6047,1.194
29.732000,-0.0344,1.0295,-0.6052,1.195
29.734000,-0.0344,1.0310,-0.6037,1.195
29.736000,-0.0330,1.0254,-0.6035,1.190
29.737000,-0.0318,1.0254,-0.6035,1.190
29.739000,-0.0310,1.0254,-0.6047,1.191
29.742000,-0.0271,1.0261,-0.6052,1.192
29.744000,-0.0293,1.0239,-0.6096,1.192
29.745000,-0.0318,1.0227,-0.6093,1.191
29.747000,-0.0332,1.0225,-0.6081,1.190
29.750000,-0.0325,1.0234,-0.6093,1.192
29.752000,-0.0274,1.0229,-0.6098,1.191
29.754000,-0.0276,1.0215,-0.6108,1.190
29.756000,-0.0254,1.0266,-0.6069,1.193
29.757000,-0.0264,1.0290,-0.6069,1.195
29.759000,-0.0257,1.0232,-0.6101,1.192
29.762000,-0.0279,1.0190,-0.6093,1.188
29.763000,-0.0283,1.0227,-0.6059,1.189
29.765000,-0.0235,1.0259,-0.6059,1.192
29.767000,-0.0247,1.0222,-0.6079,1.190
29.769000,-0.0301,1.0193,-0.6074,1.187
29.771000,-0.0305,1.0188,-0.6022,1.184
29.774000,-0.0271,1.0212,-0.6020,1.186
29.776000,-0.0225,1.0239,-0.6039,1.189
29.778000,-0.0247,1.0205,-0.6037,1.186
29.779000,-0.0286,1.0156,-0.6022,1.181
29.783000,-0.0332,1.0127,-0.6013,1.178
29.783000,-0.0315,1.0195,-0.5981,1.182
29.786000,-0.0232,1.0256,-0.6054,1.191
29.788000,-0.0208,1.0200,-0.6120,1.190
29.790000,-0.0237,1.0178,-0.6086,1.186
29.791000,-0.0198,1.0225,-0.6003,1.186
29.794000,-0.0188,1.0247,-0.6013,1.188
29.803000,-0.0227,1.0229,-0.6074,1.190
29.804000,-0.0242,1.0222,-0.6017,1.186
29.804000,-0.0230,1.0205,-0.5995,1.184
29.804000,-0.0161,1.0181,-0.6059,1.185
29.805000,-0.0173,1.0141,-0.6076,1.182
29.806000,-0.0154,1.0129,-0.6052,1.180
29.807000,-0.0112,1.0198,-0.6030,1.185
29.810000,-0.0093,1.0210,-0.6052,1.187
29.831000,-0.0122,1.0215,-0.6120,1.191
29.832000,-0.0178,1.0215,-0.6091,1.189
29.832000,-0.0188,1.0234,-0.6076,1.190
29.832000,-0.0129,1.0300,-0.6093,1.197
29.833000,-0.0117,1.0251,-0.6101,1.193
29.833000,-0.0132,1.0222,-0.6083,1.190
29.833000,-0.0137,1.0227,-0.6047,1.188
29.834000,-0.0147,1.0254,-0.6030,1.190
29.834000,-0.0137,1.0264,-0.6064,1.192
29.834000,-0.0169,1.0203,-0.6064,1.187
29.835000,-0.0156,1.0185,-0.6057,1.185
29.835000,-0.0120,1.0215,-0.6044,1.187
29.837000,-0.0125,1.0217,-0.6110,1.191
29.838000,-0.0132,1.0200,-0.6105,1.189
29.840000,-0.0171,1.0225,-0.6064,1.189
29.843000,-0.0178,1.0259,-0.6059,1.192
29.846000,-0.0139,1.0251,-0.6118,1.194
29.847000,-0.0176,1.0242,-0.6132,1.194
29.848000,-0.0166,1.0247,-0.6079,1.192
29.851000,-0.0151,1.0251,-0.6061,1.191
29.853000,-0.0142,1.0249,-0.6093,1.192
29.854000,-0.0156,1.0198,-0.6061,1.186
29.856000,-0.0169,1.0229,-0.6020,1.187
29.859000,-0.0166,1.0247,-0.6005,1.188
29.860000,-0.0166,1.0188,-0.6020,1.183
29.864000,-0.0186,1.0163,-0.6005,1.181
29.865000,-0.0191,1.0166,-0.5942,1.178
29.866000,-0.0166,1.0217,-0.5942,1.182
29.869000,-0.0159,1.0190,-0.5947,1.180
29.870000,-0.0176,1.0181,-0.5951,1.179
29.873000,-0.0191,1.0220,-0.5988,1.185
29.874000,-0.0200,1.0242,-0.6020,1.188
29.875000,-0.0198,1.0222,-0.6054,1.188
29.887000,-0.0195,1.0205,-0.6047,1.186
29.888000,-0.0171,1.0193,-0.6010,1.183
29.889000,-0.0169,1.0234,-0.6027,1.188
29.890000,-0.0159,1.0269,-0.6049,1.192
29.890000,-0.0161,1.0254,-0.6049,1.191
29.891000,-0.0139,1.0232,-0.6025,1.187
29.892000,-0.0115,1.0220,-0.6003,1.185
29.893000,-0.0044,1.0200,-0.5956,1.181
29.904000,-0.0020,1.0200,-0.5932,1.180
29.906000,-0.0046,1.0166,-0.5905,1.176
29.907000,-0.0064,1.0168,-0.5920,1.177
29.908000,-0.0071,1.0178,-0.5910,1.177
29.909000,-0.0064,1.0173,-0.5917,1.177
29.909000,-0.0056,1.0151,-0.5920,1.175
29.910000,-0.0012,1.0144,-0.5903,1.174
29.911000,0.0037,1.0205,-0.5915,1.180
29.912000,0.0046,1.0220,-0.5925,1.181
29.913000,0.0059,1.0190,-0.5954,1.180
29.914000,0.0061,1.0168,-0.6000,1.181
29.916000,0.0044,1.0181,-0.6005,1.182
29.918000,0.0027,1.0222,-0.6061,1.188
29.920000,0.0015,1.0215,-0.6103,1.190
29.923000,-0.0027,1.0185,-0.6113,1.188
29.924000,-0.0020,1.0205,-0.6015,1.185
29.926000,-0.0027,1.0232,-0.5988,1.186
29.927000,-0.0027,1.0225,-0.5973,1.184
29.931000,-0.0034,1.0166,-0.5951,1.178
29.932000,-0.0051,1.0105,-0.5864,1.168
29.934000,-0.0066,1.0154,-0.5805,1.170
29.936000,-0.0068,1.0183,-0.5790,1.171
29.937000,-0.0054,1.0166,-0.5776,1.169
29.939000,-0.0081,1.0095,-0.5758,1.162
29.941000,-0.0064,1.0093,-0.5695,1.159
29.943000,-0.0054,1.0095,-0.5722,1.160
29.945000,-0.0064,1.0107,-0.5736,1.162
29.947000,-0.0115,1.0066,-0.5712,1.157
29.950000,-0.0156,1.0100,-0.5734,1.162
29.951000,-0.0169,1.0139,-0.5751,1.166
29.953000,-0.0235,1.0200,-0.5822,1.175
29.956000,-0.0225,1.0217,-0.5856,1.178
29.957000,-0.0198,1.0232,-0.5849,1.179
29.959000,-0.0132,1.0283,-0.5866,1.184
29.962000,-0.0090,1.0290,-0.5859,1.184
29.964000,-0.0086,1.0256,-0.5859,1.181
29.966000,-0.0098,1.0251,-0.5851,1.180
29.967000,-0.0095,1.0281,-0.5802,1.181
29.969000,-0.0068,1.0273,-0.5859,1.183
29.971000,-0.0076,1.0261,-0.5883,1.183
29.974000,-0.0090,1.0281,-0.5873,1.184
29.976000,-0.0112,1.0320,-0.5917,1.190
29.980000,-0.0134,1.0312,-0.5939,1.190
29.981000,-0.0125,1.0298,-0.6015,1.193
29.981000,-0.0117,1.0286,-0.6035,1.193
29.984000,-0.0105,1.0347,-0.6057,1.199
29.985000,-0.0103,1.0403,-0.6081,1.205
29.987000,-0.0112,1.0378,-0.6091,1.203
29.990000,-0.0144,1.0374,-0.6105,1.204
29.992000,-0.0193,1.0400,-0.6061,1.204
29.994000,-0.0176,1.0381,-0.6059,1.202
30.007000,-0.0144,1.0286,-0.6027,1.192
30.009000,-0.0137,1.0244,-0.5988,1.187
30.010000,-0.0171,1.0264,-0.5851,1.182
30.012000,-0.0178,1.0242,-0.5795,1.177
30.013000,-0.0173,1.0176,-0.5778,1.170
30.014000,-0.0181,1.0097,-0.5697,1.160
30.015000,-0.0171,1.0139,-0.5651,1.161
30.016000,-0.0149,1.0185,-0.5629,1.164
30.017000,-0.0171,1.0137,-0.5641,1.160
30.018000,-0.0191,1.0119,-0.5624,1.158
30.019000,-0.0147,1.0151,-0.5565,1.158
30.021000,-0.0115,1.0134,-0.5565,1.156
30.022000,-0.0095,1.0122,-0.5627,1.158
30.031000,-0.0107,1.0078,-0.5583,1.152
30.033000,-0.0134,1.0080,-0.5548,1.151
30.034000,-0.0105,1.0088,-0.5587,1.153
30.036000,-0.0103,1.0068,-0.5602,1.152
30.036000,-0.0093,1.0078,-0.5612,1.154
30.037000,-0.0046,1.0124,-0.5583,1.156
30.038000,-0.0034,1.0124,-0.5607,1.157
30.039000,-0.0029,1.0107,-0.5649,1.158
30.040000,-0.0046,1.0124,-0.5619,1.158
30.041000,-0.0059,1.0171,-0.5607,1.161
30.042000,-0.0049,1.0232,-0.5656,1.169
30.044000,-0.0059,1.0234,-0.5700,1.171
30.045000,-0.0071,1.0217,-0.5695,1.170
30.048000,-0.0081,1.0207,-0.5702,1.169
30.050000,-0.0059,1.0203,-0.5719,1.170
30.052000,-0.0046,1.0244,-0.5727,1.174
30.054000,-0.0044,1.0251,-0.5739,1.175
30.056000,-0.0037,1.0276,-0.5751,1.178
30.058000,-0.0054,1.0247,-0.5780,1.176
30.059000,-0.0071,1.0227,-0.5785,1.175
30.062000,-0.0073,1.0222,-0.5800,1.175
30.064000,-0.0020,1.0244,-0.5761,1.175
30.066000,0.0017,1.0264,-0.5744,1.176
30.068000,0.0042,1.0278,-0.5724,1.176
30.070000,0.0042,1.0222,-0.5683,1.170
30.072000,0.0034,1.0237,-0.5671,1.170
30.074000,0.0046,1.0264,-0.5622,1.170
30.076000,0.0078,1.0278,-0.5583,1.170
30.078000,0.0071,1.0254,-0.5565,1.167
30.081000,0.0088,1.0185,-0.5565,1.161
30.082000,0.0088,1.0159,-0.5558,1.158
30.085000,0.0083,1.0159,-0.5534,1.157
30.087000,0.0105,1.0183,-0.5519,1.158
30.088000,0.0129,1.0185,-0.5509,1.158
30.090000,0.0134,1.0139,-0.5500,1.154
30.092000,0.0147,1.0117,-0.5458,1.150
30.093000,0.0156,1.0127,-0.5441,1.150
30.103000,0.0166,1.0151,-0.5465,1.153
30.103000,0.0149,1.0159,-0.5438,1.152
30.104000,0.0125,1.0207,-0.5414,1.156
30.104000,0.0134,1.0207,-0.5404,1.155
30.104000,0.0169,1.0185,-0.5407,1.153
30.105000,0.0164,1.0193,-0.5397,1.153
30.107000,0.0171,1.0215,-0.5375,1.154
30.110000,0.0181,1.0244,-0.5409,1.159
30.121000,0.0142,1.0203,-0.5448,1.157
30.122000,0.0117,1.0190,-0.5431,1.155
30.122000,0.0088,1.0247,-0.5419,1.159
30.122000,0.0090,1.0273,-0.5441,1.163
30.123000,0.0086,1.0254,-0.5478,1.163
30.123000,0.0061,1.0242,-0.5431,1.159
30.125000,0.0051,1.0264,-0.5390,1.159
30.127000,0.0039,1.0286,-0.5458,1.164
30.128000,0.0034,1.0249,-0.5480,1.162
30.132000,-0.0037,1.0239,-0.5419,1.158
30.132000,-0.0034,1.0283,-0.5370,1.160
30.134000,-0.0037,1.0290,-0.5377,1.161
30.137000,-0.0081,1.0200,-0.5368,1.153
30.138000,-0.0081,1.0190,-0.5368,1.152
30.140000,-0.0071,1.0198,-0.5282,1.148
