time,gFx,gFy,gFz,TgF
31.361,-0.0594,1.076,-1.2711000000000001,1.355
31.363,-0.0638,1.0745,-1.2748,1.3559999999999999
31.365,-0.0684,1.0713,-1.2716,1.3519999999999999
31.367,-0.0679,1.0701,-1.2645,1.347
31.369,-0.0608,1.0738,-1.2518,1.341
31.372,-0.0542,1.0745,-1.246,1.338
31.373,-0.0479,1.0745,-1.2445,1.337
31.375,-0.0384,1.0747,-1.2316,1.329
31.377,-0.0342,1.0757,-1.2242000000000002,1.3259999999999998
31.379,-0.0322,1.0764,-1.2147000000000001,1.321
31.384,-0.0359,1.0769,-1.2066000000000001,1.317
31.385,-0.0379,1.0774,-1.2015,1.314
31.386,-0.0435,1.0804,-1.1832,1.306
31.388,-0.0467,1.0813,-1.1788,1.305
31.393,-0.0506,1.0774,-1.1719,1.298
31.396,-0.045,1.0701,-1.1592000000000002,1.285
31.397,-0.0418,1.0718,-1.1507,1.281
31.398,-0.0364,1.0779,-1.1402,1.28
31.399,-0.0344,1.076,-1.1373000000000002,1.2770000000000001
31.401,-0.0362,1.0799,-1.1253000000000002,1.274
31.403,-0.042,1.0838,-1.1194000000000002,1.275
31.406,-0.0523,1.0865,-1.1177000000000001,1.276
31.421,-0.0596,1.0855,-1.1189,1.276
31.425,-0.0621,1.0843,-1.1158000000000001,1.274
31.426,-0.0645,1.0852,-1.1106,1.272
31.428,-0.0647,1.0823,-1.1133000000000002,1.271
31.43,-0.064,1.0808,-1.1182,1.272
31.431,-0.0608,1.0865,-1.1192000000000002,1.2770000000000001
31.432,-0.0667,1.0816,-1.1292,1.2790000000000001
31.433,-0.0755,1.0811,-1.1341,1.2819999999999998
31.434,-0.0782,1.0828,-1.1336,1.2830000000000001
31.436,-0.0889,1.0838,-1.1417000000000002,1.2890000000000001
31.437,-0.0921,1.0767,-1.1619000000000002,1.294
31.443,-0.0865,1.0713,-1.193,1.307
31.444,-0.0858,1.0725,-1.1964000000000001,1.3090000000000002
31.445,-0.0875,1.0735,-1.2076000000000002,1.317
31.447,-0.0884,1.0701,-1.2233,1.3230000000000002
31.449,-0.0884,1.0718,-1.2242000000000002,1.325
31.451,-0.088,1.0738,-1.2237,1.3259999999999998
31.453,-0.085,1.0767,-1.2311,1.3330000000000002
31.456,-0.0831,1.0769,-1.2408000000000001,1.339
31.459,-0.0706,1.0706,-1.2465000000000002,1.3359999999999999
31.461,-0.0599,1.0772,-1.2355,1.334
31.463,-0.0577,1.0808,-1.2394,1.34
31.465,-0.0618,1.0733,-1.2438,1.3359999999999999
31.467,-0.0618,1.0701,-1.2482000000000002,1.3359999999999999
31.469,-0.0635,1.0723,-1.2355,1.331
31.471,-0.064,1.0752,-1.2345000000000002,1.3330000000000002
31.473,-0.0608,1.0794,-1.2413,1.34
31.475,-0.0511,1.0843,-1.2401,1.3430000000000002
31.477,-0.0469,1.0865,-1.2360000000000002,1.3419999999999999
31.479,-0.0425,1.0823,-1.2240000000000002,1.331
31.481,-0.0413,1.0808,-1.2211,1.328
31.483,-0.0418,1.0821,-1.2162000000000002,1.327
31.485,-0.0462,1.0852,-1.2103000000000002,1.3259999999999998
31.487,-0.0494,1.087,-1.2042000000000002,1.324
31.494,-0.0557,1.0862,-1.1996000000000002,1.321
31.495,-0.0581,1.0808,-1.1888,1.311
31.498,-0.0586,1.0728,-1.1781000000000001,1.298
31.5,-0.0557,1.0723,-1.1658,1.29
31.501,-0.0555,1.0738,-1.1612,1.2890000000000001
31.503,-0.0557,1.072,-1.1597,1.287
31.531,-0.0606,1.0696,-1.1544,1.2819999999999998
31.532,-0.064,1.0764,-1.1397,1.28
31.533,-0.0682,1.0762,-1.1248,1.272
31.534,-0.0728,1.0713,-1.1202,1.266
31.535,-0.0838,1.073,-1.1316000000000002,1.274
31.538,-0.0862,1.0794,-1.1324,1.28
31.544,-0.0865,1.0799,-1.137,1.2830000000000001
31.546,-0.085,1.0835,-1.1421000000000001,1.2890000000000001
31.547,-0.0862,1.0845,-1.1475,1.2919999999999998
31.549,-0.0867,1.087,-1.1507,1.296
31.55,-0.0892,1.0826,-1.1588,1.297
31.551,-0.0897,1.0816,-1.1644,1.2990000000000002
31.552,-0.0899,1.0784,-1.1678000000000002,1.2990000000000002
31.553,-0.0884,1.0838,-1.1751,1.307
31.555,-0.0899,1.086,-1.1798000000000002,1.311
31.557,-0.088,1.0857,-1.1981000000000002,1.321
31.56,-0.0877,1.085,-1.2047,1.325
31.562,-0.0826,1.0796,-1.2047,1.32
31.564,-0.0787,1.0772,-1.2086000000000001,1.32
31.565,-0.076,1.075,-1.2142,1.321
31.567,-0.074,1.0782,-1.2257,1.33
31.57,-0.0726,1.0764,-1.2333,1.3330000000000002
31.571,-0.0711,1.075,-1.2360000000000002,1.334
31.575,-0.0706,1.073,-1.2382,1.3330000000000002
31.577,-0.0687,1.0708,-1.2399,1.3319999999999999
31.579,-0.0564,1.072,-1.2501000000000002,1.339
31.581,-0.0525,1.0723,-1.2543000000000002,1.341
31.583,-0.0428,1.0667,-1.2521,1.335
31.585,-0.0425,1.0652,-1.2506,1.3330000000000002
31.587,-0.0401,1.0655,-1.247,1.331
31.589,-0.0418,1.0689,-1.2455,1.3330000000000002
31.592,-0.0435,1.0706,-1.2452,1.334
31.593,-0.0437,1.0718,-1.2421000000000002,1.3330000000000002
31.595,-0.0398,1.0738,-1.2313,1.329
31.598,-0.0379,1.076,-1.2291,1.329
31.599,-0.0342,1.0769,-1.2262,1.328
31.601,-0.0315,1.0769,-1.2228,1.3259999999999998
31.603,-0.0308,1.0786,-1.2132,1.3219999999999998
31.606,-0.0322,1.0801,-1.2025000000000001,1.317
31.618,-0.034,1.0804,-1.1996000000000002,1.315
31.62,-0.0381,1.0821,-1.1925000000000001,1.3130000000000002
31.621,-0.042,1.0835,-1.1893,1.3119999999999998
31.624,-0.0425,1.0848,-1.1793,1.308
31.625,-0.0442,1.0855,-1.171,1.304
31.626,-0.0476,1.0865,-1.1671,1.3030000000000002
31.627,-0.0472,1.0877,-1.1573000000000002,1.298
31.64,-0.0518,1.0909,-1.1436000000000002,1.294
31.641,-0.0552,1.087,-1.1392000000000002,1.288
31.642,-0.0577,1.0874,-1.1456,1.2919999999999998
31.643,-0.0589,1.0874,-1.1346,1.286
31.645,-0.063,1.0955,-1.1387,1.296
31.647,-0.0677,1.1004,-1.1544,1.308
31.649,-0.0709,1.0977,-1.1600000000000001,1.3090000000000002
31.651,-0.0762,1.0916,-1.1556000000000002,1.3019999999999998
31.653,-0.0796,1.0879,-1.1534,1.298
31.655,-0.085,1.0786,-1.1595,1.294
31.658,-0.0899,1.0645,-1.1695000000000002,1.288
31.66,-0.0906,1.0603,-1.1737000000000002,1.287
31.661,-0.0892,1.0608,-1.1707,1.286
31.663,-0.0865,1.0628,-1.1724,1.288
31.665,-0.0838,1.0611,-1.1873,1.295
31.668,-0.0679,1.0611,-1.1974,1.3
31.669,-0.0603,1.0635,-1.1981000000000002,1.3019999999999998
31.671,-0.0511,1.0652,-1.1993,1.3030000000000002
31.674,-0.0528,1.0603,-1.2081,1.305
31.676,-0.0523,1.0596,-1.2098,1.305
31.677,-0.0564,1.0606,-1.2076000000000002,1.305
31.679,-0.0638,1.0611,-1.2066000000000001,1.305
31.681,-0.0723,1.0589,-1.2120000000000002,1.307
31.683,-0.0748,1.0562,-1.2125,1.305
31.685,-0.0728,1.0569,-1.2076000000000002,1.3019999999999998
31.687,-0.0696,1.0593,-1.2052,1.3030000000000002
31.689,-0.065,1.0559,-1.2076000000000002,1.301
31.692,-0.0613,1.0581,-1.2047,1.301
31.693,-0.0577,1.0694,-1.1942,1.304
31.695,-0.0589,1.075,-1.1925000000000001,1.308
31.699,-0.0718,1.0808,-1.1998000000000002,1.317
31.7,-0.0733,1.0848,-1.1934,1.317
31.701,-0.077,1.0916,-1.1878000000000002,1.32
31.703,-0.084,1.0953,-1.1847,1.3219999999999998
31.705,-0.085,1.094,-1.1866,1.3219999999999998
31.718,-0.0848,1.094,-1.1849,1.321
31.726,-0.0823,1.0953,-1.1781000000000001,1.318
31.727,-0.0809,1.0931,-1.1763,1.315
31.728,-0.0826,1.0874,-1.1805,1.3130000000000002
31.729,-0.0889,1.0848,-1.1754000000000002,1.308
31.731,-0.0909,1.083,-1.1722000000000001,1.305
31.733,-0.0945,1.0816,-1.1727,1.304
31.734,-0.0909,1.0813,-1.1722000000000001,1.3030000000000002
31.735,-0.0836,1.086,-1.1737000000000002,1.308
31.736,-0.0796,1.0862,-1.1759,1.3090000000000002
31.738,-0.0723,1.0845,-1.1776,1.308
31.74,-0.0706,1.0843,-1.1803,1.3090000000000002
31.741,-0.0709,1.0796,-1.1837,1.307
31.742,-0.074,1.072,-1.1871,1.3030000000000002
31.743,-0.0772,1.0713,-1.1878000000000002,1.3030000000000002
31.744,-0.0823,1.0691,-1.1869,1.301
31.746,-0.0782,1.0606,-1.1956000000000002,1.2990000000000002
31.748,-0.063,1.0579,-1.1937000000000002,1.295
31.749,-0.052,1.0571,-1.1971,1.296
31.751,-0.044,1.0576,-1.1998000000000002,1.297
31.753,-0.045,1.0591,-1.1988,1.298
31.755,-0.0454,1.0625,-1.1993,1.301
31.759,-0.0547,1.074,-1.2005,1.311
31.76,-0.0579,1.074,-1.201,1.3119999999999998
31.761,-0.0655,1.0804,-1.2052,1.32
31.763,-0.0687,1.0799,-1.2086000000000001,1.321
31.765,-0.0709,1.0769,-1.2071,1.318
31.768,-0.0709,1.0777,-1.2003,1.315
31.769,-0.0694,1.0791,-1.1976,1.315
31.771,-0.0704,1.0782,-1.2054,1.318
31.773,-0.0706,1.0774,-1.2088,1.32
31.775,-0.075,1.0738,-1.2057000000000002,1.315
31.777,-0.0816,1.0791,-1.1952,1.314
31.779,-0.087,1.083,-1.1974,1.319
31.781,-0.0931,1.0896,-1.2049,1.329
31.783,-0.0916,1.0909,-1.2079,1.331
31.785,-0.0892,1.0933,-1.2052,1.3319999999999999
31.787,-0.0882,1.0979,-1.2018,1.334
31.789,-0.0872,1.0982,-1.2044000000000001,1.335
31.796,-0.0838,1.0957,-1.2113,1.337
31.797,-0.0831,1.0894,-1.2159,1.334
31.798,-0.0855,1.0826,-1.2101000000000002,1.325
31.801,-0.0855,1.0823,-1.2103000000000002,1.325
31.802,-0.0833,1.0777,-1.2169,1.325
31.804,-0.0796,1.0799,-1.2167000000000001,1.327
31.807,-0.077,1.0823,-1.2167000000000001,1.329
31.832,-0.0718,1.083,-1.2206000000000001,1.331
31.833,-0.0603,1.0906,-1.2259000000000002,1.34
31.834,-0.0603,1.0928,-1.2284000000000002,1.3430000000000002
31.835,-0.0525,1.0791,-1.2291,1.3319999999999999
31.836,-0.0564,1.0789,-1.2401,1.338
31.838,-0.0577,1.085,-1.2262,1.335
31.842,-0.0657,1.0972,-1.234,1.35
31.844,-0.0699,1.0982,-1.2411,1.355
31.846,-0.0691,1.1019,-1.2345000000000002,1.354
31.849,-0.0709,1.0997,-1.2367,1.354
31.851,-0.0721,1.0899,-1.2372,1.3459999999999999
31.852,-0.0713,1.0862,-1.2355,1.3419999999999999
31.854,-0.0723,1.084,-1.2298,1.337
31.855,-0.077,1.0794,-1.2335,1.3359999999999999
31.859,-0.0801,1.0777,-1.2362000000000002,1.3359999999999999
31.861,-0.0831,1.0779,-1.2345000000000002,1.3359999999999999
31.862,-0.0855,1.0794,-1.2298,1.334
31.864,-0.0865,1.0826,-1.2245,1.334
31.866,-0.0899,1.0857,-1.2286000000000001,1.339
31.868,-0.0889,1.0855,-1.2298,1.34
31.869,-0.0845,1.0828,-1.2225000000000001,1.3330000000000002
31.871,-0.0823,1.0852,-1.213,1.329
31.873,-0.0853,1.0845,-1.2118000000000002,1.328
31.878,-0.0902,1.0848,-1.2169,1.3319999999999999
31.88,-0.0884,1.0843,-1.2137000000000002,1.329
31.882,-0.0875,1.0835,-1.2105000000000001,1.327
31.884,-0.0902,1.0816,-1.2096,1.325
31.886,-0.0867,1.0762,-1.213,1.3219999999999998
31.887,-0.0826,1.0711,-1.2108,1.3159999999999998
31.889,-0.0843,1.0703,-1.211,1.3159999999999998
31.893,-0.0836,1.0662,-1.2088,1.311
31.895,-0.0845,1.0642,-1.2083,1.31
31.898,-0.0872,1.0706,-1.2062,1.314
31.899,-0.0889,1.0716,-1.2076000000000002,1.315
31.901,-0.088,1.075,-1.2123,1.321
31.903,-0.0875,1.0762,-1.2105000000000001,1.321
31.905,-0.085,1.076,-1.2108,1.32
31.922,-0.0831,1.0728,-1.2127000000000001,1.319
31.923,-0.0838,1.0684,-1.2127000000000001,1.315
31.924,-0.0945,1.0694,-1.2198000000000002,1.321
31.94,-0.0985,1.074,-1.2274,1.329
31.941,-0.1024,1.083,-1.2252,1.3359999999999999
31.942,-0.1112,1.0862,-1.2399,1.348
31.943,-0.1212,1.0818,-1.2533,1.3530000000000002
31.947,-0.1231,1.0855,-1.2555,1.357
31.948,-0.1236,1.0845,-1.2655,1.3630000000000002
31.95,-0.1226,1.086,-1.2704,1.367
31.952,-0.1212,1.0855,-1.2687,1.365
31.955,-0.1187,1.0828,-1.2714,1.364
31.956,-0.1173,1.0845,-1.2731000000000001,1.367
31.959,-0.1158,1.0852,-1.2758,1.369
31.963,-0.1121,1.086,-1.2797,1.371
31.964,-0.109,1.0843,-1.2831000000000001,1.3719999999999999
31.965,-0.1068,1.083,-1.288,1.374
31.967,-0.1051,1.084,-1.2873,1.374
31.969,-0.1009,1.0818,-1.2885,1.3719999999999999
31.971,-0.0967,1.0818,-1.2875,1.3719999999999999
31.973,-0.0899,1.0816,-1.2897,1.3719999999999999
31.975,-0.0855,1.0828,-1.2890000000000001,1.3719999999999999
31.978,-0.086,1.0828,-1.2929,1.375
31.979,-0.0838,1.083,-1.2951000000000001,1.376
31.981,-0.0823,1.0835,-1.2939,1.376
31.983,-0.0838,1.086,-1.2939,1.3780000000000001
31.985,-0.0816,1.0848,-1.2956,1.3780000000000001
31.988,-0.0818,1.0835,-1.2936,1.376
31.99,-0.0757,1.0887,-1.2904,1.3769999999999998
32.006,-0.0745,1.0904,-1.2919,1.38
32.01,-0.073,1.0892,-1.2941,1.38
32.011,-0.0718,1.0872,-1.2943000000000002,1.3780000000000001
32.012,-0.074,1.0879,-1.2904,1.3769999999999998
32.013,-0.0755,1.0887,-1.2917,1.3780000000000001
32.014,-0.0804,1.0889,-1.2946,1.38
32.016,-0.0804,1.0918,-1.2887,1.379
32.017,-0.0816,1.0926,-1.2875,1.379
32.018,-0.0804,1.0916,-1.2912,1.38
32.019,-0.0804,1.0889,-1.286,1.375
32.02,-0.0828,1.0872,-1.2863000000000002,1.374
32.021,-0.0904,1.0867,-1.2885,1.376
32.022,-0.0928,1.0843,-1.2848000000000002,1.3719999999999999
32.027,-0.0928,1.0835,-1.2853,1.371
32.029,-0.0948,1.084,-1.2843,1.371
32.03,-0.0958,1.0845,-1.2816,1.37
32.031,-0.0945,1.0857,-1.2816,1.371
32.032,-0.0943,1.0852,-1.2792000000000001,1.369
32.033,-0.0958,1.0828,-1.2782,1.367
32.035,-0.0953,1.083,-1.2777,1.3659999999999999
32.037,-0.0943,1.084,-1.2748,1.365
32.039,-0.0953,1.0865,-1.2743000000000002,1.367
32.043,-0.0985,1.0845,-1.2775,1.368
32.044,-0.0965,1.0813,-1.2772000000000001,1.365
32.045,-0.0948,1.0813,-1.2748,1.3630000000000002
32.048,-0.0938,1.0813,-1.2721,1.3619999999999999
32.049,-0.0924,1.0804,-1.2719,1.361
32.051,-0.0911,1.0804,-1.2726000000000002,1.361
32.053,-0.0897,1.0791,-1.2726000000000002,1.36
32.055,-0.0909,1.0804,-1.2731000000000001,1.361
32.061,-0.0909,1.0835,-1.2706,1.3619999999999999
32.062,-0.0909,1.086,-1.2706,1.364
32.063,-0.0906,1.0862,-1.2738,1.3659999999999999
32.064,-0.0911,1.0862,-1.2731000000000001,1.3659999999999999
32.067,-0.0916,1.0877,-1.2702,1.365
32.068,-0.0882,1.087,-1.2709000000000001,1.365
32.069,-0.0845,1.0826,-1.2799,1.367
32.071,-0.0836,1.0801,-1.2804000000000002,1.365
32.073,-0.0858,1.0833,-1.2731000000000001,1.3630000000000002
32.077,-0.0897,1.0862,-1.2731000000000001,1.3659999999999999
32.078,-0.0919,1.0901,-1.2836,1.375
32.08,-0.0919,1.0894,-1.2926000000000002,1.38
32.082,-0.0948,1.0901,-1.2912,1.38
32.084,-0.0916,1.0892,-1.2873,1.3769999999999998
32.086,-0.0887,1.0867,-1.2882,1.375
32.088,-0.088,1.0848,-1.2983000000000002,1.38
32.089,-0.0865,1.0848,-1.299,1.38
32.092,-0.0884,1.0867,-1.2987000000000002,1.382
32.094,-0.0899,1.0865,-1.3022,1.3840000000000001
32.096,-0.0953,1.0852,-1.31,1.3880000000000001
32.098,-0.0967,1.0843,-1.3107000000000002,1.3880000000000001
32.1,-0.0963,1.0867,-1.3102,1.389
32.101,-0.0953,1.0882,-1.3112,1.391
32.103,-0.0943,1.0872,-1.3185000000000002,1.395
32.105,-0.0899,1.0852,-1.3217,1.395
32.107,-0.0884,1.0848,-1.3210000000000002,1.3940000000000001
32.115,-0.0872,1.0882,-1.3202,1.396
32.116,-0.0887,1.0848,-1.3227000000000002,1.395
32.117,-0.0902,1.0852,-1.3205,1.3940000000000001
32.12,-0.0877,1.0833,-1.3217,1.393
32.122,-0.0836,1.0826,-1.3239,1.3940000000000001
32.124,-0.0823,1.0828,-1.3212000000000002,1.392
32.137,-0.0752,1.084,-1.3212000000000002,1.393
32.138,-0.0748,1.0848,-1.3215000000000001,1.393
32.139,-0.0713,1.0852,-1.3166000000000002,1.391
32.14,-0.0682,1.087,-1.3044000000000002,1.3840000000000001
32.142,-0.0684,1.0848,-1.3056,1.383
32.146,-0.0674,1.0848,-1.3034000000000001,1.382
32.147,-0.0696,1.0808,-1.2951000000000001,1.374
32.151,-0.0657,1.083,-1.2848000000000002,1.369
32.153,-0.0647,1.0857,-1.2873,1.3730000000000002
32.154,-0.0662,1.0813,-1.2917,1.3719999999999999
32.156,-0.0596,1.0801,-1.2851,1.367
32.158,-0.0557,1.0906,-1.2694,1.365
32.161,-0.0581,1.0904,-1.2738,1.368
32.163,-0.066,1.0843,-1.2848000000000002,1.37
32.165,-0.0635,1.0857,-1.2706,1.3619999999999999
32.167,-0.0633,1.0901,-1.2641,1.3619999999999999
32.168,-0.0694,1.087,-1.2763,1.367
32.17,-0.0723,1.0835,-1.2821,1.368
32.172,-0.0643,1.0918,-1.2736,1.369
32.174,-0.0608,1.0984,-1.2687,1.371
32.178,-0.065,1.095,-1.2736,1.3719999999999999
32.18,-0.0684,1.0857,-1.2714,1.3630000000000002
32.181,-0.0684,1.0857,-1.2714,1.3630000000000002
32.183,-0.0777,1.0877,-1.266,1.3619999999999999
32.184,-0.0892,1.0823,-1.2763,1.365
32.186,-0.0919,1.0806,-1.2809,1.3659999999999999
32.188,-0.087,1.0816,-1.2763,1.364
32.189,-0.0814,1.087,-1.2772000000000001,1.368
32.191,-0.077,1.0835,-1.2841,1.37
32.194,-0.0679,1.0789,-1.2873,1.367
32.196,-0.0625,1.0816,-1.2821,1.3659999999999999
32.198,-0.0613,1.0852,-1.2831000000000001,1.37
32.204,-0.0667,1.0801,-1.2978,1.375
32.206,-0.0677,1.0779,-1.2985000000000002,1.3730000000000002
32.207,-0.0655,1.0882,-1.2873,1.375
32.21,-0.0669,1.0904,-1.2873,1.376
32.211,-0.0687,1.085,-1.3063,1.3840000000000001
32.212,-0.052,1.0816,-1.2907000000000002,1.371
32.225,-0.0542,1.0828,-1.2941,1.374
32.226,-0.0516,1.0691,-1.3093,1.3730000000000002
32.227,-0.0491,1.0823,-1.287,1.369
32.232,-0.0445,1.0804,-1.2926000000000002,1.371
32.235,-0.0415,1.0896,-1.287,1.375
32.238,-0.0388,1.094,-1.2819,1.375
32.24,-0.0462,1.0906,-1.2777,1.37
32.244,-0.0559,1.0791,-1.2763,1.36
32.245,-0.0569,1.0804,-1.2711000000000001,1.358
32.248,-0.0606,1.0747,-1.2706,1.354
32.25,-0.0564,1.0738,-1.2682000000000002,1.351
32.252,-0.0496,1.0796,-1.2594,1.35
32.253,-0.0484,1.0811,-1.2587000000000002,1.351
32.255,-0.0501,1.0821,-1.2621000000000002,1.354
32.257,-0.0564,1.0877,-1.2594,1.357
32.26,-0.0613,1.0913,-1.2487,1.354
32.262,-0.0704,1.0906,-1.254,1.357
32.264,-0.0738,1.084,-1.2582,1.354
32.266,-0.075,1.0818,-1.2479,1.3459999999999999
32.268,-0.0679,1.0896,-1.2369,1.3459999999999999
32.269,-0.0652,1.0901,-1.2433,1.35
32.271,-0.0564,1.0779,-1.2528000000000001,1.345
32.273,-0.0518,1.0745,-1.2487,1.34
32.277,-0.0501,1.0782,-1.2303000000000002,1.3319999999999999
32.278,-0.0601,1.0774,-1.2347000000000001,1.334
32.279,-0.065,1.0733,-1.2399,1.334
32.281,-0.0696,1.0747,-1.2426,1.337
32.283,-0.0728,1.0818,-1.2352,1.339
32.285,-0.0735,1.083,-1.2320000000000002,1.338
32.288,-0.0674,1.0838,-1.2411,1.3430000000000002
32.29,-0.064,1.0838,-1.2428,1.344
32.291,-0.0542,1.0879,-1.2347000000000001,1.3430000000000002
32.296,-0.0498,1.0901,-1.2352,1.344
32.297,-0.0508,1.087,-1.2384,1.344
32.299,-0.0586,1.0843,-1.2404000000000002,1.3430000000000002
32.301,-0.0586,1.0843,-1.2404000000000002,1.3430000000000002
32.302,-0.0672,1.0852,-1.2374,1.3419999999999999
32.303,-0.0767,1.0801,-1.2457,1.344
32.305,-0.0811,1.0779,-1.2492,1.344
32.308,-0.0804,1.075,-1.247,1.341
32.311,-0.0743,1.072,-1.2484000000000002,1.339
32.33,-0.0718,1.0725,-1.2474,1.338
32.332,-0.0621,1.0742,-1.2504,1.341
32.333,-0.0559,1.0786,-1.2523,1.345
32.334,-0.0599,1.0789,-1.2548,1.347
32.335,-0.064,1.0789,-1.2526000000000002,1.3459999999999999
32.336,-0.0687,1.0821,-1.2543000000000002,1.35
32.337,-0.0711,1.0801,-1.2562000000000002,1.35
32.338,-0.0743,1.0799,-1.2567,1.35
32.339,-0.0726,1.0818,-1.2587000000000002,1.3530000000000002
32.34,-0.0633,1.0808,-1.2577,1.351
32.341,-0.0557,1.0804,-1.2531,1.347
32.355,-0.0533,1.0811,-1.2494,1.3459999999999999
32.357,-0.0547,1.0796,-1.2474,1.3430000000000002
32.358,-0.0569,1.0801,-1.2472,1.344
32.36,-0.0748,1.0804,-1.243,1.3419999999999999
32.361,-0.0784,1.0879,-1.2421000000000002,1.348
32.362,-0.0772,1.0882,-1.2411,1.348
32.363,-0.075,1.0855,-1.2440000000000002,1.347
32.364,-0.0677,1.0811,-1.2391,1.34
32.365,-0.066,1.0811,-1.2347000000000001,1.338
32.366,-0.0655,1.084,-1.2345000000000002,1.34
32.367,-0.066,1.0855,-1.2404000000000002,1.344
32.368,-0.0662,1.0857,-1.2389000000000001,1.344
32.369,-0.0718,1.0877,-1.2333,1.3419999999999999
32.37,-0.0767,1.0874,-1.2325,1.3419999999999999
32.371,-0.0838,1.0838,-1.2333,1.34
32.374,-0.0816,1.0801,-1.235,1.338
32.378,-0.0777,1.0799,-1.2291,1.334
32.38,-0.0757,1.0799,-1.2328000000000001,1.3359999999999999
32.382,-0.073,1.0789,-1.2379000000000002,1.338
32.384,-0.0711,1.0794,-1.2338,1.3359999999999999
32.385,-0.0716,1.0786,-1.2313,1.334
32.387,-0.0726,1.0804,-1.2311,1.335
32.389,-0.0706,1.0826,-1.2347000000000001,1.339
32.39,-0.0718,1.0808,-1.2369,1.339
32.391,-0.0738,1.0811,-1.2335,1.337
32.394,-0.0745,1.0818,-1.2320000000000002,1.337
32.396,-0.0733,1.0811,-1.2328000000000001,1.337
32.398,-0.0718,1.0791,-1.2384,1.338
32.4,-0.0701,1.0769,-1.2389000000000001,1.337
32.401,-0.0679,1.0774,-1.2367,1.3359999999999999
32.403,-0.0672,1.0804,-1.235,1.337
32.405,-0.0652,1.0789,-1.2384,1.338
32.408,-0.0638,1.075,-1.2435,1.338
32.417,-0.0635,1.0742,-1.2423000000000002,1.3359999999999999
32.418,-0.0628,1.0762,-1.2384,1.3359999999999999
32.419,-0.0608,1.0811,-1.2426,1.3419999999999999
32.42,-0.0608,1.0811,-1.2426,1.3419999999999999
32.422,-0.0564,1.0828,-1.2421000000000002,1.3430000000000002
32.424,-0.0547,1.0811,-1.2472,1.344
32.426,-0.0535,1.0804,-1.2472,1.344
32.439,-0.0545,1.0794,-1.2435,1.341
32.44,-0.0559,1.0811,-1.2435,1.3419999999999999
32.441,-0.0577,1.0816,-1.2472,1.345
32.442,-0.053,1.0806,-1.2443,1.3419999999999999
32.448,-0.0506,1.0826,-1.2474,1.3459999999999999
32.449,-0.0491,1.0808,-1.2487,1.345
32.45,-0.0491,1.0843,-1.2421000000000002,1.344
32.452,-0.0506,1.0843,-1.2438,1.345
32.455,-0.0525,1.0823,-1.2501000000000002,1.347
32.457,-0.0513,1.0833,-1.2440000000000002,1.344
32.459,-0.0508,1.0848,-1.2421000000000002,1.344
32.463,-0.0542,1.084,-1.2457,1.3459999999999999
32.465,-0.052,1.0835,-1.2482000000000002,1.347
32.466,-0.0501,1.0835,-1.2435,1.344
32.469,-0.0486,1.0862,-1.2396,1.344
32.47,-0.0472,1.087,-1.2401,1.345
32.471,-0.0491,1.083,-1.2413,1.3419999999999999
32.472,-0.0474,1.0835,-1.2433,1.344
32.474,-0.0486,1.086,-1.2394,1.3430000000000002
32.476,-0.0513,1.0867,-1.2389000000000001,1.344
32.48,-0.0537,1.0862,-1.2423000000000002,1.3459999999999999
32.483,-0.0545,1.0852,-1.2404000000000002,1.344
32.485,-0.0513,1.0887,-1.2362000000000002,1.344
32.487,-0.0516,1.0879,-1.2377,1.344
32.488,-0.0516,1.0843,-1.2386,1.3419999999999999
32.49,-0.0462,1.0845,-1.234,1.339
32.492,-0.0489,1.0867,-1.2333,1.34
32.506,-0.0523,1.0867,-1.2369,1.3430000000000002
32.507,-0.0591,1.0884,-1.2364000000000002,1.344
32.508,-0.0606,1.0892,-1.2355,1.344
32.514,-0.0625,1.0872,-1.2316,1.34
32.516,-0.0652,1.0784,-1.2325,1.334
32.517,-0.065,1.0723,-1.2313,1.328
32.519,-0.0611,1.0686,-1.2274,1.3230000000000002
32.52,-0.0584,1.0694,-1.2269,1.3230000000000002
32.521,-0.0569,1.0691,-1.2289,1.324
32.523,-0.0584,1.0674,-1.2313,1.324
32.524,-0.0601,1.0655,-1.2291,1.321
32.525,-0.0635,1.0677,-1.2215,1.319
32.526,-0.0682,1.0684,-1.2206000000000001,1.319
32.527,-0.0682,1.0681,-1.2211,1.319
32.528,-0.0633,1.074,-1.2125,1.319
32.535,-0.0589,1.0782,-1.2101000000000002,1.32
32.536,-0.0559,1.0806,-1.2113,1.3230000000000002
32.537,-0.0547,1.0786,-1.2096,1.32
32.538,-0.0608,1.0733,-1.2071,1.315
32.539,-0.0696,1.0691,-1.2081,1.3119999999999998
32.54,-0.0696,1.0691,-1.2081,1.3119999999999998
32.542,-0.0733,1.0674,-1.2062,1.31
32.546,-0.0713,1.0703,-1.2037,1.311
32.548,-0.074,1.0711,-1.203,1.311
32.55,-0.0689,1.0742,-1.2074,1.3159999999999998
32.552,-0.0694,1.0777,-1.2081,1.319
32.554,-0.0701,1.0818,-1.2083,1.3230000000000002
32.555,-0.0706,1.0833,-1.2074,1.324
32.558,-0.0721,1.0867,-1.2120000000000002,1.329
32.559,-0.0743,1.0867,-1.2142,1.331
32.563,-0.0745,1.0852,-1.2157,1.33
32.565,-0.0723,1.0838,-1.2162000000000002,1.329
32.567,-0.0691,1.0823,-1.2176,1.329
