time,gFx,gFy,gFz,TgF
37.870000,0.0156,1.0054,-0.0203,1.006
37.872000,0.0151,1.0063,-0.0213,1.007
37.875000,0.0166,1.0046,-0.0222,1.005
37.877000,0.0154,1.0002,-0.0227,1.001
37.879000,0.0161,1.0014,-0.0225,1.002
37.880000,0.0169,1.0054,-0.0242,1.006
37.882000,0.0161,1.0083,-0.0264,1.009
37.883000,0.0156,1.0073,-0.0286,1.008
37.885000,0.0161,1.0041,-0.0259,1.005
37.888000,0.0156,1.0061,-0.0266,1.007
37.889000,0.0159,1.0078,-0.0291,1.008
37.891000,0.0154,1.0039,-0.0303,1.004
37.893000,0.0132,1.0022,-0.0301,1.003
37.895000,0.0132,1.0024,-0.0322,1.003
37.898000,0.0132,1.0036,-0.0332,1.004
37.899000,0.0117,1.0041,-0.0357,1.005
37.901000,0.0139,1.0036,-0.0347,1.004
37.903000,0.0139,1.0019,-0.0359,1.003
37.905000,0.0147,1.0014,-0.0359,1.002
37.908000,0.0129,1.0005,-0.0376,1.001
37.909000,0.0134,1.0012,-0.0386,1.002
37.912000,0.0115,1.0000,-0.0376,1.001
37.914000,0.0107,0.9973,-0.0401,0.998
37.915000,0.0117,0.9985,-0.0406,0.999
37.919000,0.0105,0.9992,-0.0408,1.000
37.920000,0.0105,1.0005,-0.0408,1.001
37.921000,0.0100,1.0012,-0.0425,1.002
37.927000,0.0086,1.0002,-0.0420,1.001
37.930000,0.0093,1.0000,-0.0415,1.001
37.932000,0.0115,1.0007,-0.0379,1.001
37.933000,0.0117,1.0002,-0.0379,1.001
37.934000,0.0122,0.9980,-0.0379,0.999
37.934000,0.0086,0.9990,-0.0354,1.000
37.936000,0.0098,1.0002,-0.0352,1.001
37.938000,0.0115,1.0034,-0.0320,1.004
37.941000,0.0107,1.0029,-0.0308,1.003
37.942000,0.0110,0.9990,-0.0288,0.999
37.955000,0.0112,1.0002,-0.0269,1.001
37.961000,0.0120,1.0000,-0.0266,1.000
37.963000,0.0127,1.0012,-0.0239,1.002
37.963000,0.0127,0.9990,-0.0239,0.999
37.965000,0.0120,1.0002,-0.0203,1.000
37.966000,0.0137,1.0019,-0.0208,1.002
37.967000,0.0125,1.0017,-0.0215,1.002
37.969000,0.0117,1.0041,-0.0203,1.004
37.970000,0.0120,1.0046,-0.0186,1.005
37.971000,0.0125,1.0073,-0.0176,1.008
37.973000,0.0132,1.0073,-0.0169,1.008
37.975000,0.0125,1.0078,-0.0171,1.008
37.976000,0.0132,1.0071,-0.0181,1.007
37.976000,0.0120,1.0056,-0.0188,1.006
37.977000,0.0132,1.0068,-0.0186,1.007
37.977000,0.0125,1.0054,-0.0200,1.006
37.977000,0.0125,1.0054,-0.0200,1.006
37.979000,0.0127,1.0066,-0.0195,1.007
37.980000,0.0107,1.0061,-0.0242,1.006
37.982000,0.0122,1.0054,-0.0257,1.006
37.984000,0.0134,1.0041,-0.0264,1.005
37.986000,0.0132,1.0066,-0.0257,1.007
37.988000,0.0142,1.0056,-0.0264,1.006
37.990000,0.0142,1.0061,-0.0291,1.007
37.992000,0.0139,1.0036,-0.0310,1.004
37.995000,0.0134,1.0012,-0.0330,1.002
37.997000,0.0122,1.0041,-0.0349,1.005
37.998000,0.0127,1.0032,-0.0359,1.004
38.000000,0.0137,1.0002,-0.0371,1.001
38.001000,0.0110,1.0002,-0.0401,1.001
38.003000,0.0127,1.0007,-0.0388,1.002
38.005000,0.0151,1.0024,-0.0406,1.003
38.009000,0.0151,1.0049,-0.0420,1.006
38.010000,0.0164,1.0014,-0.0437,1.003
38.012000,0.0164,1.0012,-0.0464,1.002
38.013000,0.0159,1.0017,-0.0467,1.003
38.016000,0.0147,1.0007,-0.0469,1.002
38.018000,0.0142,1.0002,-0.0450,1.001
38.019000,0.0129,0.9997,-0.0440,1.001
38.021000,0.0149,1.0005,-0.0432,1.002
38.023000,0.0151,1.0032,-0.0432,1.004
38.025000,0.0142,1.0005,-0.0418,1.001
38.028000,0.0125,1.0000,-0.0423,1.001
38.030000,0.0122,1.0017,-0.0408,1.003
38.031000,0.0122,1.0014,-0.0398,1.002
38.035000,0.0120,1.0002,-0.0366,1.001
38.036000,0.0125,1.0010,-0.0357,1.002
38.038000,0.0125,1.0017,-0.0354,1.002
38.039000,0.0125,1.0014,-0.0344,1.002
38.053000,0.0122,1.0017,-0.0320,1.002
38.054000,0.0117,1.0007,-0.0308,1.001
38.055000,0.0112,1.0010,-0.0283,1.001
38.056000,0.0125,1.0027,-0.0266,1.003
38.058000,0.0122,1.0019,-0.0242,1.002
38.059000,0.0110,1.0005,-0.0225,1.001
38.060000,0.0110,1.0000,-0.0222,1.000
38.061000,0.0110,1.0024,-0.0215,1.003
38.062000,0.0117,1.0019,-0.0203,1.002
38.062000,0.0103,1.0017,-0.0183,1.002
38.063000,0.0122,1.0022,-0.0164,1.002
38.064000,0.0115,1.0075,-0.0166,1.008
38.070000,0.0117,1.0068,-0.0161,1.007
38.071000,0.0129,1.0017,-0.0137,1.002
38.072000,0.0120,1.0002,-0.0142,1.000
38.073000,0.0144,1.0022,-0.0132,1.002
38.074000,0.0139,1.0058,-0.0137,1.006
38.078000,0.0127,1.0036,-0.0134,1.004
38.079000,0.0112,1.0007,-0.0161,1.001
38.080000,0.0110,1.0010,-0.0161,1.001
38.082000,0.0098,1.0041,-0.0198,1.004
38.083000,0.0112,1.0039,-0.0232,1.004
38.085000,0.0132,1.0036,-0.0222,1.004
38.088000,0.0129,1.0019,-0.0222,1.002
38.089000,0.0139,1.0039,-0.0237,1.004
38.092000,0.0134,1.0022,-0.0254,1.003
38.094000,0.0139,1.0032,-0.0279,1.004
38.096000,0.0139,1.0032,-0.0279,1.004
38.098000,0.0144,1.0022,-0.0308,1.003
38.100000,0.0132,1.0039,-0.0342,1.005
38.101000,0.0137,1.0036,-0.0366,1.004
38.103000,0.0122,1.0007,-0.0396,1.002
38.105000,0.0122,1.0017,-0.0401,1.003
38.109000,0.0156,1.0039,-0.0423,1.005
38.111000,0.0159,1.0002,-0.0445,1.001
38.112000,0.0159,0.9975,-0.0454,0.999
38.113000,0.0147,0.9992,-0.0454,1.000
38.115000,0.0154,1.0010,-0.0452,1.002
38.118000,0.0147,1.0027,-0.0489,1.004
38.120000,0.0151,1.0022,-0.0494,1.004
38.121000,0.0154,1.0010,-0.0491,1.002
38.123000,0.0144,1.0034,-0.0486,1.005
38.129000,0.0149,1.0024,-0.0491,1.004
38.130000,0.0154,1.0029,-0.0479,1.004
38.131000,0.0151,0.9997,-0.0486,1.001
38.132000,0.0144,1.0014,-0.0479,1.003
38.134000,0.0154,1.0010,-0.0459,1.002
38.135000,0.0134,1.0010,-0.0440,1.002
38.138000,0.0117,1.0007,-0.0435,1.002
38.140000,0.0120,1.0010,-0.0413,1.002
38.151000,0.0115,1.0000,-0.0406,1.001
38.152000,0.0125,1.0017,-0.0386,1.003
38.152000,0.0115,1.0027,-0.0376,1.003
38.152000,0.0134,1.0027,-0.0352,1.003
38.153000,0.0139,1.0005,-0.0320,1.001
38.153000,0.0125,1.0002,-0.0288,1.001
38.164000,0.0122,1.0049,-0.0276,1.005
38.164000,0.0144,1.0029,-0.0266,1.003
38.165000,0.0129,1.0024,-0.0252,1.003
38.165000,0.0120,1.0000,-0.0220,1.000
38.165000,0.0115,1.0024,-0.0205,1.003
38.166000,0.0137,1.0039,-0.0195,1.004
38.167000,0.0125,1.0014,-0.0173,1.002
38.169000,0.0134,1.0039,-0.0149,1.004
38.172000,0.0134,1.0027,-0.0127,1.003
38.172000,0.0144,1.0027,-0.0156,1.003
38.173000,0.0159,1.0012,-0.0139,1.001
38.176000,0.0151,1.0019,-0.0149,1.002
38.178000,0.0166,1.0051,-0.0151,1.005
38.180000,0.0169,1.0044,-0.0147,1.005
38.182000,0.0164,1.0027,-0.0164,1.003
38.184000,0.0149,1.0005,-0.0151,1.001
38.185000,0.0134,0.9997,-0.0149,1.000
38.188000,0.0127,1.0022,-0.0149,1.002
38.190000,0.0137,1.0054,-0.0169,1.006
38.193000,0.0134,1.0019,-0.0173,1.002
38.194000,0.0129,1.0019,-0.0195,1.002
38.196000,0.0127,1.0019,-0.0205,1.002
38.199000,0.0139,1.0056,-0.0227,1.006
38.201000,0.0122,1.0080,-0.0247,1.008
38.203000,0.0125,1.0027,-0.0293,1.003
38.204000,0.0112,1.0005,-0.0315,1.001
38.205000,0.0115,1.0005,-0.0325,1.001
38.211000,0.0125,1.0049,-0.0347,1.006
38.211000,0.0127,1.0063,-0.0357,1.007
38.212000,0.0112,1.0000,-0.0384,1.001
38.215000,0.0107,1.0017,-0.0418,1.003
38.216000,0.0088,1.0017,-0.0425,1.003
38.219000,0.0117,1.0017,-0.0462,1.003
38.221000,0.0100,1.0022,-0.0450,1.003
38.223000,0.0117,1.0019,-0.0474,1.003
38.223000,0.0127,0.9995,-0.0491,1.001
38.228000,0.0117,1.0010,-0.0491,1.002
38.230000,0.0125,1.0029,-0.0491,1.004
38.231000,0.0149,1.0032,-0.0479,1.004
38.233000,0.0144,1.0019,-0.0472,1.003
38.235000,0.0159,1.0007,-0.0479,1.002
38.237000,0.0147,1.0000,-0.0476,1.001
38.239000,0.0144,1.0012,-0.0479,1.002
38.243000,0.0127,1.0007,-0.0469,1.002
38.255000,0.0134,1.0000,-0.0440,1.001
38.257000,0.0122,1.0005,-0.0452,1.002
38.257000,0.0137,1.0002,-0.0430,1.001
38.260000,0.0149,1.0022,-0.0413,1.003
38.267000,0.0156,1.0027,-0.0379,1.004
38.268000,0.0169,1.0019,-0.0384,1.003
38.270000,0.0161,1.0029,-0.0366,1.004
38.271000,0.0169,1.0051,-0.0347,1.006
38.277000,0.0178,1.0046,-0.0349,1.005
38.279000,0.0156,1.0039,-0.0279,1.004
38.281000,0.0156,1.0039,-0.0279,1.004
38.281000,0.0156,1.0039,-0.0279,1.004
38.282000,0.0151,1.0049,-0.0249,1.005
38.283000,0.0154,1.0049,-0.0247,1.005
38.284000,0.0129,1.0007,-0.0203,1.001
38.284000,0.0127,1.0012,-0.0213,1.002
38.285000,0.0151,1.0049,-0.0200,1.005
38.286000,0.0139,1.0051,-0.0186,1.005
38.287000,0.0132,1.0022,-0.0171,1.002
38.287000,0.0142,1.0010,-0.0144,1.001
38.287000,0.0134,1.0010,-0.0149,1.001
38.288000,0.0134,1.0019,-0.0159,1.002
38.288000,0.0132,1.0024,-0.0161,1.003
38.288000,0.0120,1.0007,-0.0164,1.001
38.290000,0.0125,1.0039,-0.0173,1.004
38.292000,0.0139,1.0061,-0.0178,1.006
38.293000,0.0129,1.0046,-0.0178,1.005
38.298000,0.0139,1.0024,-0.0193,1.003
38.299000,0.0144,1.0032,-0.0198,1.003
38.301000,0.0149,1.0010,-0.0205,1.001
38.303000,0.0132,1.0005,-0.0215,1.001
38.304000,0.0137,1.0017,-0.0225,1.002
38.306000,0.0139,1.0002,-0.0264,1.001
38.307000,0.0127,1.0022,-0.0254,1.003
38.309000,0.0125,1.0034,-0.0276,1.004
38.312000,0.0144,1.0034,-0.0298,1.004
38.314000,0.0132,1.0010,-0.0305,1.002
38.317000,0.0115,1.0014,-0.0335,1.002
38.318000,0.0117,1.0019,-0.0352,1.003
38.320000,0.0112,1.0022,-0.0371,1.003
38.321000,0.0129,1.0034,-0.0391,1.004
38.323000,0.0132,1.0019,-0.0396,1.003
38.326000,0.0129,1.0017,-0.0415,1.003
38.329000,0.0147,1.0036,-0.0420,1.005
38.330000,0.0142,1.0044,-0.0420,1.005
38.332000,0.0129,1.0066,-0.0425,1.008
38.335000,0.0120,1.0022,-0.0464,1.003
38.336000,0.0134,1.0024,-0.0462,1.004
38.338000,0.0127,1.0019,-0.0454,1.003
38.340000,0.0132,1.0022,-0.0445,1.003
38.342000,0.0151,1.0029,-0.0457,1.004
38.344000,0.0144,1.0024,-0.0450,1.004
38.353000,0.0156,1.0014,-0.0450,1.003
38.353000,0.0149,1.0012,-0.0442,1.002
38.354000,0.0134,1.0017,-0.0445,1.003
38.354000,0.0156,1.0007,-0.0420,1.002
38.354000,0.0134,1.0007,-0.0430,1.002
38.356000,0.0139,1.0010,-0.0408,1.002
38.358000,0.0144,1.0007,-0.0398,1.002
38.379000,0.0144,1.0010,-0.0391,1.002
38.379000,0.0132,1.0012,-0.0371,1.002
38.380000,0.0144,1.0022,-0.0354,1.003
38.380000,0.0147,1.0022,-0.0344,1.003
38.380000,0.0161,1.0044,-0.0344,1.005
38.381000,0.0134,1.0063,-0.0308,1.007
38.381000,0.0137,1.0051,-0.0301,1.006
38.381000,0.0137,1.0036,-0.0281,1.004
38.381000,0.0139,1.0024,-0.0286,1.003
38.382000,0.0125,1.0027,-0.0269,1.003
38.382000,0.0156,1.0039,-0.0254,1.004
38.382000,0.0149,1.0027,-0.0252,1.003
38.384000,0.0151,1.0039,-0.0230,1.004
38.387000,0.0149,1.0014,-0.0232,1.002
38.389000,0.0132,1.0017,-0.0208,1.002
38.390000,0.0129,1.0022,-0.0200,1.002
38.392000,0.0139,1.0032,-0.0203,1.003
38.396000,0.0142,1.0041,-0.0200,1.004
38.398000,0.0147,1.0034,-0.0191,1.004
38.399000,0.0154,1.0051,-0.0198,1.005
38.400000,0.0159,1.0044,-0.0198,1.005
38.402000,0.0149,1.0027,-0.0203,1.003
38.404000,0.0142,1.0036,-0.0195,1.004
38.406000,0.0142,1.0019,-0.0217,1.002
38.409000,0.0132,1.0024,-0.0222,1.003
38.413000,0.0120,1.0019,-0.0237,1.002
38.415000,0.0117,1.0019,-0.0249,1.002
38.417000,0.0117,1.0027,-0.0266,1.003
38.418000,0.0137,1.0012,-0.0264,1.002
38.419000,0.0142,1.0029,-0.0259,1.003
38.420000,0.0137,1.0027,-0.0279,1.003
38.422000,0.0142,1.0022,-0.0293,1.003
38.424000,0.0125,1.0005,-0.0308,1.001
38.429000,0.0129,1.0024,-0.0332,1.003
38.430000,0.0125,1.0034,-0.0337,1.004
38.431000,0.0125,1.0022,-0.0357,1.003
38.432000,0.0122,1.0017,-0.0364,1.002
38.434000,0.0122,1.0022,-0.0374,1.003
38.436000,0.0142,1.0017,-0.0388,1.003
38.439000,0.0134,1.0007,-0.0398,1.002
38.441000,0.0134,1.0000,-0.0403,1.001
38.460000,0.0137,1.0032,-0.0415,1.004
38.462000,0.0144,1.0041,-0.0423,1.005
38.463000,0.0134,1.0041,-0.0442,1.005
38.465000,0.0142,1.0012,-0.0430,1.002
38.466000,0.0127,1.0002,-0.0432,1.001
38.468000,0.0137,1.0039,-0.0445,1.005
38.469000,0.0149,1.0036,-0.0428,1.005
38.470000,0.0159,1.0022,-0.0423,1.003
38.471000,0.0142,1.0012,-0.0428,1.002
38.472000,0.0142,1.0022,-0.0428,1.003
38.473000,0.0142,1.0034,-0.0445,1.004
38.473000,0.0159,1.0034,-0.0430,1.004
38.474000,0.0156,1.0036,-0.0396,1.005
38.474000,0.0147,1.0049,-0.0396,1.006
38.474000,0.0117,1.0036,-0.0391,1.004
38.475000,0.0144,1.0012,-0.0384,1.002
38.475000,0.0134,1.0017,-0.0366,1.002
38.479000,0.0142,1.0022,-0.0354,1.003
38.480000,0.0151,1.0027,-0.0352,1.003
38.480000,0.0151,1.0024,-0.0344,1.003
38.482000,0.0147,1.0034,-0.0330,1.004
38.484000,0.0142,1.0027,-0.0310,1.003
38.486000,0.0147,1.0019,-0.0305,1.003
38.488000,0.0142,1.0007,-0.0279,1.001
38.489000,0.0156,1.0034,-0.0269,1.004
38.492000,0.0159,1.0078,-0.0266,1.008
38.494000,0.0161,1.0073,-0.0264,1.008
38.496000,0.0166,1.0066,-0.0254,1.007
38.498000,0.0169,1.0083,-0.0259,1.009
38.500000,0.0173,1.0066,-0.0261,1.007
38.502000,0.0173,1.0075,-0.0261,1.008
38.504000,0.0166,1.0032,-0.0283,1.004
38.505000,0.0161,1.0027,-0.0269,1.003
38.508000,0.0149,1.0007,-0.0259,1.001
38.511000,0.0142,1.0002,-0.0254,1.001
38.513000,0.0142,1.0010,-0.0259,1.001
38.515000,0.0122,1.0022,-0.0257,1.003
38.516000,0.0122,1.0022,-0.0257,1.003
38.519000,0.0132,1.0034,-0.0261,1.004
38.520000,0.0154,1.0063,-0.0252,1.007
38.522000,0.0159,1.0056,-0.0261,1.006
38.524000,0.0169,1.0046,-0.0279,1.005
38.525000,0.0134,1.0039,-0.0283,1.004
38.533000,0.0147,1.0024,-0.0281,1.003
38.533000,0.0144,1.0012,-0.0313,1.002
38.533000,0.0134,1.0002,-0.0318,1.001
38.534000,0.0110,0.9997,-0.0335,1.000
38.535000,0.0100,1.0000,-0.0332,1.001
38.538000,0.0088,0.9992,-0.0337,1.000
38.540000,0.0086,1.0000,-0.0327,1.001
38.549000,0.0090,1.0005,-0.0354,1.001
38.549000,0.0093,1.0010,-0.0354,1.002
38.549000,0.0098,1.0024,-0.0374,1.003
38.549000,0.0095,1.0019,-0.0366,1.003
38.550000,0.0083,1.0010,-0.0374,1.002
38.552000,0.0078,1.0022,-0.0386,1.003
38.553000,0.0083,1.0029,-0.0396,1.004
38.555000,0.0071,1.0014,-0.0386,1.002
38.558000,0.0066,1.0041,-0.0393,1.005
38.560000,0.0064,1.0012,-0.0379,1.002
38.563000,0.0054,1.0005,-0.0369,1.001
38.564000,0.0054,0.9997,-0.0369,1.000
38.566000,0.0046,1.0010,-0.0371,1.002
38.569000,0.0051,1.0007,-0.0357,1.001
38.570000,0.0049,1.0002,-0.0357,1.001
38.572000,0.0044,1.0017,-0.0362,1.002
38.575000,0.0046,1.0041,-0.0357,1.005
38.577000,0.0059,1.0051,-0.0357,1.006
38.579000,0.0056,1.0063,-0.0347,1.007
38.580000,0.0068,1.0058,-0.0354,1.006
38.583000,0.0061,1.0051,-0.0344,1.006
38.585000,0.0064,1.0063,-0.0349,1.007
38.587000,0.0078,1.0071,-0.0344,1.008
38.588000,0.0046,1.0066,-0.0337,1.007
38.590000,0.0049,1.0061,-0.0340,1.007
38.592000,0.0046,1.0024,-0.0320,1.003
38.594000,0.0049,1.0034,-0.0308,1.004
38.597000,0.0051,1.0049,-0.0322,1.005
38.599000,0.0051,1.0034,-0.0320,1.004
38.601000,0.0068,1.0019,-0.0322,1.002
38.602000,0.0066,1.0024,-0.0305,1.003
38.604000,0.0061,1.0029,-0.0301,1.003
38.606000,0.0073,1.0054,-0.0322,1.006
38.608000,0.0066,1.0046,-0.0322,1.005
38.611000,0.0066,1.0039,-0.0301,1.004
38.613000,0.0059,1.0024,-0.0318,1.003
38.615000,0.0061,1.0027,-0.0325,1.003
38.616000,0.0073,1.0039,-0.0322,1.004
38.619000,0.0046,1.0012,-0.0330,1.002
38.620000,0.0046,1.0012,-0.0310,1.002
38.622000,0.0046,1.0058,-0.0330,1.006
38.624000,0.0042,1.0061,-0.0344,1.007
38.626000,0.0042,1.0036,-0.0340,1.004
38.630000,0.0039,1.0049,-0.0349,1.005
38.631000,0.0046,1.0049,-0.0359,1.006
38.632000,0.0049,1.0034,-0.0340,1.004
38.636000,0.0049,1.0049,-0.0340,1.005
38.637000,0.0049,1.0049,-0.0340,1.005
38.638000,0.0039,1.0002,-0.0369,1.001
38.640000,0.0005,0.9997,-0.0388,1.000
38.644000,-0.0012,1.0000,-0.0398,1.001
38.645000,-0.0012,1.0024,-0.0379,1.003
38.646000,-0.0017,1.0010,-0.0359,1.002
38.659000,-0.0010,1.0007,-0.0364,1.001
38.659000,0.0007,1.0019,-0.0364,1.003
38.660000,0.0029,1.0024,-0.0381,1.003
38.660000,0.0042,1.0039,-0.0384,1.005
38.660000,0.0029,1.0010,-0.0388,1.002
38.660000,0.0017,0.9995,-0.0369,1.000
38.661000,-0.0007,1.0005,-0.0384,1.001
38.675000,-0.0020,1.0012,-0.0374,1.002
38.676000,-0.0029,1.0032,-0.0364,1.004
38.676000,-0.0044,1.0019,-0.0354,1.003
38.676000,-0.0056,1.0000,-0.0352,1.001
38.677000,-0.0044,1.0034,-0.0349,1.004
38.677000,-0.0039,1.0041,-0.0330,1.005
38.677000,-0.0005,1.0051,-0.0320,1.006
38.677000,0.0005,0.9990,-0.0330,1.000
38.682000,0.0000,0.9983,-0.0325,0.999
38.683000,0.0007,1.0032,-0.0315,1.004
38.683000,0.0005,1.0054,-0.0335,1.006
38.684000,-0.0007,1.0054,-0.0366,1.006
38.686000,-0.0022,1.0002,-0.0344,1.001
38.688000,-0.0032,0.9997,-0.0340,1.000
38.690000,-0.0034,1.0056,-0.0332,1.006
38.691000,-0.0027,1.0056,-0.0347,1.006
38.695000,0.0005,1.0036,-0.0327,1.004
38.696000,0.0017,1.0029,-0.0327,1.003
38.698000,0.0022,1.0029,-0.0347,1.004
38.700000,0.0037,1.0068,-0.0342,1.007
38.701000,0.0017,1.0056,-0.0359,1.006
38.703000,0.0005,1.0046,-0.0359,1.005
38.705000,-0.0017,1.0012,-0.0364,1.002
38.708000,-0.0042,1.0017,-0.0381,1.002
38.710000,-0.0029,1.0027,-0.0384,1.003
38.712000,0.0029,1.0054,-0.0384,1.006
38.714000,0.0037,1.0034,-0.0374,1.004
38.716000,0.0061,0.9997,-0.0384,1.000
38.719000,0.0076,0.9992,-0.0384,1.000
38.721000,0.0083,0.9980,-0.0396,0.999
38.722000,0.0061,1.0024,-0.0396,1.003
38.724000,0.0046,1.0056,-0.0398,1.006
38.727000,0.0007,1.0056,-0.0420,1.006
38.730000,-0.0007,1.0058,-0.0401,1.007
38.732000,-0.0017,1.0039,-0.0413,1.005
38.733000,0.0039,1.0029,-0.0435,1.004
38.748000,0.0049,1.0036,-0.0423,1.005
38.751000,0.0105,1.0080,-0.0430,1.009
38.752000,0.0125,1.0017,-0.0457,1.003
38.753000,0.0127,0.9997,-0.0464,1.001
38.753000,0.0088,0.9978,-0.0472,0.999
38.754000,0.0081,1.0019,-0.0469,1.003
38.755000,0.0046,1.0054,-0.0472,1.006
38.759000,0.0049,1.0024,-0.0474,1.004
38.761000,0.0046,1.0007,-0.0462,1.002
38.761000,0.0044,0.9988,-0.0452,1.000
38.762000,0.0073,1.0054,-0.0413,1.006
38.763000,0.0107,1.0088,-0.0430,1.010
38.764000,0.0122,1.0063,-0.0445,1.007
38.764000,0.0137,1.0017,-0.0445,1.003
38.765000,0.0129,0.9990,-0.0420,1.000
38.766000,0.0100,1.0051,-0.0430,1.006
38.767000,0.0090,1.0058,-0.0457,1.007
38.770000,0.0068,1.0012,-0.0459,1.002
38.770000,0.0083,0.9968,-0.0440,0.998
38.772000,0.0081,0.9992,-0.0425,1.000
38.774000,0.0129,1.0036,-0.0432,1.005
38.776000,0.0132,1.0068,-0.0420,1.008
38.779000,0.0151,1.0056,-0.0418,1.007
38.780000,0.0149,1.0014,-0.0396,1.002
38.782000,0.0147,1.0012,-0.0393,1.002
38.784000,0.0125,1.0039,-0.0386,1.005
38.786000,0.0112,1.0044,-0.0403,1.005
38.788000,0.0090,1.0019,-0.0401,1.003
38.790000,0.0066,1.0005,-0.0374,1.001
38.792000,0.0083,1.0022,-0.0379,1.003
38.794000,0.0105,1.0024,-0.0396,1.003
38.796000,0.0112,1.0022,-0.0393,1.003
38.803000,0.0132,1.0034,-0.0379,1.004
38.803000,0.0137,1.0017,-0.0371,1.002
38.803000,0.0120,1.0005,-0.0381,1.001
38.805000,0.0100,1.0017,-0.0388,1.002
38.806000,0.0105,1.0058,-0.0391,1.007
38.808000,0.0105,1.0071,-0.0401,1.008
38.809000,0.0112,1.0027,-0.0406,1.004
38.816000,0.0112,1.0000,-0.0403,1.001
38.817000,0.0107,1.0024,-0.0401,1.003
38.818000,0.0115,1.0046,-0.0398,1.005
38.819000,0.0117,1.0041,-0.0408,1.005
38.820000,0.0110,0.9995,-0.0418,1.000
38.822000,0.0107,0.9992,-0.0401,1.000
38.824000,0.0110,1.0002,-0.0425,1.001
38.825000,0.0122,1.0041,-0.0430,1.005
38.835000,0.0117,1.0054,-0.0432,1.006
38.836000,0.0110,1.0010,-0.0423,1.002
38.836000,0.0093,1.0007,-0.0437,1.002
38.836000,0.0090,1.0027,-0.0447,1.004
38.837000,0.0105,1.0022,-0.0457,1.003
38.838000,0.0107,1.0029,-0.0457,1.004
38.840000,0.0110,0.9988,-0.0452,1.000
38.842000,0.0117,1.0000,-0.0440,1.001
38.844000,0.0103,1.0017,-0.0442,1.003
38.850000,0.0115,1.0017,-0.0440,1.003
38.851000,0.0098,1.0022,-0.0425,1.003
38.851000,0.0112,1.0034,-0.0413,1.004
38.852000,0.0125,1.0041,-0.0398,1.005
38.854000,0.0117,1.0027,-0.0423,1.004
38.856000,0.0122,1.0032,-0.0418,1.004
38.858000,0.0125,1.0051,-0.0415,1.006
38.860000,0.0127,1.0049,-0.0403,1.006
38.864000,0.0117,1.0027,-0.0403,1.004
38.866000,0.0132,1.0017,-0.0393,1.003
38.867000,0.0115,1.0029,-0.0403,1.004
38.869000,0.0110,1.0075,-0.0403,1.008
38.870000,0.0103,1.0073,-0.0396,1.008
38.872000,0.0110,1.0039,-0.0398,1.005
38.875000,0.0137,1.0022,-0.0410,1.003
38.877000,0.0125,1.0039,-0.0403,1.005
38.879000,0.0139,1.0044,-0.0401,1.005
38.880000,0.0137,1.0044,-0.0398,1.005
38.883000,0.0129,1.0017,-0.0391,1.003
38.885000,0.0117,1.0032,-0.0406,1.004
38.886000,0.0103,1.0051,-0.0410,1.006
38.888000,0.0107,1.0032,-0.0428,1.004
38.890000,0.0107,1.0027,-0.0437,1.004
38.892000,0.0100,1.0012,-0.0430,1.002
38.894000,0.0093,1.0002,-0.0447,1.001
38.897000,0.0090,1.0002,-0.0437,1.001
38.900000,0.0100,1.0005,-0.0437,1.001
38.901000,0.0086,1.0002,-0.0440,1.001
38.903000,0.0086,1.0007,-0.0440,1.002
38.904000,0.0110,1.0010,-0.0450,1.002
38.906000,0.0100,1.0010,-0.0442,1.002
38.908000,0.0090,1.0007,-0.0457,1.002
38.910000,0.0088,1.0017,-0.0459,1.003
38.913000,0.0088,1.0002,-0.0442,1.001
38.914000,0.0105,1.0005,-0.0445,1.002
38.916000,0.0090,1.0002,-0.0450,1.001
38.918000,0.0086,1.0017,-0.0445,1.003
38.920000,0.0103,1.0022,-0.0447,1.003
38.922000,0.0090,1.0010,-0.0452,1.002
38.924000,0.0090,1.0024,-0.0423,1.003
38.926000,0.0098,1.0034,-0.0435,1.004
38.930000,0.0120,1.0036,-0.0425,1.005
38.932000,0.0110,1.0032,-0.0413,1.004
38.933000,0.0115,1.0032,-0.0403,1.004
38.935000,0.0103,1.0049,-0.0408,1.006
38.936000,0.0105,1.0034,-0.0408,1.004
38.938000,0.0122,1.0036,-0.0408,1.005
38.940000,0.0110,1.0017,-0.0384,1.002
38.942000,0.0105,1.0022,-0.0403,1.003
38.944000,0.0107,1.0056,-0.0410,1.006
38.957000,0.0117,1.0032,-0.0410,1.004
38.958000,0.0117,1.0039,-0.0396,1.005
38.958000,0.0117,1.0014,-0.0403,1.002
38.958000,0.0122,1.0034,-0.0398,1.004
38.958000,0.0110,1.0019,-0.0408,1.003
38.959000,0.0117,1.0044,-0.0418,1.005
38.959000,0.0098,1.0058,-0.0425,1.007
38.960000,0.0107,1.0039,-0.0437,1.005
38.971000,0.0107,1.0019,-0.0437,1.003
38.971000,0.0107,1.0024,-0.0437,1.003
38.971000,0.0107,1.0032,-0.0437,1.004
38.972000,0.0107,1.0029,-0.0454,1.004
38.972000,0.0090,1.0000,-0.0452,1.001
38.972000,0.0086,1.0007,-0.0432,1.002
38.974000,0.0090,1.0007,-0.0450,1.002
38.976000,0.0088,1.0005,-0.0445,1.001
38.979000,0.0086,1.0002,-0.0454,1.001
38.980000,0.0088,0.9980,-0.0447,0.999
38.982000,0.0076,1.0010,-0.0435,1.002
38.984000,0.0088,1.0012,-0.0425,1.002
