time,gFx,gFy,gFz,TgF
29.162000,0.0020,0.9995,0.0555,1.001
29.164000,0.0017,0.9973,0.0574,0.999
29.168000,0.0027,0.9970,0.0591,0.999
29.169000,0.0029,0.9985,0.0591,1.000
29.171000,0.0005,0.9990,0.0586,1.001
29.174000,0.0000,1.0002,0.0601,1.002
29.175000,0.0005,1.0002,0.0611,1.002
29.177000,0.0002,0.9990,0.0623,1.001
29.180000,0.0005,0.9978,0.0633,1.000
29.182000,0.0029,0.9961,0.0625,0.998
29.183000,0.0015,0.9988,0.0599,1.001
29.185000,0.0012,1.0005,0.0589,1.002
29.186000,0.0012,1.0005,0.0594,1.002
29.189000,0.0024,1.0010,0.0599,1.003
29.191000,0.0029,1.0019,0.0603,1.004
29.192000,0.0034,1.0032,0.0586,1.005
29.194000,0.0020,1.0032,0.0567,1.005
29.209000,0.0005,1.0007,0.0564,1.002
29.211000,0.0002,1.0022,0.0545,1.004
29.217000,0.0002,1.0017,0.0557,1.003
29.218000,0.0024,1.0005,0.0530,1.002
29.219000,0.0024,1.0005,0.0530,1.002
29.220000,0.0042,1.0019,0.0540,1.003
29.221000,0.0046,1.0014,0.0552,1.003
29.222000,0.0020,1.0002,0.0545,1.002
29.223000,-0.0002,1.0019,0.0535,1.003
29.224000,-0.0010,1.0024,0.0545,1.004
29.224000,0.0005,1.0012,0.0559,1.003
29.226000,0.0015,1.0012,0.0557,1.003
29.226000,0.0034,1.0007,0.0545,1.002
29.228000,0.0029,1.0002,0.0572,1.002
29.229000,0.0024,0.9997,0.0550,1.001
29.229000,0.0022,0.9990,0.0555,1.001
29.230000,0.0017,0.9990,0.0562,1.001
29.231000,0.0007,0.9988,0.0579,1.000
29.233000,0.0024,0.9990,0.0569,1.001
29.234000,0.0027,0.9983,0.0577,1.000
29.237000,0.0037,0.9968,0.0581,0.999
29.239000,0.0029,0.9970,0.0591,0.999
29.240000,0.0027,0.9983,0.0584,1.000
29.242000,0.0029,0.9995,0.0594,1.001
29.245000,0.0029,0.9988,0.0591,1.001
29.247000,0.0029,0.9973,0.0603,0.999
29.249000,0.0012,0.9985,0.0616,1.000
29.250000,0.0017,0.9988,0.0611,1.001
29.252000,0.0017,0.9966,0.0616,0.998
29.255000,0.0022,0.9958,0.0621,0.998
29.257000,0.0032,0.9963,0.0599,0.998
29.258000,0.0024,0.9990,0.0601,1.001
29.261000,0.0012,0.9990,0.0584,1.001
29.264000,0.0029,0.9980,0.0591,1.000
29.265000,0.0024,0.9997,0.0574,1.001
29.267000,0.0015,0.9997,0.0579,1.001
29.269000,-0.0007,0.9997,0.0572,1.001
29.271000,0.0015,1.0000,0.0567,1.002
29.273000,0.0012,1.0005,0.0577,1.002
29.274000,0.0007,1.0000,0.0569,1.002
29.277000,0.0012,0.9992,0.0557,1.001
29.285000,0.0015,1.0002,0.0567,1.002
29.286000,0.0012,1.0000,0.0552,1.002
29.286000,0.0015,0.9992,0.0550,1.001
29.286000,0.0024,0.9995,0.0550,1.001
29.287000,0.0032,1.0005,0.0555,1.002
29.289000,0.0017,1.0010,0.0540,1.002
29.291000,0.0024,1.0022,0.0537,1.004
29.293000,0.0017,1.0022,0.0520,1.004
29.295000,0.0005,1.0007,0.0537,1.002
29.302000,0.0010,1.0036,0.0540,1.005
29.303000,0.0027,1.0027,0.0540,1.004
29.304000,0.0039,1.0024,0.0552,1.004
29.304000,0.0044,1.0007,0.0552,1.002
29.305000,0.0024,0.9995,0.0557,1.001
29.307000,0.0032,0.9980,0.0559,1.000
29.309000,0.0029,0.9980,0.0550,1.000
29.311000,0.0024,0.9990,0.0557,1.001
29.315000,0.0027,0.9980,0.0555,1.000
29.316000,0.0042,0.9951,0.0572,0.997
29.317000,0.0046,0.9983,0.0569,1.000
29.319000,0.0039,1.0000,0.0591,1.002
29.321000,0.0034,0.9990,0.0596,1.001
29.324000,0.0037,0.9980,0.0621,1.000
29.325000,0.0044,0.9985,0.0621,1.000
29.327000,0.0039,0.9985,0.0623,1.000
29.330000,0.0044,0.9973,0.0621,0.999
29.331000,0.0044,0.9961,0.0611,0.998
29.334000,0.0042,0.9992,0.0589,1.001
29.336000,0.0046,1.0014,0.0594,1.003
29.338000,0.0037,0.9983,0.0601,1.000
29.340000,0.0039,0.9975,0.0584,0.999
29.341000,0.0027,0.9995,0.0586,1.001
29.343000,0.0015,0.9985,0.0589,1.000
29.346000,0.0010,0.9968,0.0601,0.999
29.348000,-0.0034,0.9929,0.0625,0.995
29.351000,-0.0046,0.9946,0.0630,0.997
29.352000,-0.0020,1.0002,0.0608,1.002
29.353000,0.0002,1.0029,0.0589,1.005
29.355000,0.0022,1.0017,0.0594,1.003
29.357000,0.0046,1.0051,0.0581,1.007
29.358000,0.0046,1.0083,0.0594,1.010
29.361000,0.0042,1.0080,0.0572,1.010
29.363000,0.0022,1.0019,0.0559,1.003
29.367000,0.0022,0.9997,0.0555,1.001
29.370000,0.0007,1.0002,0.0547,1.002
29.371000,-0.0002,1.0017,0.0547,1.003
29.372000,-0.0005,1.0000,0.0559,1.002
29.373000,0.0015,0.9961,0.0586,0.998
29.375000,0.0017,0.9978,0.0577,0.999
29.377000,-0.0010,1.0005,0.0564,1.002
29.381000,-0.0059,0.9985,0.0552,1.000
29.382000,-0.0090,0.9990,0.0567,1.001
29.384000,-0.0110,1.0085,0.0586,1.010
29.385000,-0.0107,1.0051,0.0579,1.007
29.387000,-0.0093,1.0036,0.0574,1.005
29.389000,-0.0100,0.9997,0.0594,1.002
29.390000,-0.0112,1.0002,0.0577,1.002
29.393000,-0.0105,1.0034,0.0577,1.005
29.394000,-0.0115,0.9980,0.0589,1.000
29.404000,-0.0110,0.9951,0.0581,0.997
29.405000,-0.0098,0.9973,0.0577,0.999
29.406000,-0.0083,0.9995,0.0579,1.001
29.406000,-0.0071,0.9975,0.0579,0.999
29.406000,-0.0054,0.9936,0.0589,0.995
29.421000,-0.0064,0.9961,0.0611,0.998
29.421000,-0.0061,1.0022,0.0603,1.004
29.422000,-0.0046,1.0019,0.0601,1.004
29.422000,-0.0054,1.0007,0.0618,1.003
29.422000,-0.0056,1.0005,0.0623,1.002
29.422000,-0.0049,1.0007,0.0623,1.003
29.423000,-0.0024,1.0019,0.0616,1.004
29.423000,-0.0032,0.9970,0.0611,0.999
29.423000,-0.0015,0.9968,0.0616,0.999
29.425000,0.0012,0.9968,0.0594,0.999
29.427000,-0.0005,0.9975,0.0581,0.999
29.431000,-0.0010,0.9966,0.0574,0.998
29.432000,0.0020,0.9963,0.0557,0.998
29.433000,0.0022,0.9973,0.0555,0.999
29.435000,-0.0022,0.9997,0.0567,1.001
29.437000,-0.0054,1.0012,0.0557,1.003
29.438000,-0.0059,1.0002,0.0550,1.002
29.440000,-0.0042,0.9980,0.0552,1.000
29.444000,-0.0037,1.0005,0.0555,1.002
29.445000,-0.0044,1.0005,0.0562,1.002
29.447000,-0.0056,0.9995,0.0550,1.001
29.448000,-0.0054,0.9968,0.0547,0.998
29.450000,-0.0012,0.9968,0.0542,0.998
29.453000,-0.0020,0.9975,0.0545,0.999
29.454000,-0.0061,1.0029,0.0559,1.004
29.456000,-0.0088,1.0002,0.0569,1.002
29.458000,-0.0093,0.9997,0.0572,1.001
29.461000,-0.0049,1.0002,0.0564,1.002
29.463000,-0.0020,1.0041,0.0520,1.005
29.466000,-0.0042,1.0071,0.0520,1.008
29.468000,-0.0076,1.0066,0.0533,1.008
29.471000,-0.0107,1.0051,0.0540,1.007
29.472000,-0.0115,1.0032,0.0547,1.005
29.473000,-0.0076,1.0029,0.0518,1.004
29.474000,-0.0064,1.0017,0.0494,1.003
29.478000,-0.0042,0.9978,0.0506,0.999
29.481000,-0.0042,0.9980,0.0520,0.999
29.485000,-0.0061,0.9985,0.0557,1.000
29.487000,-0.0093,1.0012,0.0577,1.003
29.489000,-0.0090,1.0002,0.0577,1.002
29.490000,-0.0059,0.9941,0.0555,0.996
29.492000,-0.0022,0.9985,0.0559,1.000
29.493000,0.0010,1.0024,0.0577,1.004
29.496000,-0.0017,1.0012,0.0618,1.003
29.496000,-0.0037,0.9973,0.0625,0.999
29.497000,-0.0042,0.9968,0.0621,0.999
29.507000,-0.0012,1.0054,0.0591,1.007
29.508000,0.0005,1.0066,0.0567,1.008
29.508000,0.0037,0.9922,0.0545,0.994
29.508000,0.0037,0.9922,0.0545,0.994
29.508000,0.0042,0.9980,0.0572,1.000
29.509000,0.0027,1.0041,0.0535,1.006
29.510000,0.0010,1.0017,0.0542,1.003
29.521000,-0.0005,0.9956,0.0523,0.997
29.521000,0.0015,0.9980,0.0523,0.999
29.521000,0.0051,1.0022,0.0506,1.003
29.521000,0.0044,1.0041,0.0520,1.005
29.521000,0.0034,1.0039,0.0535,1.005
29.522000,-0.0022,0.9992,0.0547,1.001
29.524000,-0.0007,1.0012,0.0555,1.003
29.527000,0.0002,1.0032,0.0535,1.005
29.528000,0.0046,1.0051,0.0506,1.006
29.530000,0.0049,1.0014,0.0511,1.003
29.532000,0.0044,0.9973,0.0530,0.999
29.534000,0.0039,1.0024,0.0567,1.004
29.537000,0.0046,1.0044,0.0545,1.006
29.538000,-0.0002,1.0010,0.0545,1.002
29.540000,-0.0007,1.0000,0.0545,1.001
29.542000,0.0022,0.9988,0.0525,1.000
29.544000,0.0034,1.0005,0.0530,1.002
29.548000,0.0037,1.0017,0.0518,1.003
29.549000,0.0042,1.0054,0.0550,1.007
29.551000,0.0015,1.0010,0.0528,1.002
29.552000,0.0000,0.9988,0.0537,1.000
29.554000,0.0012,1.0017,0.0528,1.003
29.557000,0.0039,1.0036,0.0537,1.005
29.558000,0.0044,0.9980,0.0547,1.000
29.560000,0.0042,0.9941,0.0557,0.996
29.564000,0.0046,0.9970,0.0581,0.999
29.564000,0.0042,0.9983,0.0579,1.000
29.567000,0.0024,0.9985,0.0562,1.000
29.569000,0.0037,0.9961,0.0555,0.998
29.570000,0.0044,0.9958,0.0562,0.997
29.573000,0.0046,0.9970,0.0557,0.999
29.575000,0.0039,1.0010,0.0577,1.003
29.577000,0.0024,0.9992,0.0569,1.001
29.579000,0.0015,0.9992,0.0557,1.001
29.592000,0.0020,0.9990,0.0547,1.000
29.594000,0.0039,1.0000,0.0547,1.001
29.595000,0.0037,0.9997,0.0516,1.001
29.596000,0.0034,0.9990,0.0533,1.000
29.598000,0.0032,0.9992,0.0537,1.001
29.598000,0.0039,1.0034,0.0523,1.005
29.599000,0.0039,1.0034,0.0530,1.005
29.600000,0.0034,1.0012,0.0535,1.003
29.601000,0.0039,1.0019,0.0525,1.003
29.602000,0.0046,1.0032,0.0533,1.005
29.603000,0.0056,1.0049,0.0506,1.006
29.605000,0.0046,1.0041,0.0523,1.006
29.606000,0.0046,1.0029,0.0535,1.004
29.612000,0.0046,1.0036,0.0537,1.005
29.614000,0.0061,1.0032,0.0550,1.005
29.616000,0.0064,1.0005,0.0533,1.002
29.617000,0.0049,1.0005,0.0545,1.002
29.618000,0.0051,1.0000,0.0542,1.001
29.618000,0.0046,0.9995,0.0557,1.001
29.620000,0.0039,0.9995,0.0550,1.001
29.621000,0.0042,1.0000,0.0525,1.001
29.624000,0.0044,1.0027,0.0545,1.004
29.625000,0.0044,1.0027,0.0545,1.004
29.627000,0.0051,1.0032,0.0533,1.005
29.629000,0.0044,1.0012,0.0540,1.003
29.632000,0.0046,1.0019,0.0530,1.003
29.634000,0.0046,1.0014,0.0528,1.003
29.635000,0.0042,1.0012,0.0555,1.003
29.638000,0.0044,1.0019,0.0550,1.003
29.640000,0.0022,1.0002,0.0562,1.002
29.641000,0.0027,0.9995,0.0552,1.001
29.642000,0.0044,0.9997,0.0545,1.001
29.644000,0.0044,0.9983,0.0547,1.000
29.647000,0.0056,0.9978,0.0574,0.999
29.649000,0.0042,1.0005,0.0567,1.002
29.651000,0.0039,1.0005,0.0562,1.002
29.653000,0.0044,0.9966,0.0555,0.998
29.654000,0.0044,0.9975,0.0564,0.999
29.657000,0.0054,0.9995,0.0581,1.001
29.658000,0.0049,0.9992,0.0574,1.001
29.660000,0.0044,0.9978,0.0572,0.999
29.663000,0.0054,0.9968,0.0564,0.998
29.665000,0.0049,0.9980,0.0567,1.000
29.667000,0.0064,0.9983,0.0579,1.000
29.669000,0.0051,0.9968,0.0564,0.998
29.671000,0.0046,0.9968,0.0579,0.998
29.672000,0.0046,0.9980,0.0572,1.000
29.674000,0.0051,0.9975,0.0564,0.999
29.677000,0.0049,0.9997,0.0567,1.001
29.679000,0.0046,1.0000,0.0567,1.002
29.686000,0.0046,1.0014,0.0567,1.003
29.687000,0.0034,1.0000,0.0559,1.002
29.687000,0.0029,1.0014,0.0540,1.003
29.689000,0.0042,1.0027,0.0540,1.004
29.691000,0.0049,1.0017,0.0547,1.003
29.693000,0.0044,0.9992,0.0528,1.001
29.695000,0.0046,0.9997,0.0530,1.001
29.733000,0.0042,1.0029,0.0525,1.004
29.734000,0.0049,1.0056,0.0520,1.007
29.735000,0.0046,1.0027,0.0535,1.004
29.735000,0.0042,1.0024,0.0528,1.004
29.735000,0.0037,1.0022,0.0530,1.004
29.736000,0.0046,1.0024,0.0540,1.004
29.736000,0.0042,1.0002,0.0550,1.002
29.736000,0.0039,1.0007,0.0537,1.002
29.737000,0.0042,1.0024,0.0520,1.004
29.737000,0.0046,1.0022,0.0533,1.004
29.737000,0.0046,1.0010,0.0542,1.002
29.738000,0.0046,1.0010,0.0530,1.002
29.738000,0.0046,1.0010,0.0530,1.002
29.738000,0.0042,1.0005,0.0542,1.002
29.738000,0.0046,1.0010,0.0525,1.002
29.739000,0.0034,1.0010,0.0523,1.002
29.739000,0.0044,1.0032,0.0535,1.005
29.739000,0.0046,1.0034,0.0520,1.005
29.740000,0.0046,0.9995,0.0535,1.001
29.740000,0.0044,0.9992,0.0535,1.001
29.740000,0.0049,1.0017,0.0545,1.003
29.740000,0.0054,1.0024,0.0552,1.004
29.742000,0.0056,0.9992,0.0547,1.001
29.743000,0.0049,0.9978,0.0567,0.999
29.744000,0.0051,0.9985,0.0572,1.000
29.750000,0.0054,1.0002,0.0559,1.002
29.751000,0.0046,0.9988,0.0564,1.000
29.754000,0.0049,0.9956,0.0572,0.997
29.757000,0.0051,0.9948,0.0574,0.997
29.758000,0.0059,0.9983,0.0579,1.000
29.759000,0.0066,0.9983,0.0574,1.000
29.760000,0.0059,0.9968,0.0559,0.998
29.761000,0.0081,0.9951,0.0557,0.997
29.763000,0.0071,0.9988,0.0545,1.000
29.766000,0.0059,1.0012,0.0559,1.003
29.767000,0.0042,1.0005,0.0557,1.002
29.771000,0.0044,0.9992,0.0528,1.001
29.773000,0.0049,1.0019,0.0545,1.003
29.774000,0.0049,1.0036,0.0518,1.005
29.776000,0.0046,1.0007,0.0523,1.002
29.778000,0.0049,1.0007,0.0533,1.002
29.782000,0.0046,1.0022,0.0528,1.004
29.782000,0.0051,1.0034,0.0530,1.005
29.783000,0.0051,1.0054,0.0525,1.007
29.784000,0.0049,1.0027,0.0537,1.004
29.789000,0.0046,1.0019,0.0535,1.003
29.790000,0.0042,1.0022,0.0525,1.004
29.791000,0.0046,1.0027,0.0537,1.004
29.792000,0.0044,1.0049,0.0508,1.006
29.796000,0.0044,1.0032,0.0542,1.005
29.798000,0.0044,1.0041,0.0542,1.006
29.799000,0.0046,1.0034,0.0530,1.005
29.809000,0.0049,1.0029,0.0511,1.004
29.810000,0.0046,1.0034,0.0523,1.005
29.810000,0.0046,1.0029,0.0511,1.004
29.811000,0.0042,1.0036,0.0516,1.005
29.811000,0.0042,1.0036,0.0525,1.005
29.811000,0.0054,1.0036,0.0518,1.005
29.812000,0.0046,1.0039,0.0528,1.005
29.813000,0.0046,1.0036,0.0525,1.005
29.822000,0.0046,1.0029,0.0537,1.004
29.822000,0.0042,1.0032,0.0528,1.005
29.822000,0.0042,1.0002,0.0547,1.002
29.823000,0.0029,1.0002,0.0540,1.002
29.823000,0.0042,0.9988,0.0528,1.000
29.826000,0.0032,0.9992,0.0547,1.001
29.828000,0.0046,0.9992,0.0552,1.001
29.830000,0.0044,0.9968,0.0567,0.998
29.832000,0.0044,0.9973,0.0577,0.999
29.834000,0.0046,0.9988,0.0559,1.000
29.836000,0.0044,0.9980,0.0567,1.000
29.839000,0.0046,0.9958,0.0586,0.998
29.839000,0.0054,0.9968,0.0584,0.999
29.841000,0.0081,0.9968,0.0577,0.998
29.843000,0.0078,0.9975,0.0567,0.999
29.845000,0.0068,0.9973,0.0567,0.999
29.850000,0.0051,0.9980,0.0594,1.000
29.851000,0.0064,0.9997,0.0596,1.002
29.851000,0.0056,0.9990,0.0581,1.001
29.853000,0.0054,0.9992,0.0572,1.001
29.855000,0.0046,0.9973,0.0564,0.999
29.857000,0.0059,0.9980,0.0572,1.000
29.859000,0.0059,0.9978,0.0557,0.999
29.861000,0.0061,0.9997,0.0581,1.001
29.864000,0.0049,0.9997,0.0557,1.001
29.866000,0.0049,0.9997,0.0550,1.001
29.868000,0.0046,0.9988,0.0547,1.000
29.869000,0.0046,0.9995,0.0530,1.001
29.871000,0.0046,1.0024,0.0533,1.004
29.873000,0.0054,1.0036,0.0528,1.005
29.875000,0.0061,1.0041,0.0523,1.006
29.878000,0.0054,1.0027,0.0523,1.004
29.879000,0.0064,1.0012,0.0506,1.002
29.883000,0.0056,1.0063,0.0503,1.008
29.886000,0.0066,1.0024,0.0498,1.004
29.886000,0.0054,1.0012,0.0511,1.003
29.888000,0.0059,1.0044,0.0503,1.006
29.889000,0.0066,1.0056,0.0498,1.007
29.891000,0.0054,1.0034,0.0498,1.005
29.893000,0.0056,1.0027,0.0516,1.004
29.895000,0.0051,1.0044,0.0513,1.006
29.898000,0.0051,1.0063,0.0516,1.008
29.899000,0.0049,1.0044,0.0513,1.006
29.913000,0.0051,1.0041,0.0525,1.006
29.915000,0.0054,1.0061,0.0525,1.007
29.916000,0.0059,1.0056,0.0520,1.007
29.917000,0.0076,1.0044,0.0513,1.006
29.917000,0.0046,1.0024,0.0525,1.004
29.918000,0.0051,1.0019,0.0540,1.003
29.918000,0.0046,1.0032,0.0555,1.005
29.919000,0.0049,1.0005,0.0537,1.002
29.929000,0.0046,0.9983,0.0542,1.000
29.931000,0.0056,0.9990,0.0547,1.001
29.932000,0.0068,0.9985,0.0547,1.000
29.933000,0.0046,1.0000,0.0557,1.002
29.934000,0.0046,1.0000,0.0557,1.002
29.935000,0.0049,0.9968,0.0559,0.998
29.936000,0.0059,0.9970,0.0564,0.999
29.937000,0.0051,0.9973,0.0567,0.999
29.938000,0.0059,1.0012,0.0567,1.003
29.939000,0.0049,0.9995,0.0572,1.001
29.940000,0.0056,0.9975,0.0574,0.999
29.940000,0.0054,0.9961,0.0579,0.998
29.943000,0.0061,0.9968,0.0577,0.998
29.944000,0.0056,0.9997,0.0550,1.001
29.946000,0.0046,0.9978,0.0572,0.999
29.947000,0.0046,0.9966,0.0577,0.998
29.953000,0.0046,0.9980,0.0579,1.000
29.955000,0.0049,0.9990,0.0577,1.001
29.956000,0.0046,1.0005,0.0567,1.002
29.956000,0.0046,1.0000,0.0569,1.002
29.958000,0.0044,0.9990,0.0547,1.001
29.959000,0.0044,0.9968,0.0540,0.998
29.961000,0.0044,1.0002,0.0540,1.002
29.963000,0.0046,1.0002,0.0520,1.002
29.967000,0.0042,1.0036,0.0518,1.005
29.969000,0.0046,1.0022,0.0523,1.004
29.970000,0.0049,0.9995,0.0537,1.001
29.971000,0.0042,1.0007,0.0525,1.002
29.973000,0.0046,1.0017,0.0513,1.003
29.975000,0.0044,1.0044,0.0516,1.006
29.977000,0.0051,1.0041,0.0503,1.005
29.979000,0.0056,1.0029,0.0513,1.004
29.981000,0.0056,1.0024,0.0508,1.004
29.984000,0.0051,1.0012,0.0520,1.003
29.985000,0.0056,1.0022,0.0523,1.004
29.987000,0.0051,1.0010,0.0540,1.002
29.989000,0.0051,1.0010,0.0542,1.002
29.991000,0.0046,0.9995,0.0537,1.001
29.993000,0.0046,0.9990,0.0564,1.001
29.995000,0.0056,0.9992,0.0559,1.001
29.998000,0.0054,0.9995,0.0564,1.001
30.005000,0.0049,0.9995,0.0567,1.001
30.006000,0.0049,0.9973,0.0572,0.999
30.006000,0.0046,0.9980,0.0564,1.000
30.007000,0.0046,1.0002,0.0564,1.002
30.007000,0.0049,0.9983,0.0545,1.000
30.009000,0.0049,0.9978,0.0552,0.999
30.011000,0.0046,0.9985,0.0547,1.000
30.013000,0.0046,1.0000,0.0547,1.001
30.021000,0.0049,1.0027,0.0523,1.004
30.021000,0.0056,1.0029,0.0503,1.004
30.022000,0.0046,1.0027,0.0496,1.004
30.022000,0.0054,1.0014,0.0491,1.003
30.023000,0.0046,1.0017,0.0481,1.003
30.026000,0.0046,1.0019,0.0489,1.003
30.028000,0.0049,1.0012,0.0486,1.002
30.030000,0.0049,1.0000,0.0489,1.001
30.032000,0.0046,1.0012,0.0479,1.002
30.033000,0.0046,1.0010,0.0503,1.002
30.035000,0.0046,1.0010,0.0506,1.002
30.038000,0.0064,1.0019,0.0516,1.003
30.039000,0.0071,1.0029,0.0516,1.004
30.041000,0.0059,1.0012,0.0528,1.003
30.044000,0.0059,1.0005,0.0528,1.002
30.045000,0.0059,1.0005,0.0528,1.002
30.048000,0.0064,1.0039,0.0530,1.005
30.052000,0.0059,1.0017,0.0533,1.003
30.054000,0.0068,1.0000,0.0537,1.001
30.054000,0.0061,0.9997,0.0540,1.001
30.056000,0.0051,1.0007,0.0542,1.002
30.058000,0.0064,1.0027,0.0533,1.004
30.059000,0.0073,1.0010,0.0523,1.002
30.061000,0.0061,1.0007,0.0518,1.002
30.063000,0.0046,0.9985,0.0540,1.000
30.068000,0.0046,1.0007,0.0540,1.002
30.070000,0.0046,1.0017,0.0537,1.003
30.070000,0.0059,1.0002,0.0535,1.002
30.071000,0.0049,1.0002,0.0540,1.002
30.074000,0.0046,1.0005,0.0530,1.002
30.075000,0.0049,1.0007,0.0550,1.002
30.078000,0.0046,0.9997,0.0559,1.001
30.079000,0.0049,0.9961,0.0562,0.998
30.081000,0.0056,0.9990,0.0542,1.000
30.084000,0.0046,0.9995,0.0555,1.001
30.086000,0.0046,0.9988,0.0574,1.000
30.088000,0.0049,0.9992,0.0569,1.001
30.089000,0.0049,0.9995,0.0557,1.001
30.091000,0.0054,0.9990,0.0537,1.000
30.093000,0.0046,1.0012,0.0508,1.002
30.095000,0.0046,1.0017,0.0520,1.003
30.097000,0.0046,1.0022,0.0528,1.004
30.099000,0.0029,1.0019,0.0498,1.003
30.110000,0.0032,1.0007,0.0476,1.002
30.112000,0.0044,1.0000,0.0491,1.001
30.113000,0.0032,0.9975,0.0484,0.999
30.113000,0.0042,0.9975,0.0501,0.999
30.114000,0.0044,1.0010,0.0503,1.002
30.116000,0.0032,1.0005,0.0494,1.002
30.117000,0.0027,0.9997,0.0506,1.001
30.118000,0.0037,1.0010,0.0503,1.002
30.119000,0.0037,1.0024,0.0501,1.004
30.120000,0.0046,1.0044,0.0518,1.006
30.127000,0.0044,1.0012,0.0525,1.003
30.127000,0.0044,1.0019,0.0520,1.003
30.128000,0.0042,1.0032,0.0518,1.004
30.128000,0.0046,1.0034,0.0516,1.005
30.129000,0.0046,1.0010,0.0523,1.002
30.131000,0.0044,1.0000,0.0513,1.001
30.137000,0.0049,1.0002,0.0508,1.002
30.137000,0.0049,1.0014,0.0506,1.003
30.137000,0.0049,1.0010,0.0508,1.002
30.139000,0.0046,1.0002,0.0518,1.002
30.141000,0.0046,1.0000,0.0530,1.001
30.143000,0.0051,1.0012,0.0520,1.003
30.145000,0.0054,1.0019,0.0545,1.003
30.151000,0.0064,1.0017,0.0540,1.003
30.152000,0.0049,0.9988,0.0537,1.000
30.152000,0.0059,0.9980,0.0559,1.000
30.153000,0.0056,0.9978,0.0555,0.999
30.155000,0.0078,0.9983,0.0550,1.000
30.157000,0.0078,1.0002,0.0528,1.002
30.159000,0.0064,0.9997,0.0525,1.001
30.161000,0.0056,0.9983,0.0535,1.000
30.164000,0.0051,1.0017,0.0530,1.003
30.165000,0.0076,1.0044,0.0513,1.006
30.167000,0.0064,1.0014,0.0511,1.003
30.169000,0.0064,1.0010,0.0498,1.002
30.171000,0.0061,0.9995,0.0491,1.001
30.173000,0.0081,1.0024,0.0489,1.004
30.175000,0.0073,1.0002,0.0476,1.001
30.178000,0.0059,0.9980,0.0494,0.999
30.180000,0.0066,0.9990,0.0506,1.000
30.181000,0.0076,1.0049,0.0506,1.006
30.189000,0.0071,1.0049,0.0508,1.006
30.190000,0.0068,1.0007,0.0511,1.002
30.190000,0.0056,1.0010,0.0511,1.002
30.190000,0.0051,1.0054,0.0533,1.007
30.192000,0.0068,1.0036,0.0540,1.005
30.194000,0.0059,1.0012,0.0537,1.003
30.196000,0.0046,1.0012,0.0530,1.003
30.197000,0.0051,1.0032,0.0528,1.005
30.210000,0.0071,1.0034,0.0513,1.005
30.212000,0.0059,1.0019,0.0513,1.003
30.213000,0.0073,1.0034,0.0530,1.005
30.214000,0.0064,1.0046,0.0537,1.006
30.216000,0.0071,1.0019,0.0528,1.003
30.217000,0.0046,1.0002,0.0516,1.002
30.217000,0.0049,1.0002,0.0525,1.002
30.218000,0.0059,1.0029,0.0523,1.004
30.219000,0.0044,1.0019,0.0511,1.003
30.220000,0.0049,1.0010,0.0533,1.002
30.221000,0.0039,1.0012,0.0537,1.003
30.222000,0.0046,1.0027,0.0523,1.004
30.225000,0.0049,1.0014,0.0508,1.003
30.227000,0.0049,0.9985,0.0528,1.000
30.229000,0.0046,0.9990,0.0550,1.001
30.230000,0.0046,1.0002,0.0540,1.002
30.232000,0.0046,1.0017,0.0540,1.003
30.234000,0.0044,1.0022,0.0535,1.004
30.235000,0.0046,1.0007,0.0537,1.002
30.238000,0.0044,1.0002,0.0528,1.002
30.240000,0.0046,1.0014,0.0533,1.003
30.241000,0.0049,1.0029,0.0533,1.004
30.243000,0.0046,1.0005,0.0523,1.002
30.245000,0.0049,1.0002,0.0520,1.002
30.248000,0.0049,1.0002,0.0520,1.002
30.251000,0.0051,1.0027,0.0516,1.004
30.253000,0.0049,1.0010,0.0520,1.002
30.254000,0.0046,1.0005,0.0523,1.002
30.255000,0.0046,1.0017,0.0513,1.003
30.257000,0.0049,1.0012,0.0513,1.003
30.259000,0.0054,1.0024,0.0516,1.004
30.261000,0.0054,1.0019,0.0513,1.003
30.263000,0.0051,1.0002,0.0513,1.002
30.266000,0.0054,1.0014,0.0518,1.003
30.267000,0.0046,1.0024,0.0530,1.004
30.271000,0.0054,1.0017,0.0530,1.003
30.272000,0.0051,1.0027,0.0518,1.004
30.274000,0.0051,1.0039,0.0518,1.005
30.277000,0.0068,1.0024,0.0508,1.004
30.278000,0.0056,1.0017,0.0508,1.003
30.280000,0.0054,1.0034,0.0511,1.005
30.281000,0.0051,1.0024,0.0516,1.004
30.285000,0.0054,1.0019,0.0518,1.003
30.287000,0.0044,1.0007,0.0508,1.002
30.288000,0.0046,1.0019,0.0516,1.003
30.290000,0.0051,1.0022,0.0506,1.003
30.291000,0.0051,1.0000,0.0511,1.001
30.293000,0.0054,1.0005,0.0525,1.002
30.295000,0.0051,1.0029,0.0525,1.004
30.297000,0.0061,1.0054,0.0530,1.007
30.299000,0.0056,1.0014,0.0520,1.003
30.313000,0.0046,1.0014,0.0525,1.003
30.314000,0.0049,1.0019,0.0525,1.003
30.315000,0.0051,1.0024,0.0496,1.004
30.317000,0.0056,1.0007,0.0525,1.002
30.318000,0.0054,1.0017,0.0530,1.003
30.319000,0.0064,1.0010,0.0528,1.002
30.319000,0.0056,1.0034,0.0525,1.005
30.331000,0.0066,1.0029,0.0528,1.004
30.332000,0.0049,1.0024,0.0533,1.004
30.332000,0.0046,1.0007,0.0511,1.002
