time,gFx,gFy,gFz,TgF
8.844000,-0.0122,1.0010,-0.0601,1.003
8.847000,-0.0110,1.0014,-0.0589,1.003
8.848000,-0.0127,1.0012,-0.0589,1.003
8.849000,-0.0132,1.0012,-0.0601,1.003
8.851000,-0.0125,1.0005,-0.0596,1.002
8.854000,-0.0100,1.0017,-0.0608,1.004
8.856000,-0.0105,1.0022,-0.0579,1.004
8.858000,-0.0103,1.0014,-0.0557,1.003
8.866000,-0.0117,0.9995,-0.0550,1.001
8.867000,-0.0095,0.9988,-0.0555,1.000
8.867000,-0.0103,0.9975,-0.0552,0.999
8.867000,-0.0107,1.0002,-0.0547,1.002
8.868000,-0.0112,0.9990,-0.0555,1.001
8.870000,-0.0100,0.9980,-0.0559,1.000
8.871000,-0.0095,0.9970,-0.0559,0.999
8.888000,-0.0100,1.0022,-0.0572,1.004
8.889000,-0.0098,1.0027,-0.0569,1.004
8.889000,-0.0098,1.0054,-0.0569,1.007
8.889000,-0.0115,1.0032,-0.0584,1.005
8.890000,-0.0117,1.0044,-0.0581,1.006
8.890000,-0.0147,1.0029,-0.0596,1.005
8.890000,-0.0144,1.0019,-0.0594,1.004
8.890000,-0.0154,1.0005,-0.0599,1.002
8.891000,-0.0149,1.0019,-0.0594,1.004
8.892000,-0.0156,1.0029,-0.0611,1.005
8.897000,-0.0159,1.0027,-0.0581,1.004
8.898000,-0.0159,1.0036,-0.0586,1.005
8.898000,-0.0161,1.0046,-0.0596,1.007
8.900000,-0.0164,1.0051,-0.0596,1.007
8.902000,-0.0186,1.0019,-0.0599,1.004
8.904000,-0.0183,1.0010,-0.0601,1.003
8.907000,-0.0169,1.0019,-0.0613,1.004
8.909000,-0.0169,1.0019,-0.0613,1.004
8.911000,-0.0161,1.0027,-0.0601,1.005
8.912000,-0.0166,1.0007,-0.0613,1.003
8.914000,-0.0186,0.9992,-0.0601,1.001
8.918000,-0.0159,0.9992,-0.0616,1.001
8.919000,-0.0169,0.9995,-0.0606,1.001
8.920000,-0.0151,0.9995,-0.0618,1.002
8.922000,-0.0144,0.9995,-0.0618,1.002
8.924000,-0.0137,0.9985,-0.0621,1.001
8.928000,-0.0122,0.9983,-0.0623,1.000
8.928000,-0.0110,0.9992,-0.0621,1.001
8.931000,-0.0134,1.0012,-0.0606,1.003
8.932000,-0.0120,1.0000,-0.0591,1.002
8.934000,-0.0132,1.0010,-0.0591,1.003
8.936000,-0.0117,1.0063,-0.0579,1.008
8.938000,-0.0105,1.0073,-0.0572,1.009
8.940000,-0.0098,1.0039,-0.0555,1.005
8.942000,-0.0093,0.9988,-0.0545,1.000
8.946000,-0.0095,1.0005,-0.0547,1.002
8.949000,-0.0093,1.0019,-0.0559,1.004
8.950000,-0.0093,0.9997,-0.0550,1.001
8.951000,-0.0103,0.9992,-0.0547,1.001
8.952000,-0.0110,0.9992,-0.0564,1.001
8.954000,-0.0110,1.0024,-0.0584,1.004
8.956000,-0.0105,1.0034,-0.0581,1.005
8.958000,-0.0120,1.0027,-0.0581,1.004
8.960000,-0.0112,1.0024,-0.0574,1.004
8.962000,-0.0110,1.0049,-0.0584,1.007
8.964000,-0.0122,1.0063,-0.0589,1.008
8.967000,-0.0117,1.0027,-0.0579,1.004
8.968000,-0.0122,1.0034,-0.0613,1.005
8.970000,-0.0115,1.0027,-0.0591,1.004
8.972000,-0.0144,1.0000,-0.0594,1.002
8.974000,-0.0142,1.0024,-0.0589,1.004
8.976000,-0.0137,1.0027,-0.0594,1.005
8.990000,-0.0137,1.0012,-0.0623,1.003
8.990000,-0.0159,1.0005,-0.0623,1.003
8.990000,-0.0169,1.0000,-0.0603,1.002
8.990000,-0.0169,1.0017,-0.0608,1.004
8.991000,-0.0142,1.0029,-0.0616,1.005
8.991000,-0.0154,1.0005,-0.0608,1.002
8.991000,-0.0147,0.9983,-0.0603,1.000
8.991000,-0.0164,1.0005,-0.0608,1.002
9.015000,-0.0154,1.0012,-0.0606,1.003
9.016000,-0.0147,1.0012,-0.0608,1.003
9.016000,-0.0176,0.9990,-0.0599,1.001
9.016000,-0.0178,1.0012,-0.0586,1.003
9.017000,-0.0178,1.0012,-0.0574,1.003
9.017000,-0.0156,1.0012,-0.0577,1.003
9.017000,-0.0156,1.0002,-0.0577,1.002
9.017000,-0.0166,1.0007,-0.0550,1.002
9.018000,-0.0151,1.0027,-0.0523,1.004
9.018000,-0.0151,1.0010,-0.0547,1.003
9.018000,-0.0154,1.0002,-0.0557,1.002
9.018000,-0.0159,1.0007,-0.0562,1.002
9.019000,-0.0159,0.9990,-0.0577,1.001
9.020000,-0.0171,1.0007,-0.0555,1.002
9.022000,-0.0164,0.9992,-0.0567,1.001
9.024000,-0.0154,0.9990,-0.0547,1.001
9.026000,-0.0171,0.9985,-0.0547,1.000
9.028000,-0.0166,0.9988,-0.0552,1.000
9.030000,-0.0137,0.9990,-0.0562,1.001
9.032000,-0.0127,0.9983,-0.0555,1.000
9.034000,-0.0142,1.0005,-0.0564,1.002
9.036000,-0.0149,1.0010,-0.0574,1.003
9.037000,-0.0161,1.0007,-0.0572,1.002
9.040000,-0.0169,0.9995,-0.0535,1.001
9.042000,-0.0166,0.9995,-0.0533,1.001
9.044000,-0.0151,0.9980,-0.0552,1.000
9.046000,-0.0154,0.9980,-0.0535,1.000
9.047000,-0.0139,0.9973,-0.0555,0.999
9.049000,-0.0120,0.9985,-0.0552,1.000
9.051000,-0.0132,0.9978,-0.0559,0.999
9.054000,-0.0129,0.9997,-0.0555,1.001
9.056000,-0.0142,1.0014,-0.0572,1.003
9.058000,-0.0144,1.0022,-0.0572,1.004
9.060000,-0.0129,1.0041,-0.0574,1.006
9.079000,-0.0122,1.0036,-0.0567,1.005
9.086000,-0.0117,1.0036,-0.0555,1.005
9.087000,-0.0134,1.0034,-0.0567,1.005
9.087000,-0.0147,1.0027,-0.0564,1.004
9.088000,-0.0156,1.0036,-0.0569,1.005
9.088000,-0.0149,1.0017,-0.0581,1.003
9.089000,-0.0132,1.0024,-0.0591,1.004
9.089000,-0.0142,1.0012,-0.0591,1.003
9.090000,-0.0144,1.0024,-0.0599,1.004
9.094000,-0.0129,1.0019,-0.0606,1.004
9.097000,-0.0134,1.0017,-0.0613,1.004
9.098000,-0.0139,1.0017,-0.0621,1.004
9.100000,-0.0129,1.0022,-0.0635,1.004
9.101000,-0.0129,1.0027,-0.0635,1.005
9.102000,-0.0122,1.0039,-0.0638,1.006
9.102000,-0.0105,1.0036,-0.0645,1.006
9.104000,-0.0125,1.0027,-0.0638,1.005
9.104000,-0.0120,1.0054,-0.0621,1.007
9.106000,-0.0129,1.0058,-0.0623,1.008
9.107000,-0.0117,1.0036,-0.0618,1.006
9.108000,-0.0127,0.9990,-0.0611,1.001
9.109000,-0.0142,0.9997,-0.0606,1.002
9.110000,-0.0129,1.0014,-0.0606,1.003
9.110000,-0.0127,1.0007,-0.0599,1.003
9.114000,-0.0139,1.0024,-0.0584,1.004
9.117000,-0.0142,1.0022,-0.0581,1.004
9.118000,-0.0144,1.0029,-0.0579,1.005
9.118000,-0.0122,1.0041,-0.0569,1.006
9.119000,-0.0132,1.0022,-0.0574,1.004
9.121000,-0.0122,1.0022,-0.0572,1.004
9.123000,-0.0105,1.0036,-0.0574,1.005
9.126000,-0.0129,1.0041,-0.0584,1.006
9.126000,-0.0125,1.0024,-0.0577,1.004
9.128000,-0.0137,1.0014,-0.0569,1.003
9.130000,-0.0132,1.0024,-0.0555,1.004
9.132000,-0.0125,1.0027,-0.0559,1.004
9.135000,-0.0125,1.0002,-0.0567,1.002
9.137000,-0.0137,0.9983,-0.0564,1.000
9.139000,-0.0127,1.0007,-0.0547,1.002
9.140000,-0.0125,0.9997,-0.0533,1.001
9.142000,-0.0129,0.9980,-0.0540,1.000
9.144000,-0.0129,0.9985,-0.0555,1.000
9.148000,-0.0122,0.9990,-0.0537,1.001
9.149000,-0.0144,1.0002,-0.0550,1.002
9.151000,-0.0139,0.9995,-0.0545,1.001
9.154000,-0.0147,1.0005,-0.0550,1.002
9.156000,-0.0137,0.9978,-0.0540,0.999
9.157000,-0.0139,0.9988,-0.0545,1.000
9.158000,-0.0127,1.0012,-0.0555,1.003
9.160000,-0.0132,1.0007,-0.0552,1.002
9.168000,-0.0137,0.9995,-0.0555,1.001
9.169000,-0.0144,0.9980,-0.0535,1.000
9.169000,-0.0151,0.9997,-0.0540,1.001
9.170000,-0.0156,1.0017,-0.0545,1.003
9.170000,-0.0164,1.0002,-0.0550,1.002
9.172000,-0.0151,1.0002,-0.0552,1.002
9.174000,-0.0151,0.9992,-0.0550,1.001
9.176000,-0.0142,1.0027,-0.0567,1.004
9.187000,-0.0132,1.0027,-0.0572,1.004
9.188000,-0.0132,1.0041,-0.0562,1.006
9.188000,-0.0137,1.0032,-0.0574,1.005
9.188000,-0.0125,1.0056,-0.0574,1.007
9.188000,-0.0112,1.0024,-0.0562,1.004
9.189000,-0.0098,1.0024,-0.0555,1.004
9.190000,-0.0107,1.0029,-0.0559,1.005
9.192000,-0.0122,1.0032,-0.0567,1.005
9.196000,-0.0103,1.0012,-0.0574,1.003
9.197000,-0.0103,1.0010,-0.0574,1.003
9.204000,-0.0110,1.0034,-0.0567,1.005
9.208000,-0.0107,1.0046,-0.0564,1.006
9.208000,-0.0115,1.0049,-0.0574,1.007
9.209000,-0.0127,1.0029,-0.0562,1.005
9.212000,-0.0129,1.0022,-0.0569,1.004
9.213000,-0.0129,1.0022,-0.0569,1.004
9.214000,-0.0127,1.0073,-0.0581,1.009
9.215000,-0.0132,1.0032,-0.0579,1.005
9.215000,-0.0127,1.0044,-0.0584,1.006
9.222000,-0.0142,1.0046,-0.0606,1.007
9.222000,-0.0144,1.0039,-0.0579,1.006
9.224000,-0.0142,1.0029,-0.0577,1.005
9.225000,-0.0129,1.0024,-0.0567,1.004
9.226000,-0.0122,1.0049,-0.0564,1.007
9.226000,-0.0129,1.0019,-0.0577,1.004
9.228000,-0.0122,1.0007,-0.0572,1.002
9.230000,-0.0129,1.0027,-0.0557,1.004
9.232000,-0.0120,1.0017,-0.0545,1.003
9.234000,-0.0122,1.0012,-0.0550,1.003
9.236000,-0.0147,1.0022,-0.0547,1.004
9.238000,-0.0134,1.0005,-0.0550,1.002
9.240000,-0.0129,1.0010,-0.0555,1.003
9.241000,-0.0125,1.0007,-0.0562,1.002
9.244000,-0.0129,1.0017,-0.0550,1.003
9.246000,-0.0137,1.0005,-0.0547,1.002
9.248000,-0.0134,0.9995,-0.0542,1.001
9.250000,-0.0149,1.0002,-0.0537,1.002
9.251000,-0.0125,0.9978,-0.0542,0.999
9.254000,-0.0129,0.9992,-0.0550,1.001
9.255000,-0.0127,0.9992,-0.0533,1.001
9.258000,-0.0151,1.0012,-0.0528,1.003
9.259000,-0.0151,1.0002,-0.0518,1.002
9.267000,-0.0149,1.0000,-0.0516,1.001
9.268000,-0.0159,1.0005,-0.0520,1.002
9.268000,-0.0149,0.9997,-0.0525,1.001
9.268000,-0.0149,0.9997,-0.0525,1.001
9.270000,-0.0142,1.0012,-0.0528,1.003
9.272000,-0.0159,0.9992,-0.0547,1.001
9.274000,-0.0166,1.0007,-0.0547,1.002
9.276000,-0.0169,1.0019,-0.0530,1.003
9.278000,-0.0139,1.0027,-0.0550,1.004
9.288000,-0.0139,1.0017,-0.0552,1.003
9.288000,-0.0129,1.0022,-0.0555,1.004
9.288000,-0.0137,1.0002,-0.0550,1.002
9.289000,-0.0134,0.9985,-0.0555,1.000
9.289000,-0.0149,1.0014,-0.0552,1.003
9.290000,-0.0149,1.0005,-0.0559,1.002
9.292000,-0.0137,1.0017,-0.0555,1.003
9.294000,-0.0147,1.0029,-0.0562,1.005
9.296000,-0.0134,1.0029,-0.0557,1.005
9.298000,-0.0134,1.0039,-0.0559,1.006
9.300000,-0.0115,1.0039,-0.0567,1.006
9.302000,-0.0110,1.0044,-0.0559,1.006
9.304000,-0.0095,1.0017,-0.0533,1.003
9.306000,-0.0105,1.0022,-0.0555,1.004
9.308000,-0.0115,1.0010,-0.0555,1.003
9.310000,-0.0107,1.0036,-0.0559,1.005
9.313000,-0.0110,1.0041,-0.0552,1.006
9.316000,-0.0093,1.0022,-0.0564,1.004
9.318000,-0.0115,1.0005,-0.0547,1.002
9.319000,-0.0129,1.0029,-0.0550,1.004
9.320000,-0.0115,1.0027,-0.0555,1.004
9.322000,-0.0125,1.0007,-0.0555,1.002
9.324000,-0.0127,0.9997,-0.0542,1.001
9.327000,-0.0134,1.0022,-0.0552,1.004
9.329000,-0.0134,1.0022,-0.0552,1.004
9.331000,-0.0132,0.9997,-0.0545,1.001
9.333000,-0.0154,0.9990,-0.0542,1.001
9.334000,-0.0154,0.9992,-0.0530,1.001
9.336000,-0.0134,1.0014,-0.0537,1.003
9.338000,-0.0156,1.0005,-0.0525,1.002
9.340000,-0.0147,0.9983,-0.0511,1.000
9.342000,-0.0149,1.0007,-0.0533,1.002
9.344000,-0.0132,1.0010,-0.0535,1.002
9.348000,-0.0142,0.9985,-0.0523,1.000
9.350000,-0.0144,0.9983,-0.0523,1.000
9.351000,-0.0127,0.9995,-0.0520,1.001
9.352000,-0.0134,0.9983,-0.0520,1.000
9.354000,-0.0132,0.9997,-0.0523,1.001
9.356000,-0.0134,1.0022,-0.0523,1.004
9.358000,-0.0117,1.0017,-0.0530,1.003
9.360000,-0.0137,0.9992,-0.0533,1.001
9.364000,-0.0117,0.9980,-0.0535,1.000
9.366000,-0.0115,0.9990,-0.0530,1.000
9.366000,-0.0112,1.0012,-0.0533,1.003
9.368000,-0.0127,1.0002,-0.0542,1.002
9.370000,-0.0129,0.9978,-0.0550,0.999
9.372000,-0.0122,1.0002,-0.0555,1.002
9.374000,-0.0127,1.0027,-0.0550,1.004
9.376000,-0.0117,1.0044,-0.0545,1.006
9.379000,-0.0105,1.0007,-0.0550,1.002
9.380000,-0.0105,0.9997,-0.0552,1.001
9.393000,-0.0117,1.0007,-0.0564,1.002
9.408000,-0.0117,1.0017,-0.0555,1.003
9.409000,-0.0120,1.0014,-0.0542,1.003
9.410000,-0.0125,1.0010,-0.0535,1.002
9.411000,-0.0110,0.9997,-0.0540,1.001
9.412000,-0.0117,1.0010,-0.0552,1.003
9.413000,-0.0127,1.0012,-0.0520,1.003
9.413000,-0.0115,1.0012,-0.0530,1.003
9.413000,-0.0125,1.0007,-0.0523,1.002
9.414000,-0.0117,1.0014,-0.0523,1.003
9.414000,-0.0144,0.9995,-0.0533,1.001
9.414000,-0.0127,0.9992,-0.0520,1.001
9.414000,-0.0129,0.9997,-0.0530,1.001
9.415000,-0.0127,0.9997,-0.0545,1.001
9.415000,-0.0125,0.9995,-0.0533,1.001
9.415000,-0.0139,1.0005,-0.0518,1.002
9.415000,-0.0134,1.0012,-0.0530,1.003
9.419000,-0.0120,1.0010,-0.0535,1.002
9.420000,-0.0129,1.0007,-0.0518,1.002
9.420000,-0.0139,1.0005,-0.0523,1.002
9.422000,-0.0144,0.9997,-0.0535,1.001
9.425000,-0.0142,0.9990,-0.0513,1.000
9.426000,-0.0120,1.0000,-0.0518,1.001
9.428000,-0.0127,1.0010,-0.0518,1.002
9.430000,-0.0115,1.0000,-0.0528,1.001
9.432000,-0.0134,0.9995,-0.0535,1.001
9.434000,-0.0134,0.9990,-0.0537,1.001
9.436000,-0.0132,0.9992,-0.0533,1.001
9.438000,-0.0137,1.0010,-0.0530,1.002
9.440000,-0.0132,0.9990,-0.0535,1.001
9.442000,-0.0139,0.9992,-0.0540,1.001
9.444000,-0.0127,1.0002,-0.0555,1.002
9.447000,-0.0134,0.9992,-0.0540,1.001
9.448000,-0.0134,0.9992,-0.0535,1.001
9.450000,-0.0142,0.9995,-0.0545,1.001
9.452000,-0.0129,0.9973,-0.0540,0.999
9.454000,-0.0120,1.0012,-0.0516,1.003
9.456000,-0.0110,1.0002,-0.0516,1.002
9.458000,-0.0117,0.9995,-0.0525,1.001
9.460000,-0.0120,1.0012,-0.0537,1.003
9.462000,-0.0134,0.9997,-0.0511,1.001
9.469000,-0.0122,1.0022,-0.0535,1.004
9.469000,-0.0115,1.0019,-0.0511,1.003
9.470000,-0.0134,1.0010,-0.0513,1.002
9.470000,-0.0139,1.0005,-0.0530,1.002
9.472000,-0.0147,1.0000,-0.0540,1.002
9.475000,-0.0134,1.0005,-0.0547,1.002
9.476000,-0.0122,1.0019,-0.0533,1.003
9.478000,-0.0134,1.0007,-0.0516,1.002
9.502000,-0.0144,0.9988,-0.0537,1.000
9.503000,-0.0120,1.0005,-0.0547,1.002
9.503000,-0.0127,1.0019,-0.0547,1.004
9.503000,-0.0110,1.0032,-0.0518,1.005
9.504000,-0.0112,1.0019,-0.0530,1.003
9.504000,-0.0112,0.9995,-0.0511,1.001
9.504000,-0.0117,1.0005,-0.0511,1.002
9.504000,-0.0110,1.0029,-0.0530,1.004
9.505000,-0.0098,1.0027,-0.0513,1.004
9.506000,-0.0105,1.0019,-0.0523,1.003
9.506000,-0.0117,0.9985,-0.0520,1.000
9.506000,-0.0132,1.0005,-0.0530,1.002
9.506000,-0.0129,1.0010,-0.0540,1.002
9.509000,-0.0134,1.0005,-0.0547,1.002
9.510000,-0.0137,0.9997,-0.0533,1.001
9.511000,-0.0144,1.0007,-0.0535,1.002
9.513000,-0.0132,0.9997,-0.0533,1.001
9.517000,-0.0134,1.0000,-0.0545,1.002
9.518000,-0.0129,1.0000,-0.0520,1.001
9.519000,-0.0127,1.0007,-0.0508,1.002
9.521000,-0.0112,1.0014,-0.0520,1.003
9.522000,-0.0115,1.0002,-0.0496,1.002
9.525000,-0.0125,1.0002,-0.0496,1.002
9.526000,-0.0115,1.0017,-0.0496,1.003
9.528000,-0.0100,1.0014,-0.0469,1.003
9.532000,-0.0115,1.0002,-0.0491,1.001
9.534000,-0.0129,0.9995,-0.0476,1.001
9.535000,-0.0098,1.0027,-0.0494,1.004
9.537000,-0.0105,1.0039,-0.0489,1.005
9.538000,-0.0122,1.0017,-0.0496,1.003
9.540000,-0.0122,1.0022,-0.0496,1.003
9.542000,-0.0120,1.0024,-0.0503,1.004
9.544000,-0.0117,1.0044,-0.0513,1.006
9.549000,-0.0115,1.0051,-0.0508,1.006
9.550000,-0.0107,1.0034,-0.0511,1.005
9.551000,-0.0098,1.0022,-0.0501,1.003
9.552000,-0.0120,1.0027,-0.0494,1.004
9.554000,-0.0129,1.0012,-0.0503,1.003
9.556000,-0.0120,1.0029,-0.0491,1.004
9.558000,-0.0095,1.0032,-0.0484,1.004
9.560000,-0.0095,1.0027,-0.0496,1.004
9.562000,-0.0103,1.0027,-0.0501,1.004
9.566000,-0.0117,1.0044,-0.0498,1.006
9.568000,-0.0098,1.0039,-0.0513,1.005
9.569000,-0.0086,1.0051,-0.0513,1.006
9.570000,-0.0107,1.0046,-0.0511,1.006
9.572000,-0.0125,1.0063,-0.0503,1.008
9.575000,-0.0117,1.0012,-0.0537,1.003
9.576000,-0.0122,1.0000,-0.0537,1.001
9.578000,-0.0120,1.0010,-0.0540,1.002
9.590000,-0.0129,1.0014,-0.0542,1.003
9.592000,-0.0132,1.0002,-0.0542,1.002
9.593000,-0.0127,0.9988,-0.0542,1.000
9.594000,-0.0105,1.0027,-0.0535,1.004
9.594000,-0.0110,1.0029,-0.0516,1.004
9.594000,-0.0107,1.0017,-0.0511,1.003
9.594000,-0.0105,1.0012,-0.0496,1.002
9.619000,-0.0093,1.0036,-0.0486,1.005
9.620000,-0.0090,1.0027,-0.0508,1.004
9.620000,-0.0081,1.0036,-0.0484,1.005
9.621000,-0.0112,1.0017,-0.0469,1.003
9.621000,-0.0107,1.0019,-0.0474,1.003
9.621000,-0.0098,1.0019,-0.0486,1.003
9.622000,-0.0093,1.0010,-0.0476,1.002
9.622000,-0.0098,1.0014,-0.0457,1.003
9.622000,-0.0115,1.0007,-0.0469,1.002
9.623000,-0.0115,1.0012,-0.0481,1.002
9.623000,-0.0122,1.0000,-0.0496,1.001
9.623000,-0.0117,1.0010,-0.0489,1.002
9.624000,-0.0127,1.0014,-0.0476,1.003
9.624000,-0.0103,1.0036,-0.0479,1.005
9.624000,-0.0103,1.0005,-0.0472,1.002
9.625000,-0.0095,0.9995,-0.0484,1.001
9.628000,-0.0112,1.0029,-0.0486,1.004
9.629000,-0.0112,1.0029,-0.0486,1.004
9.631000,-0.0100,1.0027,-0.0469,1.004
9.632000,-0.0103,1.0005,-0.0462,1.002
9.635000,-0.0095,1.0007,-0.0476,1.002
9.636000,-0.0110,1.0010,-0.0464,1.002
9.638000,-0.0112,1.0000,-0.0476,1.001
9.641000,-0.0103,1.0010,-0.0476,1.002
9.643000,-0.0098,1.0017,-0.0484,1.003
9.645000,-0.0107,1.0036,-0.0484,1.005
9.646000,-0.0107,1.0012,-0.0501,1.003
9.649000,-0.0122,1.0017,-0.0511,1.003
9.651000,-0.0105,1.0034,-0.0508,1.005
9.652000,-0.0103,1.0051,-0.0496,1.006
9.654000,-0.0098,1.0046,-0.0513,1.006
9.656000,-0.0103,1.0024,-0.0503,1.004
9.658000,-0.0115,1.0054,-0.0491,1.007
9.660000,-0.0120,1.0051,-0.0503,1.006
9.662000,-0.0107,1.0046,-0.0503,1.006
9.666000,-0.0110,1.0024,-0.0489,1.004
9.667000,-0.0112,1.0007,-0.0489,1.002
9.670000,-0.0110,0.9988,-0.0506,1.000
9.672000,-0.0129,0.9975,-0.0501,0.999
9.673000,-0.0181,0.9997,-0.0462,1.001
9.675000,-0.0200,1.0010,-0.0437,1.002
9.677000,-0.0213,1.0022,-0.0445,1.003
9.678000,-0.0198,0.9978,-0.0469,0.999
9.698000,-0.0183,0.9988,-0.0479,1.000
9.700000,-0.0147,1.0049,-0.0467,1.006
9.701000,-0.0164,1.0080,-0.0474,1.009
9.702000,-0.0183,1.0024,-0.0432,1.004
9.704000,-0.0191,1.0000,-0.0442,1.001
9.705000,-0.0195,0.9992,-0.0457,1.000
9.706000,-0.0191,0.9995,-0.0469,1.001
9.706000,-0.0200,0.9995,-0.0459,1.001
9.707000,-0.0205,0.9988,-0.0452,1.000
9.709000,-0.0225,0.9983,-0.0469,1.000
9.710000,-0.0208,1.0007,-0.0498,1.002
9.711000,-0.0210,1.0012,-0.0491,1.003
9.712000,-0.0193,1.0054,-0.0520,1.007
9.712000,-0.0188,1.0056,-0.0508,1.007
9.713000,-0.0220,1.0073,-0.0530,1.009
9.714000,-0.0227,1.0044,-0.0535,1.006
9.714000,-0.0230,1.0036,-0.0537,1.005
9.727000,-0.0205,1.0044,-0.0552,1.006
9.728000,-0.0205,1.0036,-0.0564,1.005
9.728000,-0.0210,1.0012,-0.0567,1.003
9.729000,-0.0198,1.0012,-0.0557,1.003
9.729000,-0.0200,1.0005,-0.0562,1.002
9.730000,-0.0191,1.0007,-0.0552,1.002
9.730000,-0.0220,1.0005,-0.0547,1.002
9.730000,-0.0232,1.0017,-0.0533,1.003
9.731000,-0.0235,1.0010,-0.0503,1.002
9.734000,-0.0230,1.0012,-0.0494,1.003
9.734000,-0.0198,1.0029,-0.0489,1.004
9.736000,-0.0171,1.0061,-0.0496,1.007
9.738000,-0.0166,1.0046,-0.0486,1.006
9.741000,-0.0171,1.0032,-0.0457,1.004
9.742000,-0.0183,1.0002,-0.0452,1.001
9.745000,-0.0183,1.0012,-0.0467,1.002
9.748000,-0.0200,1.0005,-0.0462,1.002
9.750000,-0.0200,1.0005,-0.0462,1.002
9.751000,-0.0193,0.9970,-0.0479,0.998
9.753000,-0.0178,0.9946,-0.0484,0.996
9.755000,-0.0161,0.9963,-0.0481,0.998
9.757000,-0.0164,0.9978,-0.0472,0.999
9.758000,-0.0171,0.9985,-0.0462,1.000
9.760000,-0.0186,0.9992,-0.0462,1.000
9.762000,-0.0156,0.9983,-0.0472,1.000
9.771000,-0.0139,0.9990,-0.0474,1.000
9.771000,-0.0147,1.0007,-0.0469,1.002
9.771000,-0.0144,1.0019,-0.0491,1.003
9.772000,-0.0191,1.0000,-0.0462,1.001
9.774000,-0.0215,1.0005,-0.0469,1.002
9.775000,-0.0205,0.9997,-0.0454,1.001
9.777000,-0.0171,0.9995,-0.0494,1.001
9.778000,-0.0125,0.9990,-0.0501,1.000
9.780000,-0.0127,0.9983,-0.0528,1.000
9.792000,-0.0159,0.9997,-0.0511,1.001
9.793000,-0.0173,1.0024,-0.0516,1.004
9.793000,-0.0183,1.0032,-0.0489,1.005
9.793000,-0.0149,1.0034,-0.0511,1.005
9.793000,-0.0147,1.0022,-0.0535,1.004
9.793000,-0.0115,1.0024,-0.0542,1.004
9.794000,-0.0105,1.0024,-0.0542,1.004
9.796000,-0.0120,1.0061,-0.0540,1.008
9.801000,-0.0129,1.0019,-0.0528,1.003
9.803000,-0.0139,0.9992,-0.0540,1.001
9.803000,-0.0129,1.0012,-0.0542,1.003
9.805000,-0.0095,1.0032,-0.0550,1.005
9.807000,-0.0100,1.0017,-0.0518,1.003
9.808000,-0.0098,1.0005,-0.0513,1.002
9.810000,-0.0110,0.9988,-0.0498,1.000
9.812000,-0.0117,1.0014,-0.0508,1.003
9.816000,-0.0129,1.0029,-0.0520,1.004
9.817000,-0.0115,1.0017,-0.0523,1.003
9.819000,-0.0132,1.0005,-0.0525,1.002
9.820000,-0.0129,1.0007,-0.0530,1.002
9.822000,-0.0083,1.0024,-0.0516,1.004
9.825000,-0.0090,1.0024,-0.0491,1.004
9.826000,-0.0098,1.0005,-0.0484,1.002
9.828000,-0.0107,1.0000,-0.0491,1.001
9.831000,-0.0112,1.0022,-0.0494,1.003
9.832000,-0.0086,1.0032,-0.0479,1.004
9.835000,-0.0100,1.0002,-0.0489,1.001
9.837000,-0.0098,1.0000,-0.0479,1.001
9.838000,-0.0098,0.9985,-0.0469,1.000
9.840000,-0.0081,0.9988,-0.0469,1.000
9.842000,-0.0066,0.9983,-0.0479,0.999
9.844000,-0.0068,1.0002,-0.0489,1.001
9.846000,-0.0066,1.0007,-0.0489,1.002
9.850000,-0.0076,1.0032,-0.0491,1.004
9.852000,-0.0076,1.0027,-0.0486,1.004
9.853000,-0.0078,1.0014,-0.0484,1.003
9.855000,-0.0064,1.0032,-0.0516,1.004
9.856000,-0.0049,1.0017,-0.0523,1.003
9.858000,-0.0054,1.0012,-0.0533,1.003
9.860000,-0.0059,1.0007,-0.0535,1.002
9.862000,-0.0066,1.0012,-0.0542,1.003
9.868000,-0.0076,1.0014,-0.0550,1.003
9.869000,-0.0086,1.0022,-0.0511,1.004
9.870000,-0.0071,1.0027,-0.0533,1.004
9.871000,-0.0061,1.0022,-0.0535,1.004
9.872000,-0.0073,1.0017,-0.0547,1.003
9.874000,-0.0076,1.0010,-0.0525,1.002
9.876000,-0.0090,1.0010,-0.0525,1.002
9.878000,-0.0095,1.0007,-0.0508,1.002
9.880000,-0.0100,1.0036,-0.0498,1.005
9.882000,-0.0093,1.0024,-0.0484,1.004
9.895000,-0.0090,1.0049,-0.0501,1.006
9.896000,-0.0105,1.0024,-0.0489,1.004
9.896000,-0.0098,1.0046,-0.0486,1.006
9.896000,-0.0107,1.0019,-0.0491,1.003
9.896000,-0.0103,1.0049,-0.0491,1.006
9.896000,-0.0103,1.0036,-0.0494,1.005
9.897000,-0.0103,1.0017,-0.0491,1.003
9.918000,-0.0110,1.0012,-0.0496,1.002
9.919000,-0.0110,1.0007,-0.0513,1.002
9.919000,-0.0107,1.0032,-0.0498,1.004
9.919000,-0.0098,1.0032,-0.0508,1.004
9.919000,-0.0112,0.9990,-0.0494,1.000
9.920000,-0.0112,1.0005,-0.0498,1.002
9.920000,-0.0107,1.0022,-0.0479,1.003
9.920000,-0.0098,1.0019,-0.0476,1.003
9.920000,-0.0107,1.0012,-0.0474,1.002
9.921000,-0.0103,0.9995,-0.0462,1.001
