time,gFx,gFy,gFz,TgF
4.872,0.0147,1.0012,-0.37479999999999997,1.004
4.873,0.0139,1.0002,-0.37500000000000006,1.003
4.874,0.0144,0.9992,-0.3755,1.002
4.877,0.0139,1.0002,-0.3745,1.003
4.881,0.0156,1.0,-0.37379999999999997,1.003
4.883,0.0134,0.9997,-0.37600000000000006,1.003
4.885,0.0132,0.999,-0.3755,1.002
4.887,0.0156,1.0002,-0.37500000000000006,1.003
4.889,0.0147,0.9995,-0.3757,1.002
4.891,0.0149,1.0005,-0.3755,1.003
4.893,0.0142,0.9997,-0.37300000000000005,1.003
4.895,0.0149,0.9997,-0.37500000000000006,1.003
4.897,0.0149,0.999,-0.3745,1.002
4.901,0.0147,0.9997,-0.3757,1.003
4.902,0.0147,0.9997,-0.3757,1.003
4.903,0.0139,0.9988,-0.3767,1.002
4.904,0.0137,0.9975,-0.3757,1.0
4.906,0.0149,0.999,-0.37500000000000006,1.002
4.908,0.0144,0.9985,-0.3755,1.001
4.91,0.0151,0.9995,-0.3757,1.002
4.912,0.0154,0.999,-0.37500000000000006,1.002
4.914,0.0151,0.9985,-0.37500000000000006,1.001
4.918,0.0144,0.9985,-0.37379999999999997,1.002
4.919,0.0142,0.999,-0.37400000000000005,1.002
4.921,0.0144,1.0,-0.3745,1.003
4.923,0.0134,1.0005,-0.3757,1.003
4.924,0.0149,0.9983,-0.37620000000000003,1.001
4.926,0.0154,0.9988,-0.3755,1.002
4.928,0.0159,0.9985,-0.37479999999999997,1.001
4.93,0.0161,0.9997,-0.37600000000000006,1.003
4.933,0.0161,0.9992,-0.37720000000000004,1.002
4.934,0.0151,0.998,-0.3767,1.001
4.946,0.0151,0.9997,-0.3757,1.003
4.947,0.0151,0.9995,-0.3774,1.002
4.948,0.0147,1.0005,-0.3757,1.003
4.974,0.0134,1.0007,-0.3755,1.004
4.975,0.0129,0.9995,-0.3735,1.002
4.976,0.0144,0.9983,-0.37479999999999997,1.001
4.977,0.0178,1.0005,-0.37620000000000003,1.003
4.978,0.0147,1.0,-0.3757,1.003
4.979,0.0164,0.9995,-0.3767,1.002
4.98,0.0166,0.9966,-0.3767,0.9990000000000001
4.981,0.0164,0.9973,-0.37500000000000006,1.0
4.983,0.0166,0.9988,-0.37600000000000006,1.002
4.986,0.0169,0.998,-0.37820000000000004,1.001
4.988,0.0183,0.9956,-0.37720000000000004,0.998
4.991,0.0171,0.9961,-0.37889999999999996,0.9990000000000001
4.992,0.0188,0.997,-0.3767,1.0
4.993,0.0171,0.9978,-0.3774,1.001
4.995,0.0156,0.9978,-0.37500000000000006,1.001
4.997,0.0161,0.9995,-0.37600000000000006,1.002
4.999,0.0151,0.9985,-0.37500000000000006,1.001
5.001,0.0161,1.0,-0.3765,1.003
5.002,0.0166,0.9995,-0.3757,1.002
5.004,0.0156,0.998,-0.37479999999999997,1.001
5.006,0.0149,1.0,-0.3765,1.003
5.009,0.0151,0.9995,-0.3755,1.002
5.01,0.0154,1.0005,-0.37479999999999997,1.003
5.012,0.0134,1.0014,-0.3745,1.004
5.014,0.0159,1.0007,-0.37400000000000005,1.004
5.018,0.0147,1.0,-0.3735,1.003
5.021,0.0142,1.0005,-0.37379999999999997,1.003
5.022,0.0142,1.0005,-0.37379999999999997,1.003
5.023,0.0147,1.0027,-0.37479999999999997,1.006
5.025,0.0169,1.0019,-0.37520000000000003,1.005
5.026,0.0161,1.001,-0.37620000000000003,1.004
5.029,0.0144,0.9988,-0.37600000000000006,1.002
5.031,0.0137,0.9983,-0.37620000000000003,1.001
5.033,0.0149,0.9988,-0.3743,1.002
5.045,0.0156,1.0005,-0.37500000000000006,1.003
5.047,0.0154,1.0,-0.3757,1.003
5.048,0.0137,1.0,-0.3743,1.003
5.049,0.0151,0.9997,-0.37500000000000006,1.003
5.051,0.0151,0.999,-0.3765,1.002
5.053,0.0142,1.0002,-0.3757,1.003
5.054,0.0159,0.9988,-0.37700000000000006,1.002
5.055,0.0159,0.997,-0.37700000000000006,1.0
5.056,0.0171,0.999,-0.3774,1.002
5.057,0.0171,0.9992,-0.37700000000000006,1.002
5.059,0.0147,1.0,-0.3743,1.003
5.06,0.0149,1.0005,-0.3733,1.004
5.061,0.0147,0.999,-0.37379999999999997,1.002
5.084,0.0149,1.0007,-0.3733,1.004
5.086,0.0159,1.0,-0.37500000000000006,1.003
5.087,0.0142,0.9997,-0.3743,1.003
5.088,0.0154,0.9988,-0.37520000000000003,1.002
5.09,0.0154,0.9973,-0.3745,1.0
5.091,0.0156,0.9978,-0.37479999999999997,1.001
5.093,0.0156,1.001,-0.3743,1.004
5.095,0.0164,1.0002,-0.3774,1.003
5.096,0.0161,1.0,-0.37700000000000006,1.003
5.099,0.0161,1.0002,-0.3767,1.003
5.1,0.0154,0.999,-0.3765,1.002
5.102,0.0151,0.9995,-0.37620000000000003,1.002
5.104,0.0169,0.998,-0.37620000000000003,1.001
5.106,0.0173,0.9968,-0.3777,1.0
5.107,0.0166,0.9975,-0.37790000000000007,1.0
5.108,0.0166,0.998,-0.3796,1.001
5.109,0.0178,0.999,-0.37620000000000003,1.002
5.11,0.0147,1.0,-0.3765,1.003
5.112,0.0144,0.9997,-0.37500000000000006,1.003
5.115,0.0154,1.0,-0.37600000000000006,1.003
5.119,0.0147,0.9995,-0.3757,1.002
5.12,0.0142,0.9988,-0.3755,1.002
5.121,0.0144,1.0002,-0.3757,1.003
5.123,0.0147,0.9995,-0.3757,1.002
5.125,0.0161,1.0007,-0.3755,1.004
5.127,0.0151,1.0005,-0.3743,1.003
5.129,0.0147,0.9992,-0.37479999999999997,1.002
5.131,0.0151,1.0005,-0.3745,1.003
5.133,0.0156,1.0,-0.37479999999999997,1.003
5.142,0.0156,1.0007,-0.37479999999999997,1.004
5.143,0.0156,0.9988,-0.37600000000000006,1.002
5.145,0.0149,0.9978,-0.3755,1.001
5.146,0.0149,1.0,-0.37479999999999997,1.003
5.149,0.0149,1.0007,-0.37479999999999997,1.004
5.167,0.0151,1.0005,-0.37500000000000006,1.003
5.168,0.0142,1.0012,-0.37600000000000006,1.004
5.169,0.0139,1.0005,-0.37500000000000006,1.003
5.17,0.0159,0.9985,-0.3765,1.001
5.172,0.0159,1.0012,-0.37500000000000006,1.004
5.174,0.0139,1.0014,-0.37479999999999997,1.004
5.176,0.0159,1.0014,-0.37500000000000006,1.004
5.178,0.0154,1.0005,-0.37500000000000006,1.003
5.18,0.0169,0.9995,-0.3765,1.002
5.182,0.0164,0.9995,-0.3777,1.002
5.186,0.0159,0.998,-0.3767,1.001
5.187,0.0156,0.9975,-0.3765,1.0
5.189,0.0159,0.9988,-0.37520000000000003,1.002
5.191,0.0169,0.9978,-0.3767,1.001
5.192,0.0164,0.9997,-0.37620000000000003,1.003
5.194,0.0169,0.9983,-0.3774,1.001
5.196,0.0164,0.9988,-0.37720000000000004,1.002
5.2,0.0156,0.999,-0.3755,1.002
5.201,0.0154,0.9992,-0.3757,1.002
5.202,0.0144,0.9997,-0.3755,1.003
5.205,0.0144,0.998,-0.3755,1.001
5.207,0.0147,0.9983,-0.3755,1.001
5.209,0.0159,0.9988,-0.37620000000000003,1.002
5.211,0.0149,0.9985,-0.37600000000000006,1.001
5.212,0.0144,1.0002,-0.37620000000000003,1.003
5.214,0.0139,1.0005,-0.37379999999999997,1.003
5.216,0.0149,0.9992,-0.37379999999999997,1.002
5.22,0.0166,1.0007,-0.37520000000000003,1.004
5.222,0.0166,1.0014,-0.37600000000000006,1.004
5.224,0.0159,1.0012,-0.3755,1.004
5.227,0.0164,0.9997,-0.37620000000000003,1.003
5.228,0.0149,0.9992,-0.37600000000000006,1.002
5.229,0.0144,0.9992,-0.3755,1.002
5.231,0.0161,1.0,-0.3757,1.003
5.232,0.0161,1.0002,-0.37600000000000006,1.003
5.246,0.0156,0.9995,-0.3757,1.002
5.247,0.0159,0.9992,-0.3757,1.002
5.248,0.0137,1.0005,-0.37400000000000005,1.003
5.249,0.0149,0.9995,-0.37620000000000003,1.002
5.25,0.0159,0.9992,-0.3757,1.002
5.274,0.0149,0.998,-0.37500000000000006,1.001
5.275,0.0156,0.9985,-0.3767,1.001
5.276,0.0166,0.997,-0.37600000000000006,1.0
5.277,0.0164,0.997,-0.37700000000000006,1.0
5.278,0.0169,0.998,-0.3755,1.001
5.279,0.0164,0.9978,-0.3767,1.001
5.28,0.0154,0.9992,-0.37400000000000005,1.002
5.281,0.0159,0.997,-0.37620000000000003,1.0
5.282,0.0164,0.9975,-0.37600000000000006,1.0
5.285,0.0166,0.997,-0.3767,1.0
5.287,0.0166,0.999,-0.3767,1.002
5.29,0.0171,0.9988,-0.37790000000000007,1.001
5.291,0.0161,0.998,-0.3774,1.001
5.292,0.0166,0.998,-0.3787,1.001
5.294,0.0164,0.9968,-0.3774,1.0
5.296,0.0169,0.9978,-0.37620000000000003,1.001
5.298,0.0181,0.9963,-0.3787,0.9990000000000001
5.301,0.0164,0.9968,-0.37889999999999996,0.9990000000000001
5.304,0.0169,0.997,-0.3765,1.0
5.306,0.0169,0.9985,-0.3767,1.001
5.308,0.0151,0.9997,-0.3774,1.002
5.31,0.0142,0.9988,-0.3755,1.002
5.311,0.0149,1.0,-0.3743,1.003
5.313,0.0142,1.0002,-0.37400000000000005,1.003
5.314,0.0147,1.001,-0.3733,1.004
5.316,0.0176,1.0007,-0.37520000000000003,1.004
5.32,0.0144,0.9983,-0.37700000000000006,1.001
5.323,0.0147,0.9995,-0.3745,1.002
5.325,0.0134,1.0002,-0.37500000000000006,1.003
5.326,0.0132,0.9997,-0.37400000000000005,1.003
5.328,0.0147,1.0005,-0.37600000000000006,1.003
5.331,0.0164,1.001,-0.37620000000000003,1.004
5.332,0.0166,1.001,-0.37479999999999997,1.004
5.343,0.0161,1.0,-0.3757,1.003
5.345,0.0154,0.9992,-0.3757,1.002
5.346,0.0159,0.9995,-0.3743,1.002
5.347,0.0149,0.999,-0.3755,1.002
5.348,0.0144,0.9985,-0.37700000000000006,1.001
5.349,0.0151,0.999,-0.3767,1.002
5.35,0.0149,0.999,-0.37520000000000003,1.002
5.373,0.0166,0.9978,-0.37720000000000004,1.001
5.374,0.0164,0.9978,-0.3767,1.001
5.375,0.0151,0.9978,-0.3765,1.001
5.376,0.0151,0.999,-0.37620000000000003,1.002
5.377,0.0159,0.9985,-0.3767,1.001
5.378,0.0147,1.0005,-0.37479999999999997,1.003
5.379,0.0144,1.0012,-0.3735,1.004
5.38,0.0149,0.999,-0.37379999999999997,1.002
5.381,0.0147,1.0002,-0.3743,1.003
5.382,0.0161,1.0017,-0.37600000000000006,1.005
5.383,0.0164,1.0017,-0.37620000000000003,1.005
5.386,0.0156,1.0002,-0.37600000000000006,1.003
5.388,0.0154,0.999,-0.37620000000000003,1.002
5.389,0.0154,0.9968,-0.3755,1.0
5.391,0.0149,0.999,-0.37700000000000006,1.002
5.392,0.0149,0.9992,-0.37620000000000003,1.002
5.394,0.0164,0.9978,-0.37620000000000003,1.001
5.396,0.0156,0.9988,-0.3765,1.002
5.399,0.0161,0.9985,-0.37600000000000006,1.001
5.401,0.0161,0.9988,-0.37720000000000004,1.002
5.404,0.0151,1.0,-0.37600000000000006,1.003
5.405,0.0161,0.9992,-0.37720000000000004,1.002
5.406,0.0169,0.999,-0.3777,1.002
5.409,0.0149,0.9995,-0.3765,1.002
5.411,0.0144,1.0005,-0.37520000000000003,1.003
5.412,0.0144,1.0,-0.37720000000000004,1.003
5.414,0.0154,1.0,-0.37479999999999997,1.003
5.416,0.0147,1.0007,-0.37600000000000006,1.004
5.419,0.0151,0.9992,-0.3755,1.002
5.422,0.0169,0.9975,-0.3774,1.0
5.424,0.0171,0.9968,-0.37790000000000007,1.0
5.426,0.0166,0.9978,-0.3765,1.001
5.427,0.0164,0.9968,-0.37790000000000007,1.0
5.43,0.0176,0.9958,-0.3774,0.9990000000000001
5.431,0.0178,0.9992,-0.3774,1.002
5.432,0.0164,0.9978,-0.3784,1.0
5.442,0.0159,0.9983,-0.37700000000000006,1.001
5.443,0.0149,0.9983,-0.37620000000000003,1.001
5.444,0.0154,0.9985,-0.37720000000000004,1.001
5.446,0.0164,0.9961,-0.37700000000000006,0.9990000000000001
5.448,0.0166,0.9975,-0.37720000000000004,1.0
5.45,0.0176,0.9983,-0.3774,1.001
5.473,0.0166,0.999,-0.37720000000000004,1.002
5.474,0.0183,0.9978,-0.37520000000000003,1.001
5.475,0.0171,0.9988,-0.37820000000000004,1.001
5.476,0.0181,0.9978,-0.37910000000000005,1.0
5.477,0.0188,0.9961,-0.3784,0.9990000000000001
5.481,0.0181,0.9975,-0.3787,1.0
5.482,0.0176,0.998,-0.37720000000000004,1.001
5.483,0.0161,0.9968,-0.37700000000000006,1.0
5.487,0.0161,0.9973,-0.37910000000000005,1.0
5.489,0.0171,0.9968,-0.37600000000000006,1.0
5.491,0.0169,0.998,-0.37620000000000003,1.001
5.493,0.0166,0.998,-0.3755,1.001
5.494,0.0164,0.998,-0.37620000000000003,1.001
5.496,0.0164,0.9966,-0.37600000000000006,0.9990000000000001
5.498,0.0147,0.9992,-0.37790000000000007,1.002
5.501,0.0159,0.9992,-0.3757,1.002
5.502,0.0156,1.0,-0.37720000000000004,1.003
5.505,0.0142,0.9995,-0.3757,1.002
5.506,0.0159,0.999,-0.37620000000000003,1.002
5.508,0.0159,0.9995,-0.37700000000000006,1.002
5.509,0.0169,0.9995,-0.3757,1.002
5.511,0.0159,0.9997,-0.37700000000000006,1.003
5.512,0.0154,0.999,-0.3757,1.002
5.515,0.0134,0.9995,-0.3777,1.002
5.517,0.0139,0.9997,-0.37479999999999997,1.003
5.521,0.0154,0.999,-0.3755,1.002
5.522,0.0142,1.0002,-0.37479999999999997,1.003
5.524,0.0142,0.9995,-0.3735,1.003
5.525,0.0147,0.9995,-0.37400000000000005,1.002
5.527,0.0151,1.0005,-0.3765,1.003
5.53,0.0154,0.9997,-0.37500000000000006,1.003
5.532,0.0164,0.999,-0.37620000000000003,1.002
5.533,0.0166,0.999,-0.37500000000000006,1.002
5.545,0.0161,1.001,-0.3735,1.004
5.547,0.0154,0.9992,-0.37600000000000006,1.002
5.548,0.0159,1.001,-0.3745,1.004
5.549,0.0151,1.0002,-0.3745,1.003
5.55,0.0151,1.0007,-0.37700000000000006,1.003
5.551,0.0159,0.9985,-0.3757,1.001
5.574,0.0134,0.9995,-0.3755,1.002
5.575,0.0149,0.9997,-0.37620000000000003,1.003
5.576,0.0166,1.0002,-0.3757,1.003
5.577,0.0147,1.0017,-0.37479999999999997,1.005
5.578,0.0154,1.0,-0.3765,1.003
5.579,0.0156,1.0012,-0.3757,1.004
5.581,0.0169,0.9992,-0.3765,1.002
5.582,0.0154,1.0,-0.3767,1.003
5.584,0.0154,0.9997,-0.37620000000000003,1.003
5.587,0.0164,1.0002,-0.3765,1.003
5.589,0.0142,0.9992,-0.3755,1.002
5.591,0.0137,1.0005,-0.3745,1.003
5.593,0.0144,1.0007,-0.3757,1.004
5.595,0.0137,1.0007,-0.37500000000000006,1.004
5.597,0.0137,1.0005,-0.37400000000000005,1.003
5.599,0.0134,1.0,-0.3757,1.003
5.601,0.0144,0.9997,-0.3755,1.003
5.603,0.0156,1.0,-0.3755,1.003
5.607,0.0139,1.0007,-0.3743,1.004
5.609,0.0171,1.0,-0.3757,1.003
5.611,0.0159,0.9995,-0.37520000000000003,1.002
5.613,0.0156,0.9983,-0.3755,1.001
5.615,0.0149,0.9988,-0.37620000000000003,1.002
5.617,0.0137,0.9988,-0.37700000000000006,1.002
5.621,0.0154,0.9988,-0.37600000000000006,1.002
5.622,0.0151,0.998,-0.37620000000000003,1.001
5.626,0.0161,0.9983,-0.37620000000000003,1.001
5.628,0.0176,0.9963,-0.3777,0.9990000000000001
5.63,0.0181,0.9963,-0.3765,0.9990000000000001
5.631,0.0181,0.9939,-0.3774,0.997
5.633,0.0183,0.9963,-0.3767,0.9990000000000001
5.648,0.0183,0.9968,-0.3777,1.0
5.65,0.0186,0.9968,-0.3774,1.0
5.651,0.0171,0.9983,-0.37790000000000007,1.001
5.652,0.0169,0.9961,-0.3765,0.9990000000000001
5.653,0.0176,0.9961,-0.3745,0.9990000000000001
5.654,0.0178,0.9973,-0.37620000000000003,1.0
5.679,0.0156,0.9983,-0.3765,1.001
5.681,0.0164,0.9973,-0.3765,1.0
5.682,0.0161,0.9992,-0.37520000000000003,1.002
5.683,0.0171,0.9985,-0.3765,1.001
5.684,0.0186,0.9973,-0.3765,1.0
5.686,0.0169,0.9973,-0.3765,1.0
5.687,0.0173,0.9975,-0.3767,1.0
5.688,0.0176,0.9983,-0.37720000000000004,1.001
5.689,0.0164,0.9966,-0.37790000000000007,0.9990000000000001
5.69,0.0166,0.9961,-0.37820000000000004,0.9990000000000001
5.691,0.0171,0.9968,-0.3784,1.0
5.692,0.0171,0.9975,-0.3757,1.0
5.693,0.0151,0.9992,-0.37479999999999997,1.002
5.694,0.0144,0.9988,-0.37500000000000006,1.002
5.695,0.0137,1.0005,-0.37600000000000006,1.003
5.696,0.0149,0.998,-0.3743,1.001
5.698,0.0147,0.9995,-0.37479999999999997,1.002
5.7,0.0142,0.9997,-0.37520000000000003,1.003
5.702,0.0144,0.9992,-0.37500000000000006,1.002
5.707,0.0139,1.0005,-0.37479999999999997,1.003
5.71,0.0156,0.9997,-0.37500000000000006,1.003
5.711,0.0159,0.9975,-0.37620000000000003,1.0
5.712,0.0156,0.9992,-0.37620000000000003,1.002
5.714,0.0159,0.9995,-0.37720000000000004,1.002
5.716,0.0149,0.9995,-0.37620000000000003,1.002
5.717,0.0147,1.0007,-0.37520000000000003,1.004
5.72,0.0159,1.0017,-0.3745,1.005
5.722,0.0149,1.0012,-0.3755,1.004
5.723,0.0171,0.9992,-0.3755,1.002
5.725,0.0176,0.9995,-0.3765,1.002
5.727,0.0161,0.9988,-0.3767,1.002
5.729,0.0161,0.9985,-0.3757,1.001
5.731,0.0156,0.998,-0.37500000000000006,1.001
5.733,0.0166,0.9995,-0.3767,1.002
5.735,0.0149,0.999,-0.3767,1.002
5.743,0.0154,0.999,-0.3755,1.002
5.744,0.0154,0.9992,-0.37700000000000006,1.002
5.745,0.0159,0.999,-0.37479999999999997,1.002
5.747,0.0166,1.0002,-0.3757,1.003
5.749,0.0164,0.9992,-0.37600000000000006,1.002
5.752,0.0159,1.0005,-0.3757,1.003
5.775,0.0149,0.9992,-0.37620000000000003,1.002
5.776,0.0161,1.0007,-0.37620000000000003,1.004
5.777,0.0147,1.0007,-0.3755,1.004
5.778,0.0156,0.9985,-0.3774,1.001
5.779,0.0154,0.9983,-0.3757,1.001
5.781,0.0159,1.0,-0.37500000000000006,1.003
5.783,0.0147,1.0,-0.37600000000000006,1.003
5.785,0.0159,0.999,-0.37600000000000006,1.002
5.787,0.0169,1.0,-0.3767,1.003
5.792,0.0154,0.9985,-0.3765,1.001
5.794,0.0161,1.0,-0.3755,1.003
5.795,0.0154,0.9997,-0.3743,1.003
5.796,0.0154,0.9985,-0.3743,1.001
5.798,0.0171,0.9983,-0.37520000000000003,1.001
5.799,0.0156,0.999,-0.37479999999999997,1.002
5.801,0.0149,0.999,-0.37479999999999997,1.002
5.802,0.0149,0.999,-0.37479999999999997,1.002
5.806,0.0156,0.9975,-0.3767,1.0
5.808,0.0156,0.9983,-0.37600000000000006,1.001
5.809,0.0151,0.9995,-0.3755,1.002
5.812,0.0151,0.9997,-0.37500000000000006,1.003
5.813,0.0156,0.9995,-0.37500000000000006,1.002
5.814,0.0159,1.0002,-0.37500000000000006,1.003
5.816,0.0164,0.998,-0.3767,1.001
5.817,0.0173,0.9983,-0.3755,1.001
5.822,0.0149,0.9985,-0.37479999999999997,1.001
5.823,0.0166,0.9968,-0.3774,1.0
5.824,0.0171,0.9978,-0.37820000000000004,1.001
5.825,0.0178,0.9973,-0.37889999999999996,1.0
5.827,0.0156,0.998,-0.37600000000000006,1.001
5.83,0.0147,0.9973,-0.37600000000000006,1.0
5.831,0.0176,0.9975,-0.3777,1.0
5.833,0.0183,0.9975,-0.3774,1.0
5.836,0.0164,1.0002,-0.37620000000000003,1.003
5.847,0.0151,1.0005,-0.37600000000000006,1.003
5.848,0.0151,1.001,-0.37600000000000006,1.004
5.849,0.0139,1.0007,-0.37520000000000003,1.004
5.85,0.0142,1.0012,-0.3733,1.004
5.851,0.0154,0.9997,-0.3735,1.003
5.885,0.0147,0.9995,-0.3735,1.003
5.886,0.0142,0.9995,-0.3755,1.002
5.887,0.0147,1.001,-0.3755,1.004
5.888,0.0147,0.9985,-0.37400000000000005,1.002
5.889,0.0147,0.9997,-0.3755,1.003
5.89,0.0139,0.9992,-0.3743,1.002
5.891,0.0156,1.0014,-0.3755,1.004
5.892,0.0151,0.998,-0.37620000000000003,1.001
5.893,0.0154,0.9992,-0.37500000000000006,1.002
5.895,0.0171,0.9975,-0.37700000000000006,1.0
5.897,0.0161,0.9997,-0.3757,1.003
5.899,0.0149,0.9988,-0.3757,1.002
5.901,0.0147,0.9992,-0.37790000000000007,1.002
5.903,0.0149,1.0007,-0.3765,1.004
5.905,0.0132,1.0002,-0.37720000000000004,1.003
5.907,0.0132,0.9997,-0.37600000000000006,1.003
5.909,0.0149,1.0002,-0.37520000000000003,1.003
5.911,0.0139,1.001,-0.37520000000000003,1.004
5.913,0.0151,1.0007,-0.37479999999999997,1.004
5.915,0.0147,1.001,-0.3755,1.004
5.917,0.0151,1.0014,-0.37400000000000005,1.004
5.92,0.0156,0.9992,-0.37379999999999997,1.002
5.923,0.0156,0.9992,-0.37379999999999997,1.002
5.925,0.0139,0.9983,-0.37500000000000006,1.001
5.926,0.0161,0.999,-0.37479999999999997,1.002
5.927,0.0144,0.998,-0.37500000000000006,1.001
5.93,0.0139,1.0012,-0.37379999999999997,1.004
5.931,0.0144,1.0002,-0.37479999999999997,1.003
5.933,0.0156,0.9985,-0.37500000000000006,1.001
5.935,0.0132,1.0,-0.3757,1.003
5.946,0.0142,1.001,-0.37379999999999997,1.004
5.949,0.0147,1.0,-0.3743,1.003
5.95,0.0161,0.9988,-0.37620000000000003,1.002
5.951,0.0147,0.9995,-0.3757,1.002
5.979,0.0161,0.9995,-0.3757,1.002
5.98,0.0154,0.9995,-0.37600000000000006,1.002
5.981,0.0156,0.9983,-0.37600000000000006,1.001
5.982,0.0176,0.998,-0.37600000000000006,1.001
5.983,0.0169,0.9995,-0.3774,1.002
5.984,0.0156,0.9992,-0.37600000000000006,1.002
5.985,0.0142,0.9997,-0.3767,1.003
5.986,0.0149,0.9997,-0.3767,1.003
5.989,0.0151,0.9988,-0.37700000000000006,1.002
5.99,0.0144,1.0007,-0.37520000000000003,1.004
5.991,0.0156,1.0,-0.3755,1.003
5.992,0.0144,0.9992,-0.3757,1.002
5.993,0.0142,1.0005,-0.37400000000000005,1.003
5.994,0.0149,1.0,-0.37479999999999997,1.003
5.995,0.0127,1.0007,-0.37500000000000006,1.004
5.996,0.0144,1.0007,-0.3735,1.004
5.997,0.0144,1.0,-0.37300000000000005,1.003
6.0,0.0149,0.9997,-0.37400000000000005,1.003
6.001,0.0154,0.9992,-0.3733,1.002
6.004,0.0149,0.998,-0.3745,1.001
6.007,0.0166,0.9988,-0.3745,1.002
6.008,0.0161,1.0,-0.37500000000000006,1.003
6.01,0.0147,1.0,-0.37479999999999997,1.003
6.012,0.0159,0.9992,-0.37500000000000006,1.002
6.014,0.0156,1.0005,-0.37379999999999997,1.003
6.016,0.0161,1.0014,-0.37479999999999997,1.004
6.018,0.0144,0.9997,-0.37379999999999997,1.003
6.02,0.0147,1.0002,-0.3745,1.003
6.03,0.0151,1.0,-0.3743,1.003
6.031,0.0154,1.0012,-0.3755,1.004
6.032,0.0154,1.0002,-0.37620000000000003,1.003
6.034,0.0144,0.9992,-0.3755,1.002
6.036,0.0164,0.9978,-0.3774,1.001
6.061,0.0159,0.9988,-0.37720000000000004,1.002
6.062,0.0171,0.998,-0.3784,1.001
6.063,0.0144,0.9995,-0.3757,1.002
6.064,0.0159,1.001,-0.37520000000000003,1.004
6.065,0.0151,0.9975,-0.37479999999999997,1.0
6.067,0.0171,0.9978,-0.37600000000000006,1.001
6.068,0.0176,0.9983,-0.3777,1.001
6.07,0.0161,0.9978,-0.3765,1.001
6.074,0.0156,0.9985,-0.3755,1.001
6.075,0.0164,0.9985,-0.37620000000000003,1.001
6.076,0.0171,0.9985,-0.3745,1.002
6.079,0.0166,0.999,-0.37500000000000006,1.002
6.08,0.0156,0.9997,-0.3745,1.003
6.082,0.0161,0.9997,-0.37600000000000006,1.003
6.084,0.0147,0.9997,-0.37400000000000005,1.003
6.086,0.0161,1.0002,-0.3743,1.003
6.09,0.0144,1.0007,-0.37379999999999997,1.004
6.092,0.0144,1.0002,-0.3743,1.003
6.093,0.0147,0.999,-0.3767,1.002
6.094,0.0139,0.999,-0.3757,1.002
6.096,0.0142,0.999,-0.3755,1.002
6.098,0.0151,0.9978,-0.37520000000000003,1.001
6.1,0.0156,0.9995,-0.3755,1.002
6.102,0.0151,1.0012,-0.37379999999999997,1.004
6.103,0.0159,0.999,-0.37500000000000006,1.002
6.106,0.0159,0.998,-0.3757,1.001
6.108,0.0151,0.9985,-0.3765,1.001
6.11,0.0173,0.9988,-0.37500000000000006,1.002
6.112,0.0166,0.9975,-0.37700000000000006,1.0
6.113,0.0154,0.999,-0.37600000000000006,1.002
6.115,0.0149,0.999,-0.37500000000000006,1.002
6.117,0.0144,1.0,-0.3735,1.003
6.12,0.0147,0.9992,-0.37279999999999996,1.002
6.122,0.0139,1.0002,-0.37400000000000005,1.003
6.127,0.0144,0.9992,-0.3755,1.002
6.129,0.0149,0.9995,-0.37600000000000006,1.002
6.13,0.0151,1.0005,-0.3755,1.003
6.131,0.0147,0.9997,-0.37520000000000003,1.003
6.132,0.0147,1.0012,-0.3745,1.004
6.133,0.0147,1.001,-0.3755,1.004
6.135,0.0151,1.001,-0.3755,1.004
6.139,0.0142,1.0002,-0.37279999999999996,1.003
6.14,0.0147,0.9992,-0.3745,1.002
6.153,0.0149,1.001,-0.37520000000000003,1.004
6.154,0.0137,0.9997,-0.3757,1.003
6.155,0.0159,1.0002,-0.37279999999999996,1.003
6.156,0.0151,1.0012,-0.3733,1.004
6.157,0.0166,1.001,-0.3757,1.004
6.161,0.0147,1.0005,-0.37400000000000005,1.003
6.162,0.0147,1.0005,-0.3733,1.004
6.163,0.0151,0.9985,-0.3735,1.002
6.165,0.0151,1.0012,-0.37379999999999997,1.004
6.167,0.0161,1.0007,-0.3757,1.004
6.169,0.0147,0.9997,-0.3755,1.003
6.171,0.0142,0.9995,-0.3745,1.002
6.186,0.0144,1.0005,-0.3755,1.003
6.187,0.0147,1.001,-0.3733,1.004
6.188,0.0144,1.001,-0.3735,1.004
6.189,0.0161,1.0014,-0.37600000000000006,1.004
6.195,0.0154,0.9983,-0.37820000000000004,1.001
6.196,0.0164,0.9973,-0.37600000000000006,1.0
6.198,0.0164,0.998,-0.3777,1.001
6.2,0.0176,0.997,-0.37910000000000005,1.0
6.202,0.0159,0.9978,-0.37700000000000006,1.001
6.203,0.0161,0.9968,-0.37700000000000006,1.0
6.207,0.0159,0.9978,-0.37620000000000003,1.001
6.208,0.0166,0.9978,-0.37600000000000006,1.001
6.21,0.0164,0.9988,-0.3774,1.002
6.212,0.0159,0.9992,-0.3774,1.002
6.213,0.0159,0.9973,-0.37889999999999996,1.0
6.215,0.0176,0.997,-0.3777,1.0
6.217,0.0176,0.997,-0.37600000000000006,1.0
6.221,0.0178,0.998,-0.3757,1.001
6.222,0.0161,0.998,-0.3767,1.001
6.226,0.0154,1.0005,-0.37520000000000003,1.003
6.228,0.0156,0.9995,-0.37600000000000006,1.002
6.23,0.0159,1.0005,-0.37500000000000006,1.003
