time,gFx,gFy,gFz,TgF
23.920000,-0.0315,0.9738,0.2182,0.998
23.931000,-0.0322,0.9755,0.2179,1.000
23.931000,-0.0318,0.9765,0.2191,1.001
23.931000,-0.0305,0.9765,0.2184,1.001
23.932000,-0.0291,0.9736,0.2167,0.998
23.932000,-0.0264,0.9743,0.2189,0.999
23.933000,-0.0279,0.9758,0.2199,1.001
23.935000,-0.0279,0.9751,0.2189,1.000
23.937000,-0.0281,0.9724,0.2194,0.997
23.937000,-0.0271,0.9709,0.2191,0.996
23.941000,-0.0276,0.9731,0.2196,0.998
23.943000,-0.0274,0.9741,0.2211,0.999
23.943000,-0.0266,0.9733,0.2199,0.998
23.946000,-0.0261,0.9711,0.2209,0.996
23.947000,-0.0266,0.9721,0.2213,0.997
23.950000,-0.0283,0.9726,0.2196,0.998
23.951000,-0.0283,0.9721,0.2199,0.997
23.953000,-0.0283,0.9721,0.2194,0.997
23.955000,-0.0281,0.9729,0.2191,0.998
23.958000,-0.0283,0.9733,0.2199,0.998
23.960000,-0.0279,0.9746,0.2199,0.999
23.962000,-0.0286,0.9733,0.2199,0.998
23.963000,-0.0293,0.9733,0.2179,0.998
23.965000,-0.0313,0.9733,0.2187,0.998
23.968000,-0.0298,0.9736,0.2179,0.998
23.969000,-0.0325,0.9743,0.2204,0.999
23.971000,-0.0303,0.9731,0.2199,0.998
23.973000,-0.0308,0.9743,0.2191,0.999
23.976000,-0.0293,0.9721,0.2199,0.997
23.978000,-0.0286,0.9721,0.2201,0.997
23.979000,-0.0288,0.9716,0.2187,0.996
23.981000,-0.0305,0.9731,0.2184,0.998
23.983000,-0.0310,0.9724,0.2196,0.997
23.985000,-0.0301,0.9726,0.2213,0.998
23.987000,-0.0293,0.9721,0.2213,0.997
23.989000,-0.0279,0.9729,0.2189,0.998
23.992000,-0.0283,0.9719,0.2199,0.997
23.994000,-0.0274,0.9716,0.2209,0.997
23.996000,-0.0286,0.9719,0.2216,0.997
23.998000,-0.0286,0.9719,0.2216,0.997
24.000000,-0.0286,0.9716,0.2204,0.997
24.001000,-0.0269,0.9733,0.2201,0.998
24.003000,-0.0266,0.9729,0.2199,0.998
24.005000,-0.0271,0.9719,0.2221,0.997
24.019000,-0.0274,0.9731,0.2235,0.999
24.023000,-0.0261,0.9731,0.2223,0.999
24.026000,-0.0257,0.9746,0.2245,1.000
24.026000,-0.0283,0.9748,0.2233,1.000
24.027000,-0.0276,0.9758,0.2223,1.001
24.027000,-0.0288,0.9770,0.2223,1.002
24.027000,-0.0296,0.9760,0.2223,1.001
24.028000,-0.0298,0.9743,0.2233,1.000
24.028000,-0.0293,0.9753,0.2213,1.001
24.028000,-0.0286,0.9753,0.2204,1.000
24.029000,-0.0281,0.9741,0.2196,0.999
24.035000,-0.0301,0.9743,0.2201,0.999
24.035000,-0.0298,0.9755,0.2194,1.000
24.036000,-0.0303,0.9746,0.2182,0.999
24.036000,-0.0308,0.9751,0.2194,1.000
24.037000,-0.0320,0.9731,0.2191,0.998
24.039000,-0.0313,0.9731,0.2189,0.998
24.042000,-0.0340,0.9765,0.2172,1.001
24.043000,-0.0327,0.9770,0.2177,1.002
24.046000,-0.0327,0.9755,0.2194,1.000
24.048000,-0.0325,0.9753,0.2187,1.000
24.051000,-0.0340,0.9760,0.2187,1.001
24.053000,-0.0320,0.9736,0.2206,0.999
24.053000,-0.0322,0.9733,0.2204,0.999
24.056000,-0.0327,0.9702,0.2201,0.995
24.059000,-0.0313,0.9721,0.2204,0.997
24.061000,-0.0281,0.9726,0.2206,0.998
24.062000,-0.0301,0.9736,0.2184,0.998
24.063000,-0.0308,0.9738,0.2204,0.999
24.066000,-0.0301,0.9731,0.2211,0.998
24.068000,-0.0288,0.9726,0.2216,0.998
24.069000,-0.0281,0.9724,0.2216,0.998
24.071000,-0.0269,0.9733,0.2223,0.999
24.073000,-0.0276,0.9721,0.2233,0.998
24.076000,-0.0271,0.9733,0.2240,0.999
24.078000,-0.0271,0.9736,0.2245,1.000
24.080000,-0.0271,0.9751,0.2262,1.001
24.081000,-0.0279,0.9751,0.2262,1.001
24.084000,-0.0269,0.9719,0.2284,0.999
24.085000,-0.0261,0.9724,0.2292,0.999
24.087000,-0.0274,0.9731,0.2292,1.000
24.089000,-0.0274,0.9748,0.2289,1.002
24.104000,-0.0274,0.9729,0.2297,1.000
24.107000,-0.0279,0.9724,0.2292,0.999
24.108000,-0.0276,0.9733,0.2287,1.000
24.109000,-0.0276,0.9731,0.2279,1.000
24.109000,-0.0283,0.9731,0.2253,0.999
24.110000,-0.0291,0.9741,0.2250,1.000
24.111000,-0.0286,0.9743,0.2248,1.000
24.112000,-0.0286,0.9741,0.2243,1.000
24.118000,-0.0288,0.9765,0.2235,1.002
24.119000,-0.0310,0.9768,0.2209,1.002
24.120000,-0.0313,0.9751,0.2231,1.001
24.121000,-0.0320,0.9751,0.2221,1.001
24.122000,-0.0308,0.9733,0.2199,0.998
24.123000,-0.0308,0.9719,0.2196,0.997
24.124000,-0.0325,0.9748,0.2189,1.000
24.125000,-0.0313,0.9753,0.2182,1.000
24.126000,-0.0322,0.9758,0.2167,1.000
24.128000,-0.0313,0.9741,0.2162,0.998
24.129000,-0.0322,0.9743,0.2177,0.999
24.130000,-0.0327,0.9753,0.2160,0.999
24.132000,-0.0327,0.9763,0.2165,1.001
24.133000,-0.0344,0.9755,0.2170,1.000
24.135000,-0.0327,0.9741,0.2201,0.999
24.137000,-0.0303,0.9733,0.2194,0.998
24.139000,-0.0303,0.9733,0.2209,0.999
24.142000,-0.0298,0.9709,0.2199,0.996
24.143000,-0.0305,0.9716,0.2213,0.997
24.145000,-0.0279,0.9707,0.2211,0.996
24.147000,-0.0293,0.9702,0.2204,0.995
24.150000,-0.0283,0.9702,0.2233,0.996
24.151000,-0.0288,0.9724,0.2250,0.998
24.153000,-0.0288,0.9733,0.2260,1.000
24.155000,-0.0274,0.9714,0.2260,0.998
24.157000,-0.0276,0.9711,0.2279,0.998
24.159000,-0.0274,0.9729,0.2316,1.000
24.161000,-0.0276,0.9746,0.2331,1.002
24.163000,-0.0286,0.9733,0.2328,1.001
24.166000,-0.0283,0.9729,0.2331,1.001
24.167000,-0.0269,0.9724,0.2345,1.001
24.169000,-0.0276,0.9726,0.2328,1.000
24.171000,-0.0261,0.9711,0.2336,0.999
24.173000,-0.0276,0.9731,0.2319,1.001
24.176000,-0.0281,0.9733,0.2279,1.000
24.177000,-0.0269,0.9736,0.2282,1.000
24.179000,-0.0286,0.9711,0.2279,0.998
24.181000,-0.0293,0.9724,0.2265,0.999
24.183000,-0.0308,0.9746,0.2255,1.001
24.185000,-0.0296,0.9743,0.2248,1.000
24.187000,-0.0288,0.9731,0.2226,0.999
24.189000,-0.0298,0.9733,0.2216,0.999
24.199000,-0.0308,0.9758,0.2184,1.000
24.200000,-0.0296,0.9726,0.2196,0.998
24.200000,-0.0286,0.9719,0.2189,0.997
24.200000,-0.0301,0.9736,0.2174,0.998
24.201000,-0.0301,0.9733,0.2162,0.998
24.201000,-0.0320,0.9748,0.2170,0.999
24.203000,-0.0332,0.9741,0.2182,0.999
24.205000,-0.0335,0.9731,0.2187,0.998
24.208000,-0.0342,0.9746,0.2191,0.999
24.213000,-0.0335,0.9753,0.2194,1.000
24.215000,-0.0330,0.9721,0.2211,0.997
24.216000,-0.0322,0.9729,0.2231,0.999
24.218000,-0.0327,0.9753,0.2231,1.001
24.219000,-0.0340,0.9741,0.2231,1.000
24.222000,-0.0308,0.9724,0.2250,0.999
24.222000,-0.0303,0.9729,0.2275,1.000
24.223000,-0.0330,0.9724,0.2297,1.000
24.228000,-0.0322,0.9733,0.2309,1.001
24.230000,-0.0322,0.9751,0.2326,1.003
24.235000,-0.0308,0.9733,0.2326,1.001
24.235000,-0.0301,0.9743,0.2316,1.002
24.236000,-0.0310,0.9751,0.2331,1.003
24.239000,-0.0303,0.9760,0.2326,1.004
24.240000,-0.0310,0.9751,0.2338,1.003
24.241000,-0.0308,0.9724,0.2336,1.001
24.244000,-0.0301,0.9721,0.2331,1.000
24.246000,-0.0303,0.9755,0.2333,1.004
24.248000,-0.0296,0.9748,0.2309,1.002
24.249000,-0.0298,0.9736,0.2309,1.001
24.251000,-0.0305,0.9741,0.2306,1.001
24.252000,-0.0291,0.9721,0.2301,0.999
24.254000,-0.0313,0.9721,0.2265,0.999
24.255000,-0.0301,0.9729,0.2270,0.999
24.258000,-0.0281,0.9731,0.2243,0.999
24.261000,-0.0288,0.9755,0.2226,1.001
24.263000,-0.0303,0.9751,0.2211,1.000
24.266000,-0.0301,0.9738,0.2218,0.999
24.267000,-0.0288,0.9724,0.2218,0.998
24.268000,-0.0293,0.9731,0.2223,0.999
24.270000,-0.0310,0.9721,0.2213,0.997
24.271000,-0.0325,0.9731,0.2204,0.998
24.273000,-0.0315,0.9731,0.2216,0.999
24.277000,-0.0325,0.9736,0.2231,0.999
24.279000,-0.0325,0.9724,0.2243,0.998
24.280000,-0.0322,0.9716,0.2216,0.997
24.281000,-0.0318,0.9716,0.2218,0.997
24.283000,-0.0325,0.9726,0.2240,0.999
24.285000,-0.0322,0.9724,0.2257,0.999
24.288000,-0.0315,0.9719,0.2250,0.998
24.290000,-0.0315,0.9724,0.2272,0.999
24.291000,-0.0327,0.9724,0.2265,0.999
24.294000,-0.0330,0.9709,0.2292,0.998
24.297000,-0.0322,0.9733,0.2326,1.001
24.298000,-0.0347,0.9738,0.2326,1.002
24.300000,-0.0337,0.9741,0.2333,1.002
24.302000,-0.0337,0.9731,0.2348,1.002
24.303000,-0.0322,0.9729,0.2343,1.001
24.305000,-0.0320,0.9711,0.2370,1.000
24.308000,-0.0310,0.9726,0.2377,1.002
24.328000,-0.0330,0.9719,0.2367,1.001
24.338000,-0.0327,0.9726,0.2367,1.002
24.338000,-0.0320,0.9716,0.2367,1.001
24.339000,-0.0332,0.9716,0.2358,1.000
24.339000,-0.0330,0.9716,0.2345,1.000
24.340000,-0.0320,0.9726,0.2328,1.001
24.340000,-0.0327,0.9746,0.2316,1.002
24.340000,-0.0340,0.9755,0.2319,1.003
24.341000,-0.0347,0.9748,0.2309,1.002
24.341000,-0.0340,0.9719,0.2297,0.999
24.342000,-0.0340,0.9736,0.2297,1.001
24.342000,-0.0342,0.9748,0.2270,1.001
24.343000,-0.0344,0.9726,0.2243,0.999
24.343000,-0.0342,0.9741,0.2235,1.000
24.343000,-0.0344,0.9716,0.2228,0.997
24.344000,-0.0332,0.9736,0.2221,0.999
24.344000,-0.0322,0.9724,0.2211,0.998
24.344000,-0.0342,0.9702,0.2218,0.996
24.347000,-0.0357,0.9702,0.2206,0.996
24.349000,-0.0359,0.9709,0.2187,0.996
24.351000,-0.0352,0.9719,0.2191,0.997
24.352000,-0.0340,0.9709,0.2209,0.996
24.354000,-0.0347,0.9709,0.2238,0.997
24.357000,-0.0359,0.9719,0.2245,0.998
24.359000,-0.0352,0.9716,0.2240,0.998
24.362000,-0.0337,0.9719,0.2275,0.999
24.363000,-0.0340,0.9719,0.2289,0.999
24.363000,-0.0342,0.9707,0.2292,0.998
24.365000,-0.0337,0.9711,0.2304,0.999
24.367000,-0.0344,0.9697,0.2331,0.998
24.369000,-0.0352,0.9733,0.2341,1.002
24.371000,-0.0344,0.9731,0.2355,1.002
24.373000,-0.0354,0.9699,0.2358,0.999
24.375000,-0.0366,0.9702,0.2370,0.999
24.378000,-0.0359,0.9716,0.2372,1.001
24.380000,-0.0364,0.9736,0.2375,1.003
24.381000,-0.0357,0.9731,0.2367,1.002
24.384000,-0.0340,0.9726,0.2380,1.002
24.386000,-0.0349,0.9738,0.2382,1.003
24.388000,-0.0342,0.9719,0.2370,1.001
24.389000,-0.0337,0.9731,0.2372,1.002
24.391000,-0.0349,0.9731,0.2350,1.002
24.402000,-0.0357,0.9714,0.2345,1.000
24.402000,-0.0352,0.9726,0.2314,1.000
24.403000,-0.0344,0.9721,0.2306,1.000
24.403000,-0.0342,0.9711,0.2279,0.998
24.404000,-0.0342,0.9726,0.2284,1.000
24.404000,-0.0354,0.9731,0.2240,0.999
24.408000,-0.0344,0.9743,0.2245,1.000
24.408000,-0.0362,0.9758,0.2223,1.001
24.419000,-0.0364,0.9751,0.2194,1.000
24.420000,-0.0357,0.9714,0.2187,0.996
24.420000,-0.0357,0.9702,0.2182,0.995
24.420000,-0.0364,0.9716,0.2182,0.996
24.420000,-0.0364,0.9716,0.2182,0.996
24.421000,-0.0357,0.9707,0.2184,0.996
24.422000,-0.0352,0.9707,0.2170,0.995
24.423000,-0.0366,0.9707,0.2182,0.996
24.425000,-0.0354,0.9692,0.2199,0.994
24.428000,-0.0366,0.9692,0.2199,0.994
24.431000,-0.0354,0.9692,0.2226,0.995
24.433000,-0.0344,0.9731,0.2250,0.999
24.434000,-0.0340,0.9729,0.2277,1.000
24.435000,-0.0354,0.9702,0.2282,0.997
24.438000,-0.0362,0.9702,0.2306,0.998
24.440000,-0.0349,0.9716,0.2336,1.000
24.441000,-0.0342,0.9704,0.2350,0.999
24.445000,-0.0332,0.9694,0.2372,0.999
24.447000,-0.0352,0.9697,0.2387,0.999
24.448000,-0.0354,0.9716,0.2397,1.001
24.450000,-0.0342,0.9726,0.2411,1.003
24.451000,-0.0327,0.9716,0.2426,1.002
24.453000,-0.0337,0.9726,0.2421,1.003
24.455000,-0.0325,0.9714,0.2419,1.002
24.457000,-0.0310,0.9721,0.2419,1.002
24.461000,-0.0315,0.9746,0.2402,1.004
24.461000,-0.0320,0.9746,0.2385,1.004
24.463000,-0.0318,0.9726,0.2372,1.002
24.465000,-0.0335,0.9711,0.2360,1.000
24.468000,-0.0335,0.9733,0.2328,1.001
24.470000,-0.0327,0.9741,0.2314,1.002
24.471000,-0.0322,0.9743,0.2297,1.002
24.473000,-0.0330,0.9729,0.2272,1.000
24.480000,-0.0337,0.9736,0.2228,0.999
24.482000,-0.0320,0.9738,0.2206,0.999
24.482000,-0.0320,0.9729,0.2191,0.998
24.483000,-0.0349,0.9738,0.2167,0.998
24.485000,-0.0344,0.9751,0.2160,0.999
24.486000,-0.0352,0.9748,0.2155,0.999
24.488000,-0.0347,0.9738,0.2135,0.998
24.489000,-0.0337,0.9738,0.2155,0.998
24.492000,-0.0340,0.9733,0.2145,0.997
24.494000,-0.0342,0.9748,0.2167,0.999
24.497000,-0.0337,0.9726,0.2172,0.997
24.499000,-0.0337,0.9733,0.2191,0.998
24.500000,-0.0337,0.9738,0.2194,0.999
24.502000,-0.0342,0.9731,0.2211,0.998
24.504000,-0.0352,0.9729,0.2248,0.999
24.505000,-0.0340,0.9707,0.2260,0.997
24.508000,-0.0362,0.9702,0.2287,0.997
24.520000,-0.0342,0.9711,0.2294,0.998
24.521000,-0.0340,0.9707,0.2311,0.998
24.521000,-0.0337,0.9692,0.2355,0.998
24.521000,-0.0342,0.9709,0.2375,1.000
24.522000,-0.0330,0.9711,0.2382,1.000
24.522000,-0.0330,0.9724,0.2409,1.002
24.522000,-0.0342,0.9731,0.2416,1.003
24.524000,-0.0330,0.9716,0.2426,1.002
24.526000,-0.0322,0.9699,0.2426,1.000
24.536000,-0.0337,0.9709,0.2424,1.001
24.537000,-0.0296,0.9714,0.2416,1.001
24.537000,-0.0293,0.9719,0.2409,1.002
24.538000,-0.0288,0.9736,0.2367,1.002
24.538000,-0.0308,0.9694,0.2372,0.999
24.538000,-0.0308,0.9694,0.2372,0.999
24.541000,-0.0301,0.9724,0.2343,1.001
24.543000,-0.0301,0.9738,0.2321,1.002
24.545000,-0.0303,0.9719,0.2301,0.999
24.546000,-0.0298,0.9731,0.2255,0.999
24.549000,-0.0298,0.9738,0.2245,1.000
24.550000,-0.0301,0.9751,0.2209,1.000
24.552000,-0.0303,0.9721,0.2191,0.997
24.554000,-0.0298,0.9719,0.2170,0.996
24.555000,-0.0303,0.9736,0.2160,0.998
24.557000,-0.0313,0.9733,0.2174,0.998
24.559000,-0.0315,0.9736,0.2177,0.998
24.561000,-0.0305,0.9741,0.2165,0.998
24.564000,-0.0315,0.9753,0.2167,1.000
24.565000,-0.0288,0.9731,0.2167,0.997
24.568000,-0.0296,0.9751,0.2160,0.999
24.569000,-0.0293,0.9755,0.2167,1.000
24.571000,-0.0337,0.9753,0.2204,1.000
24.573000,-0.0322,0.9736,0.2211,0.999
24.575000,-0.0318,0.9726,0.2243,0.999
24.580000,-0.0318,0.9726,0.2267,0.999
24.581000,-0.0320,0.9743,0.2282,1.001
24.583000,-0.0313,0.9716,0.2304,0.999
24.583000,-0.0313,0.9707,0.2323,0.999
24.585000,-0.0320,0.9711,0.2331,0.999
24.588000,-0.0298,0.9736,0.2343,1.002
24.590000,-0.0305,0.9726,0.2355,1.001
24.591000,-0.0301,0.9719,0.2392,1.001
24.603000,-0.0303,0.9714,0.2387,1.001
24.605000,-0.0327,0.9741,0.2438,1.005
24.606000,-0.0318,0.9736,0.2443,1.004
24.606000,-0.0325,0.9736,0.2443,1.004
24.607000,-0.0322,0.9724,0.2446,1.003
24.607000,-0.0318,0.9704,0.2428,1.001
24.611000,-0.0315,0.9729,0.2406,1.003
24.612000,-0.0303,0.9738,0.2382,1.003
24.612000,-0.0308,0.9721,0.2372,1.001
24.613000,-0.0320,0.9724,0.2363,1.001
24.618000,-0.0335,0.9699,0.2355,0.999
24.619000,-0.0332,0.9711,0.2363,1.000
24.620000,-0.0310,0.9724,0.2333,1.000
24.621000,-0.0315,0.9716,0.2314,0.999
24.622000,-0.0327,0.9741,0.2294,1.001
24.625000,-0.0303,0.9731,0.2267,1.000
24.627000,-0.0318,0.9743,0.2262,1.001
24.629000,-0.0327,0.9753,0.2228,1.001
24.631000,-0.0330,0.9726,0.2201,0.998
24.632000,-0.0332,0.9731,0.2206,0.998
24.634000,-0.0330,0.9748,0.2187,1.000
24.637000,-0.0342,0.9721,0.2201,0.997
24.638000,-0.0332,0.9709,0.2204,0.996
24.640000,-0.0325,0.9702,0.2206,0.995
24.642000,-0.0327,0.9711,0.2204,0.996
24.646000,-0.0315,0.9738,0.2199,0.999
24.647000,-0.0308,0.9741,0.2216,0.999
24.648000,-0.0315,0.9719,0.2209,0.997
24.650000,-0.0337,0.9707,0.2243,0.997
24.652000,-0.0340,0.9724,0.2233,0.998
24.654000,-0.0330,0.9743,0.2255,1.001
24.657000,-0.0337,0.9716,0.2284,0.999
24.658000,-0.0332,0.9724,0.2289,1.000
24.660000,-0.0330,0.9724,0.2331,1.000
24.662000,-0.0342,0.9729,0.2338,1.001
24.664000,-0.0335,0.9711,0.2370,1.000
24.665000,-0.0352,0.9724,0.2406,1.002
24.668000,-0.0349,0.9721,0.2394,1.002
24.670000,-0.0344,0.9731,0.2397,1.003
24.671000,-0.0347,0.9731,0.2409,1.003
24.673000,-0.0344,0.9719,0.2416,1.002
24.675000,-0.0337,0.9721,0.2441,1.003
24.679000,-0.0352,0.9707,0.2436,1.001
24.680000,-0.0354,0.9697,0.2411,1.000
24.682000,-0.0366,0.9733,0.2409,1.003
24.683000,-0.0357,0.9736,0.2409,1.004
24.685000,-0.0359,0.9733,0.2380,1.003
24.688000,-0.0362,0.9733,0.2372,1.002
24.690000,-0.0352,0.9721,0.2358,1.001
24.692000,-0.0357,0.9711,0.2343,1.000
24.696000,-0.0352,0.9714,0.2331,1.000
24.698000,-0.0354,0.9721,0.2321,1.000
24.700000,-0.0369,0.9729,0.2301,1.000
24.701000,-0.0354,0.9699,0.2282,0.997
24.703000,-0.0344,0.9711,0.2255,0.998
24.704000,-0.0344,0.9711,0.2233,0.997
24.705000,-0.0362,0.9724,0.2221,0.998
24.708000,-0.0349,0.9733,0.2213,0.999
24.710000,-0.0362,0.9748,0.2211,1.000
24.718000,-0.0357,0.9724,0.2213,0.998
24.719000,-0.0359,0.9736,0.2194,0.999
24.719000,-0.0349,0.9729,0.2194,0.998
24.720000,-0.0349,0.9724,0.2211,0.998
24.722000,-0.0347,0.9711,0.2221,0.997
24.722000,-0.0352,0.9714,0.2223,0.997
24.724000,-0.0340,0.9719,0.2231,0.998
24.736000,-0.0340,0.9729,0.2243,0.999
24.737000,-0.0352,0.9714,0.2260,0.998
24.737000,-0.0369,0.9729,0.2257,0.999
24.738000,-0.0366,0.9724,0.2262,0.999
24.738000,-0.0386,0.9709,0.2279,0.998
24.738000,-0.0362,0.9709,0.2294,0.998
24.739000,-0.0379,0.9721,0.2306,1.000
24.742000,-0.0393,0.9714,0.2326,1.000
24.742000,-0.0384,0.9711,0.2350,1.000
24.749000,-0.0401,0.9694,0.2367,0.999
24.749000,-0.0413,0.9699,0.2392,1.000
24.751000,-0.0418,0.9709,0.2411,1.001
24.751000,-0.0415,0.9704,0.2421,1.001
24.753000,-0.0428,0.9702,0.2411,1.001
24.755000,-0.0435,0.9702,0.2421,1.001
24.756000,-0.0425,0.9697,0.2431,1.001
24.758000,-0.0430,0.9685,0.2399,0.999
24.760000,-0.0423,0.9702,0.2414,1.001
24.762000,-0.0415,0.9714,0.2406,1.002
24.764000,-0.0403,0.9736,0.2406,1.004
24.766000,-0.0403,0.9738,0.2392,1.004
24.768000,-0.0410,0.9733,0.2382,1.003
24.770000,-0.0396,0.9714,0.2375,1.001
24.772000,-0.0410,0.9699,0.2370,0.999
24.774000,-0.0413,0.9694,0.2333,0.998
24.781000,-0.0398,0.9719,0.2333,1.000
24.782000,-0.0398,0.9711,0.2316,0.999
24.783000,-0.0403,0.9724,0.2297,1.000
24.786000,-0.0391,0.9716,0.2309,0.999
24.787000,-0.0413,0.9719,0.2277,0.999
24.787000,-0.0401,0.9714,0.2262,0.998
24.789000,-0.0410,0.9733,0.2253,1.000
24.790000,-0.0413,0.9729,0.2267,1.000
24.792000,-0.0418,0.9719,0.2245,0.998
24.794000,-0.0403,0.9741,0.2255,1.001
24.799000,-0.0401,0.9731,0.2240,0.999
24.800000,-0.0408,0.9748,0.2238,1.001
24.802000,-0.0408,0.9736,0.2228,1.000
24.803000,-0.0413,0.9748,0.2255,1.001
24.807000,-0.0423,0.9736,0.2248,1.000
24.808000,-0.0442,0.9733,0.2248,1.000
24.811000,-0.0435,0.9721,0.2253,0.999
24.812000,-0.0435,0.9714,0.2270,0.999
24.813000,-0.0452,0.9709,0.2270,0.998
24.814000,-0.0464,0.9694,0.2277,0.997
24.829000,-0.0454,0.9699,0.2297,0.998
24.830000,-0.0472,0.9711,0.2319,1.000
24.830000,-0.0474,0.9714,0.2360,1.001
24.831000,-0.0474,0.9672,0.2382,0.997
24.831000,-0.0469,0.9680,0.2392,0.998
24.831000,-0.0464,0.9716,0.2392,1.002
24.832000,-0.0472,0.9709,0.2399,1.001
24.832000,-0.0454,0.9719,0.2399,1.002
24.832000,-0.0462,0.9704,0.2406,1.001
24.834000,-0.0459,0.9704,0.2399,1.001
24.839000,-0.0476,0.9711,0.2399,1.001
24.839000,-0.0476,0.9711,0.2399,1.001
24.841000,-0.0476,0.9711,0.2406,1.002
24.843000,-0.0467,0.9721,0.2404,1.002
24.851000,-0.0454,0.9724,0.2399,1.003
24.852000,-0.0428,0.9716,0.2380,1.001
24.852000,-0.0432,0.9707,0.2387,1.001
24.852000,-0.0445,0.9714,0.2355,1.001
24.853000,-0.0474,0.9702,0.2363,1.000
24.854000,-0.0469,0.9694,0.2355,0.999
24.857000,-0.0467,0.9694,0.2348,0.999
24.858000,-0.0469,0.9699,0.2331,0.999
24.860000,-0.0452,0.9716,0.2319,1.000
24.863000,-0.0440,0.9709,0.2287,0.998
24.864000,-0.0430,0.9711,0.2275,0.998
24.865000,-0.0440,0.9721,0.2245,0.999
24.868000,-0.0445,0.9711,0.2240,0.998
24.870000,-0.0457,0.9721,0.2233,0.998
24.871000,-0.0472,0.9758,0.2223,1.002
24.874000,-0.0450,0.9768,0.2233,1.003
24.875000,-0.0464,0.9755,0.2231,1.002
24.879000,-0.0445,0.9741,0.2243,1.001
24.880000,-0.0435,0.9751,0.2235,1.001
24.882000,-0.0442,0.9729,0.2213,0.999
24.884000,-0.0459,0.9721,0.2226,0.998
24.886000,-0.0472,0.9726,0.2248,0.999
24.888000,-0.0462,0.9731,0.2253,1.000
24.889000,-0.0454,0.9738,0.2245,1.000
24.891000,-0.0459,0.9746,0.2275,1.002
24.893000,-0.0454,0.9704,0.2272,0.998
24.899000,-0.0447,0.9699,0.2289,0.998
24.901000,-0.0454,0.9719,0.2294,1.000
24.903000,-0.0462,0.9721,0.2299,1.000
24.905000,-0.0464,0.9711,0.2321,1.000
24.906000,-0.0474,0.9697,0.2350,0.999
24.908000,-0.0481,0.9702,0.2360,1.000
24.909000,-0.0474,0.9707,0.2389,1.001
24.911000,-0.0472,0.9697,0.2397,1.000
24.925000,-0.0481,0.9692,0.2409,1.000
24.933000,-0.0464,0.9731,0.2397,1.003
24.934000,-0.0464,0.9714,0.2392,1.001
24.935000,-0.0454,0.9721,0.2375,1.002
24.936000,-0.0442,0.9726,0.2377,1.002
24.940000,-0.0437,0.9711,0.2380,1.001
24.941000,-0.0440,0.9719,0.2358,1.001
24.942000,-0.0435,0.9719,0.2343,1.001
24.943000,-0.0459,0.9707,0.2370,1.000
24.943000,-0.0437,0.9721,0.2345,1.001
24.943000,-0.0440,0.9731,0.2333,1.002
24.944000,-0.0420,0.9726,0.2316,1.001
24.944000,-0.0423,0.9721,0.2304,1.000
24.944000,-0.0423,0.9724,0.2306,1.000
24.945000,-0.0423,0.9729,0.2275,1.000
24.945000,-0.0408,0.9719,0.2272,0.999
24.945000,-0.0410,0.9716,0.2248,0.998
24.946000,-0.0410,0.9770,0.2238,1.003
24.948000,-0.0425,0.9768,0.2238,1.003
24.951000,-0.0440,0.9755,0.2213,1.001
24.953000,-0.0432,0.9736,0.2209,0.999
24.955000,-0.0430,0.9719,0.2191,0.997
24.958000,-0.0423,0.9733,0.2189,0.999
24.959000,-0.0423,0.9733,0.2189,0.999
24.961000,-0.0408,0.9731,0.2189,0.998
24.963000,-0.0396,0.9716,0.2196,0.997
24.965000,-0.0408,0.9711,0.2194,0.996
24.968000,-0.0420,0.9716,0.2204,0.997
24.970000,-0.0440,0.9711,0.2204,0.997
24.971000,-0.0445,0.9724,0.2213,0.998
24.972000,-0.0428,0.9697,0.2223,0.996
24.974000,-0.0437,0.9707,0.2248,0.997
24.976000,-0.0401,0.9741,0.2255,1.001
24.980000,-0.0408,0.9743,0.2282,1.002
24.980000,-0.0432,0.9731,0.2275,1.000
24.982000,-0.0459,0.9694,0.2301,0.997
24.983000,-0.0459,0.9694,0.2311,0.998
24.986000,-0.0457,0.9724,0.2321,1.001
24.988000,-0.0430,0.9721,0.2336,1.001
24.990000,-0.0430,0.9724,0.2350,1.001
24.992000,-0.0420,0.9716,0.2360,1.001
24.994000,-0.0435,0.9721,0.2367,1.001
24.996000,-0.0420,0.9719,0.2375,1.001
24.998000,-0.0428,0.9736,0.2367,1.003
25.000000,-0.0435,0.9741,0.2365,1.003
25.002000,-0.0437,0.9746,0.2336,1.003
25.003000,-0.0425,0.9724,0.2353,1.001
25.005000,-0.0440,0.9699,0.2341,0.999
25.008000,-0.0420,0.9741,0.2336,1.003
25.010000,-0.0428,0.9736,0.2323,1.002
25.012000,-0.0442,0.9753,0.2297,1.003
25.025000,-0.0425,0.9741,0.2282,1.001
25.030000,-0.0415,0.9746,0.2257,1.001
25.031000,-0.0420,0.9751,0.2245,1.001
25.031000,-0.0401,0.9770,0.2240,1.003
25.033000,-0.0420,0.9773,0.2223,1.003
25.034000,-0.0440,0.9743,0.2189,1.000
25.035000,-0.0425,0.9736,0.2184,0.999
25.036000,-0.0432,0.9714,0.2187,0.997
25.037000,-0.0437,0.9709,0.2162,0.996
25.038000,-0.0430,0.9765,0.2148,1.001
25.039000,-0.0435,0.9741,0.2148,0.998
25.040000,-0.0425,0.9733,0.2148,0.998
